"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1626268880726-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.187']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:21:17"
"1626268879140-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Jul 14, 2021 @ 09:21:16"
"1626268877740-00003afc","diract-proximity",,"_doc","['-1.437','-0.312','-0.375']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 14, 2021 @ 09:21:14"
"1626268876331-00003afc","diract-proximity",,"_doc","['-0.75','-0.312','-0.312']",81,7,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:21:13"
"1626268874989-00003afc","diract-proximity",,"_doc","['-0.75','-0.312','-0.312']",81,7,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:21:11"
"1626268873537-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.437']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-72}]","Jul 14, 2021 @ 09:21:10"
"1626268872303-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.312']",81,4,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:21:09"
"1626268870893-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.312']",81,3,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-62}]","Jul 14, 2021 @ 09:21:07"
"1626268869320-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Jul 14, 2021 @ 09:21:06"
"1626268867526-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.312']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Jul 14, 2021 @ 09:21:04"
"1626268865122-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 14, 2021 @ 09:21:02"
"1626268863707-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 14, 2021 @ 09:21:00"
"1626268862312-00003afc","diract-proximity",,"_doc","['-1','-0.375','-0.25']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-63}]","Jul 14, 2021 @ 09:20:59"
"1626268861090-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.25']",81,4,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:20:58"
"1626268859506-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.187']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 14, 2021 @ 09:20:56"
"1626268857699-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.187']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Jul 14, 2021 @ 09:20:54"
"1626268855908-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','-0.187']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 14, 2021 @ 09:20:52"
"1626268853907-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jul 14, 2021 @ 09:20:50"
"1626268852666-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.187']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:20:49"
"1626268851232-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.187']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:20:48"
"1626268849709-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:20:46"
"1626268848497-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,3,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Jul 14, 2021 @ 09:20:45"
"1626268847085-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.25']",81,2,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Jul 14, 2021 @ 09:20:44"
"1626268845091-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,1,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-66}]","Jul 14, 2021 @ 09:20:42"
"1626268843682-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','-0.187']",81,0,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 14, 2021 @ 09:20:40"
"1626268842425-00003afc","diract-proximity",,"_doc","['-1.062','-0.312','-0.187']",81,7,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:20:39"
"1626268840992-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 14, 2021 @ 09:20:37"
"1626268839493-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 14, 2021 @ 09:20:36"
"1626268835859-00003afc","diract-proximity",,"_doc","['-1.062','-0.375','-0.25']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Jul 14, 2021 @ 09:20:32"
"1626268834447-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.25']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:20:31"
"1626268833209-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.187']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jul 14, 2021 @ 09:20:30"
"1626268830659-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.25']",81,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 14, 2021 @ 09:20:27"
"1626268829267-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.25']",81,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 14, 2021 @ 09:20:26"
"1626268826854-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.25']",81,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:20:23"
"1626268825040-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.375']",81,3,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Jul 14, 2021 @ 09:20:22"
"1626268823788-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.25']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 14, 2021 @ 09:20:20"
"1626268822354-00003afc","diract-proximity",,"_doc","['-1.062','-0.312','-0.187']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 14, 2021 @ 09:20:19"
"1626268820837-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.187']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Jul 14, 2021 @ 09:20:17"
"1626268818850-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.187']",81,6,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-72}]","Jul 14, 2021 @ 09:20:15"
"1626268817443-00003afc","diract-proximity",,"_doc","['-0.875','-0.312','-0.562']",81,5,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 14, 2021 @ 09:20:14"
"1626268815806-00003afc","diract-proximity",,"_doc","['-1.125','-0.25','-0.25']",81,3,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Jul 14, 2021 @ 09:20:12"
"1626268813240-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-65}]","Jul 14, 2021 @ 09:20:10"
"1626268811851-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-65}]","Jul 14, 2021 @ 09:20:08"
"1626268810466-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.312']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Jul 14, 2021 @ 09:20:07"
"1626268809216-00003afc","diract-proximity",,"_doc","['-1.062','-0.375','-0.312']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:20:06"
"1626268807626-00003afc","diract-proximity",,"_doc","['-1.062','-0.312','-0.187']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 14, 2021 @ 09:20:04"
"1626268806237-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",81,5,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 14, 2021 @ 09:20:03"
"1626268804946-00003afc","diract-proximity",,"_doc","['-1','0','-0.312']",81,4,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Jul 14, 2021 @ 09:20:01"
"1626268803515-00003afc","diract-proximity",,"_doc","['-1.437','-0.25','-0.25']",81,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Jul 14, 2021 @ 09:20:00"
"1626268801640-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.437']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:19:58"
"1626268799228-00003afc","diract-proximity",,"_doc","['-0.875','-0.125','-0.375']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jul 14, 2021 @ 09:19:56"
"1626268797823-00003afc","diract-proximity",,"_doc","['-0.875','-0.125','-0.375']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jul 14, 2021 @ 09:19:54"
"1626268796419-00003afc","diract-proximity",,"_doc","['-0.875','-0.25','-0.437']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004d','rssi':-66}]","Jul 14, 2021 @ 09:19:53"
"1626268795223-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.312']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 14, 2021 @ 09:19:52"
"1626268793627-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.312']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 14, 2021 @ 09:19:50"
"1626268792210-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.375']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-47},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Jul 14, 2021 @ 09:19:49"
"1626268791020-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.437']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-70}]","Jul 14, 2021 @ 09:19:48"
"1626268789420-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.375']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:19:46"
"1626268788033-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.437']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:19:45"
"1626268786617-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.437']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Jul 14, 2021 @ 09:19:43"
"1626268785217-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.437']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:19:42"
"1626268783821-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.437']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Jul 14, 2021 @ 09:19:40"
"1626268782010-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.437']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:19:39"
"1626268780370-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.437']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 14, 2021 @ 09:19:37"
"1626268778789-00003afc","diract-proximity",,"_doc","['-0.812','-0.25','-0.25']",81,1,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Jul 14, 2021 @ 09:19:35"
"1626268776070-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.312']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jul 14, 2021 @ 09:19:33"
"1626268772587-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.062']",81,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-73}]","Jul 14, 2021 @ 09:19:29"
"1626268771367-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Jul 14, 2021 @ 09:19:28"
"1626268769793-00003afc","diract-proximity",,"_doc","['-1.062','-0.375','-0.312']",81,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-68}]","Jul 14, 2021 @ 09:19:26"
"1626268768386-00003afc","diract-proximity",,"_doc","['-1.125','-0.187','-0.125']",81,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:19:25"
"1626268766601-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','-0.062']",83,0,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Jul 14, 2021 @ 09:19:23"
"1626268764359-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",83,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:19:21"
"1626268762771-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.187']",83,6,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 14, 2021 @ 09:19:19"
"1626268761118-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.187']",83,5,"00003afc","[{'instanceId':'00000060','rssi':-55},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Jul 14, 2021 @ 09:19:18"
"1626268759569-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",83,4,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 14, 2021 @ 09:19:16"
"1626268758174-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",83,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:19:15"
"1626268756768-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",83,2,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jul 14, 2021 @ 09:19:13"
"1626268753560-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 14, 2021 @ 09:19:10"
"1626268752155-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jul 14, 2021 @ 09:19:09"
"1626268749354-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.125']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 14, 2021 @ 09:19:06"
"1626268747950-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",81,3,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:19:04"
"1626268746553-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 14, 2021 @ 09:19:03"
"1626268744157-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Jul 14, 2021 @ 09:19:01"
"1626268741867-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Jul 14, 2021 @ 09:18:58"
"1626268740432-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.187']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:18:57"
"1626268739138-00003afc","diract-proximity",,"_doc","['-1','-0.187','0']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 14, 2021 @ 09:18:56"
"1626268737734-00003afc","diract-proximity",,"_doc","['-1','-0.187','0']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 14, 2021 @ 09:18:54"
"1626268734938-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.125']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 14, 2021 @ 09:18:51"
"1626268733677-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:18:50"
"1626268732037-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 14, 2021 @ 09:18:49"
"1626268730603-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:18:47"
"1626268729331-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.25']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:18:46"
"1626268727927-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jul 14, 2021 @ 09:18:44"
"1626268726340-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 14, 2021 @ 09:18:43"
"1626268725072-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 14, 2021 @ 09:18:42"
"1626268723228-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 14, 2021 @ 09:18:40"
"1626268720913-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.187']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:18:37"
"1626268719311-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:18:36"
"1626268717920-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 14, 2021 @ 09:18:34"
"1626268716696-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 14, 2021 @ 09:18:33"
"1626268715446-00003afc","diract-proximity",,"_doc","['-0.937','-0.312','-0.25']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 14, 2021 @ 09:18:32"
"1626268713811-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Jul 14, 2021 @ 09:18:30"
"1626268712580-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.187']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Jul 14, 2021 @ 09:18:29"
"1626268711106-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','-0.187']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 14, 2021 @ 09:18:28"
"1626268709520-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",81,0,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 14, 2021 @ 09:18:26"
