"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1625141883216-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",90,5,"00003afc","[{'instanceId':'0000004d','rssi':-48},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:18:03"
"1625141881297-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-54},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Jul 1, 2021 @ 08:18:01"
"1625141880008-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Jul 1, 2021 @ 08:18:00"
"1625141878680-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.125']",92,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:17:58"
"1625141877269-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.125']",92,7,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68}]","Jul 1, 2021 @ 08:17:57"
"1625141875852-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",92,5,"00003afc","[{'instanceId':'00000059','rssi':-51},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Jul 1, 2021 @ 08:17:55"
"1625141874535-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.187']",92,4,"00003afc","[{'instanceId':'00000059','rssi':-38},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Jul 1, 2021 @ 08:17:54"
"1625141873142-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.187']",92,2,"00003afc","[{'instanceId':'00000059','rssi':-54},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Jul 1, 2021 @ 08:17:53"
"1625141871822-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",92,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 1, 2021 @ 08:17:51"
"1625141870422-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.062']",92,7,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 1, 2021 @ 08:17:50"
"1625141869106-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",92,5,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Jul 1, 2021 @ 08:17:49"
"1625141867674-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",92,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62}]","Jul 1, 2021 @ 08:17:47"
"1625141865879-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0']",92,2,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Jul 1, 2021 @ 08:17:45"
"1625141864550-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",92,1,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Jul 1, 2021 @ 08:17:44"
"1625141863143-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.312']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 1, 2021 @ 08:17:43"
"1625141861846-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.187']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 1, 2021 @ 08:17:41"
"1625141860429-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.25']",90,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 1, 2021 @ 08:17:40"
"1625141859110-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.187']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jul 1, 2021 @ 08:17:39"
"1625141857780-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:17:37"
"1625141856371-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",90,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Jul 1, 2021 @ 08:17:36"
"1625141854924-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.125']",90,6,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jul 1, 2021 @ 08:17:34"
"1625141853613-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.125']",90,5,"00003afc","[{'instanceId':'0000004e','rssi':-38},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 1, 2021 @ 08:17:33"
"1625141852204-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.25']",90,3,"00003afc","[{'instanceId':'0000004e','rssi':-38},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:17:32"
"1625141850894-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.187']",90,2,"00003afc","[{'instanceId':'0000004e','rssi':-43},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:17:30"
"1625141849438-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",90,0,"00003afc","[{'instanceId':'0000004e','rssi':-53},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-72}]","Jul 1, 2021 @ 08:17:29"
"1625141848110-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",90,7,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Jul 1, 2021 @ 08:17:28"
"1625141846704-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",90,5,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 1, 2021 @ 08:17:26"
"1625141843989-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",90,2,"00003afc","[{'instanceId':'00000060','rssi':-50},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:17:23"
"1625141842661-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','-0.187']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-55},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-69}]","Jul 1, 2021 @ 08:17:22"
"1625141841263-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.125']",92,0,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 1, 2021 @ 08:17:21"
"1625141839935-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",92,5,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Jul 1, 2021 @ 08:17:19"
"1625141838663-00003afc","diract-proximity",,"_doc","['-0.812','-0.5','-0.187']",92,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Jul 1, 2021 @ 08:17:18"
"1625141836715-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.125']",92,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:17:16"
"1625141835005-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jul 1, 2021 @ 08:17:15"
"1625141833566-00003afc","diract-proximity",,"_doc","['-0.812','-0.812','0']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Jul 1, 2021 @ 08:17:13"
"1625141832149-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.125']",90,5,"00003afc","[{'instanceId':'00000061','rssi':-49},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-66}]","Jul 1, 2021 @ 08:17:12"
"1625141830430-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.125']",90,2,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 1, 2021 @ 08:17:10"
"1625141827705-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",92,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 1, 2021 @ 08:17:07"
"1625141824873-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','0']",92,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jul 1, 2021 @ 08:17:04"
"1625141823552-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','0']",92,3,"00003afc","[{'instanceId':'0000004d','rssi':-39},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 1, 2021 @ 08:17:03"
"1625141822231-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.187']",92,2,"00003afc","[{'instanceId':'0000004d','rssi':-41},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 1, 2021 @ 08:17:02"
"1625141820332-00003afc","diract-proximity",,"_doc","['-0.937','-0.75','-0.125']",92,7,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jul 1, 2021 @ 08:17:00"
"1625141819025-00003afc","diract-proximity",,"_doc","['-0.937','-0.75','-0.125']",92,7,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jul 1, 2021 @ 08:16:59"
"1625141817693-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','-0.062']",92,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:16:57"
"1625141814878-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.187']",92,1,"00003afc","[{'instanceId':'00000059','rssi':-44},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Jul 1, 2021 @ 08:16:54"
"1625141812587-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.187']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-47},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 1, 2021 @ 08:16:52"
"1625141811178-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.187']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jul 1, 2021 @ 08:16:51"
"1625141809858-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-72}]","Jul 1, 2021 @ 08:16:49"
"1625141808016-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-72}]","Jul 1, 2021 @ 08:16:48"
"1625141806216-00003afc","diract-proximity",,"_doc","['-0.937','-0.75','0']",90,0,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-63}]","Jul 1, 2021 @ 08:16:46"
"1625141803991-00003afc","diract-proximity",,"_doc","['-0.875','-0.812','-0.062']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 1, 2021 @ 08:16:43"
"1625141801589-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.125']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 1, 2021 @ 08:16:41"
"1625141799755-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 1, 2021 @ 08:16:39"
"1625141798334-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','0']",92,0,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jul 1, 2021 @ 08:16:38"
"1625141796582-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.125']",92,6,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Jul 1, 2021 @ 08:16:36"
"1625141794729-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",92,3,"00003afc","[{'instanceId':'0000004e','rssi':-37},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:16:34"
"1625141792373-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.312']",92,2,"00003afc","[{'instanceId':'0000004e','rssi':-47},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jul 1, 2021 @ 08:16:32"
"1625141790970-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",90,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 1, 2021 @ 08:16:30"
"1625141789645-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.312']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Jul 1, 2021 @ 08:16:29"
"1625141788250-00003afc","diract-proximity",,"_doc","['-0.687','-0.625','-0.187']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-65}]","Jul 1, 2021 @ 08:16:28"
"1625141786429-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 1, 2021 @ 08:16:26"
"1625141785124-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:16:25"
"1625141783812-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",92,7,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Jul 1, 2021 @ 08:16:23"
"1625141782382-00003afc","diract-proximity",,"_doc","['-0.625','-0.75','-0.562']",92,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-69}]","Jul 1, 2021 @ 08:16:22"
"1625141781084-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.5']",92,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-72}]","Jul 1, 2021 @ 08:16:21"
"1625141780070-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.5']",92,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-72}]","Jul 1, 2021 @ 08:16:20"
"1625141778758-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.5']",92,3,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Jul 1, 2021 @ 08:16:18"
"1625141777457-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",90,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 1, 2021 @ 08:16:17"
"1625141776052-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",90,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 1, 2021 @ 08:16:16"
"1625141774699-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",90,6,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-70}]","Jul 1, 2021 @ 08:16:14"
"1625141773649-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.25']",90,4,"00003afc","[{'instanceId':'0000004e','rssi':-39},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-71}]","Jul 1, 2021 @ 08:16:13"
"1625141771824-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.125']",90,3,"00003afc","[{'instanceId':'0000004e','rssi':-48},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:16:11"
"1625141769989-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:16:09"
"1625141768690-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",90,1,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:16:08"
"1625141767270-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.187']",92,6,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 1, 2021 @ 08:16:07"
"1625141764122-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.125']",92,3,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Jul 1, 2021 @ 08:16:04"
"1625141762817-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.187']",92,2,"00003afc","[{'instanceId':'00000060','rssi':-44},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:16:02"
"1625141761412-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",94,0,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Jul 1, 2021 @ 08:16:01"
"1625141760101-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','-0.062']",94,6,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jul 1, 2021 @ 08:16:00"
"1625141758262-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",94,4,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Jul 1, 2021 @ 08:15:58"
"1625141756445-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",94,1,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 1, 2021 @ 08:15:56"
"1625141755017-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.187']",92,0,"00003afc","[{'instanceId':'00000061','rssi':-53},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Jul 1, 2021 @ 08:15:55"
"1625141753687-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.125']",92,7,"00003afc","[{'instanceId':'00000061','rssi':-52},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jul 1, 2021 @ 08:15:53"
"1625141752644-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",92,5,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Jul 1, 2021 @ 08:15:52"
"1625141751413-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','-0.125']",92,4,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 1, 2021 @ 08:15:51"
"1625141750004-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.187']",92,1,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Jul 1, 2021 @ 08:15:50"
"1625141745315-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','-0.125']",92,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 1, 2021 @ 08:15:45"
"1625141743604-00003afc","diract-proximity",,"_doc","['-0.875','-0.75','-0.125']",92,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 1, 2021 @ 08:15:43"
"1625141742202-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.125']",92,3,"00003afc","[{'instanceId':'0000004d','rssi':-41},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 1, 2021 @ 08:15:42"
"1625141739432-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.125']",94,0,"00003afc","[{'instanceId':'0000004d','rssi':-46},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 1, 2021 @ 08:15:39"
"1625141738025-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','0']",94,6,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 1, 2021 @ 08:15:38"
"1625141736714-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.25']",94,5,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Jul 1, 2021 @ 08:15:36"
"1625141735307-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",94,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Jul 1, 2021 @ 08:15:35"
"1625141733988-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",94,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-63}]","Jul 1, 2021 @ 08:15:33"
"1625141732652-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.125']",92,7,"00003afc","[{'instanceId':'00000059','rssi':-41},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jul 1, 2021 @ 08:15:32"
"1625141728949-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",92,4,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 1, 2021 @ 08:15:28"
"1625141727613-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.25']",92,3,"00003afc","[{'instanceId':'00000059','rssi':-57},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jul 1, 2021 @ 08:15:27"
"1625141726181-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','-0.125']",92,2,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Jul 1, 2021 @ 08:15:26"
"1625141724865-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','-0.187']",92,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jul 1, 2021 @ 08:15:24"
"1625141723549-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.187']",92,6,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-63}]","Jul 1, 2021 @ 08:15:23"
"1625141722098-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.187']",92,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Jul 1, 2021 @ 08:15:22"
"1625141720672-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",92,2,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 1, 2021 @ 08:15:20"
"1625141719326-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",92,1,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 1, 2021 @ 08:15:19"
"1625141718034-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.125']",94,7,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Jul 1, 2021 @ 08:15:18"
"1625141716996-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.125']",94,7,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Jul 1, 2021 @ 08:15:16"
