"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1625060590807-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,6,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:43:10"
"1625060589582-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.25']",83,5,"00003afc","[{'instanceId':'00000061','rssi':-48},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Jun 30, 2021 @ 09:43:09"
"1625060588001-00003afc","diract-proximity",,"_doc","['0.875','0.125','-0.312']",83,4,"00003afc","[{'instanceId':'00000061','rssi':-37},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:43:08"
"1625060586611-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,3,"00003afc","[{'instanceId':'00000061','rssi':-51},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Jun 30, 2021 @ 09:43:06"
"1625060585203-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",83,2,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jun 30, 2021 @ 09:43:05"
"1625060583801-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:43:03"
"1625060582392-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Jun 30, 2021 @ 09:43:02"
"1625060580996-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.25']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:43:00"
"1625060577774-00003afc","diract-proximity",,"_doc","['1','0.188','-0.187']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-63}]","Jun 30, 2021 @ 09:42:57"
"1625060576385-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.25']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Jun 30, 2021 @ 09:42:56"
"1625060574994-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,2,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Jun 30, 2021 @ 09:42:54"
"1625060572573-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",83,1,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Jun 30, 2021 @ 09:42:52"
"1625060571177-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Jun 30, 2021 @ 09:42:51"
"1625060569772-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",83,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Jun 30, 2021 @ 09:42:49"
"1625060568377-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",83,6,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-70}]","Jun 30, 2021 @ 09:42:48"
"1625060567157-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",83,5,"00003afc","[{'instanceId':'0000004d','rssi':-40},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-69}]","Jun 30, 2021 @ 09:42:47"
"1625060565568-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.125']",83,4,"00003afc","[{'instanceId':'0000004d','rssi':-40},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-69}]","Jun 30, 2021 @ 09:42:45"
"1625060563374-00003afc","diract-proximity",,"_doc","['1','0.188','-0.187']",83,2,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Jun 30, 2021 @ 09:42:43"
"1625060561978-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.25']",83,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:42:41"
"1625060559967-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:42:39"
"1625060558574-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:42:38"
"1625060557175-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,6,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-71}]","Jun 30, 2021 @ 09:42:37"
"1625060555946-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,5,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:42:35"
"1625060554360-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,4,"00003afc","[{'instanceId':'00000059','rssi':-50},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Jun 30, 2021 @ 09:42:34"
"1625060552974-00003afc","diract-proximity",,"_doc","['1','0.125','-0.312']",84,3,"00003afc","[{'instanceId':'00000059','rssi':-36},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jun 30, 2021 @ 09:42:32"
"1625060551550-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.437']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-39},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Jun 30, 2021 @ 09:42:31"
"1625060550140-00003afc","diract-proximity",,"_doc","['0.875','0.125','-0.437']",84,1,"00003afc","[{'instanceId':'00000059','rssi':-31},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Jun 30, 2021 @ 09:42:30"
"1625060548344-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,0,"00003afc","[{'instanceId':'00000059','rssi':-47},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jun 30, 2021 @ 09:42:28"
"1625060546537-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.25']",84,7,"00003afc","[{'instanceId':'00000059','rssi':-54},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Jun 30, 2021 @ 09:42:26"
"1625060543831-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",84,4,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jun 30, 2021 @ 09:42:23"
"1625060542397-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",84,4,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jun 30, 2021 @ 09:42:22"
"1625060540947-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 30, 2021 @ 09:42:20"
"1625060539930-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 30, 2021 @ 09:42:19"
"1625060537535-00003afc","diract-proximity",,"_doc","['1','0.125','-0.25']",84,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jun 30, 2021 @ 09:42:17"
"1625060536311-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",84,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jun 30, 2021 @ 09:42:16"
"1625060534918-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",84,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jun 30, 2021 @ 09:42:14"
"1625060533322-00003afc","diract-proximity",,"_doc","['1','0.063','-0.312']",84,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-68}]","Jun 30, 2021 @ 09:42:13"
"1625060530510-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,3,"00003afc","[{'instanceId':'00000058','rssi':-39},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Jun 30, 2021 @ 09:42:10"
"1625060529299-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.375']",84,2,"00003afc","[{'instanceId':'00000058','rssi':-42},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Jun 30, 2021 @ 09:42:09"
"1625060527717-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,1,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-62}]","Jun 30, 2021 @ 09:42:07"
"1625060525910-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.375']",84,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Jun 30, 2021 @ 09:42:05"
"1625060523498-00003afc","diract-proximity",,"_doc","['0.938','0.063','-0.312']",84,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:42:03"
"1625060522088-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jun 30, 2021 @ 09:42:02"
"1625060520908-00003afc","diract-proximity",,"_doc","['0.938','0.063','-0.312']",84,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00','rssi':-92}]","Jun 30, 2021 @ 09:42:00"
"1625060520305-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,4,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jun 30, 2021 @ 09:42:00"
"1625060518870-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,3,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jun 30, 2021 @ 09:41:58"
"1625060517483-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,3,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jun 30, 2021 @ 09:41:57"
"1625060516077-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:41:56"
"1625060511856-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,5,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:41:51"
"1625060510479-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,4,"00003afc","[{'instanceId':'0000004e','rssi':-50},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-68}]","Jun 30, 2021 @ 09:41:50"
"1625060509079-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.312']",84,3,"00003afc","[{'instanceId':'0000004e','rssi':-42},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-71}]","Jun 30, 2021 @ 09:41:49"
"1625060506653-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",84,2,"00003afc","[{'instanceId':'0000004e','rssi':-39},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jun 30, 2021 @ 09:41:46"
"1625060504851-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.375']",84,1,"00003afc","[{'instanceId':'0000004e','rssi':-36},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:41:44"
"1625060503458-00003afc","diract-proximity",,"_doc","['1','0.188','-0.25']",84,0,"00003afc","[{'instanceId':'0000004e','rssi':-42},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Jun 30, 2021 @ 09:41:43"
"1625060500663-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,5,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-65}]","Jun 30, 2021 @ 09:41:40"
"1625060499259-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",84,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-71}]","Jun 30, 2021 @ 09:41:39"
"1625060498245-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",84,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-71}]","Jun 30, 2021 @ 09:41:38"
"1625060496863-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.312']",84,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Jun 30, 2021 @ 09:41:36"
"1625060495460-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.312']",84,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Jun 30, 2021 @ 09:41:35"
"1625060494070-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.375']",84,1,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Jun 30, 2021 @ 09:41:34"
"1625060491268-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,7,"00003afc","[{'instanceId':'00000060','rssi':-44},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jun 30, 2021 @ 09:41:31"
"1625060489850-00003afc","diract-proximity",,"_doc","['0.813','0.063','-0.562']",84,6,"00003afc","[{'instanceId':'00000060','rssi':-49},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Jun 30, 2021 @ 09:41:29"
"1625060488043-00003afc","diract-proximity",,"_doc","['0.688','0.063','-0.625']",84,5,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jun 30, 2021 @ 09:41:28"
"1625060486642-00003afc","diract-proximity",,"_doc","['0.688','0.063','-0.625']",84,5,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jun 30, 2021 @ 09:41:26"
"1625060484852-00003afc","diract-proximity",,"_doc","['0.625','0.25','-0.75']",84,2,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Jun 30, 2021 @ 09:41:24"
"1625060481446-00003afc","diract-proximity",,"_doc","['0.75','0.063','-0.75']",84,0,"00003afc","[{'instanceId':'00000060','rssi':-43},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Jun 30, 2021 @ 09:41:21"
"1625060479645-00003afc","diract-proximity",,"_doc","['0.75','0.188','-0.5']",84,7,"00003afc","[{'instanceId':'00000060','rssi':-39},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Jun 30, 2021 @ 09:41:19"
"1625060476843-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.375']",84,5,"00003afc","[{'instanceId':'00000060','rssi':-43},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:41:16"
"1625060475446-00003afc","diract-proximity",,"_doc","['0.625','0.188','-0.75']",84,3,"00003afc","[{'instanceId':'00000060','rssi':-40},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Jun 30, 2021 @ 09:41:15"
"1625060474024-00003afc","diract-proximity",,"_doc","['0.5','0.25','-0.875']",84,2,"00003afc","[{'instanceId':'00000060','rssi':-44},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-68}]","Jun 30, 2021 @ 09:41:14"
"1625060470235-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,0,"00003afc","[{'instanceId':'00000060','rssi':-48},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Jun 30, 2021 @ 09:41:10"
"1625060468426-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",84,7,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jun 30, 2021 @ 09:41:08"
"1625060466626-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,5,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-63}]","Jun 30, 2021 @ 09:41:06"
"1625060463830-00003afc","diract-proximity",,"_doc","['0.875','0.125','-0.375']",84,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jun 30, 2021 @ 09:41:03"
"1625060461422-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,1,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 30, 2021 @ 09:41:01"
"1625060459031-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Jun 30, 2021 @ 09:40:59"
"1625060457623-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,7,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:40:57"
"1625060456228-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.375']",86,6,"00003afc","[{'instanceId':'00000061','rssi':-53},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Jun 30, 2021 @ 09:40:56"
"1625060453005-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,4,"00003afc","[{'instanceId':'00000061','rssi':-40},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-63}]","Jun 30, 2021 @ 09:40:53"
"1625060451608-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,3,"00003afc","[{'instanceId':'00000061','rssi':-41},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:40:51"
"1625060450208-00003afc","diract-proximity",,"_doc","['0.938','0.063','-0.312']",86,2,"00003afc","[{'instanceId':'00000061','rssi':-50},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:40:50"
"1625060448816-00003afc","diract-proximity",,"_doc","['0.875','0.125','-0.437']",84,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Jun 30, 2021 @ 09:40:48"
"1625060447396-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,7,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Jun 30, 2021 @ 09:40:47"
"1625060446010-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.25']",84,6,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Jun 30, 2021 @ 09:40:46"
"1625060443596-00003afc","diract-proximity",,"_doc","['1','0.25','-0.187']",84,5,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jun 30, 2021 @ 09:40:43"
"1625060442195-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",84,4,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jun 30, 2021 @ 09:40:42"
"1625060440799-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:40:40"
"1625060439406-00003afc","diract-proximity",,"_doc","['0.938','0.063','-0.25']",84,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Jun 30, 2021 @ 09:40:39"
"1625060437997-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jun 30, 2021 @ 09:40:37"
"1625060436588-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jun 30, 2021 @ 09:40:36"
"1625060433988-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,6,"00003afc","[{'instanceId':'0000004d','rssi':-45},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jun 30, 2021 @ 09:40:33"
"1625060432564-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.375']",86,5,"00003afc","[{'instanceId':'0000004d','rssi':-39},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jun 30, 2021 @ 09:40:32"
"1625060429585-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-47},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-71}]","Jun 30, 2021 @ 09:40:29"
"1625060428187-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",86,3,"00003afc","[{'instanceId':'0000004d','rssi':-47},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-71}]","Jun 30, 2021 @ 09:40:28"
"1625060426784-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",86,1,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jun 30, 2021 @ 09:40:26"
"1625060425555-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.25']",84,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-69}]","Jun 30, 2021 @ 09:40:25"
"1625060423975-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-71}]","Jun 30, 2021 @ 09:40:23"
"1625060422588-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Jun 30, 2021 @ 09:40:22"
"1625060420765-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.25']",84,5,"00003afc","[{'instanceId':'00000059','rssi':-54},{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000061','rssi':-70}]","Jun 30, 2021 @ 09:40:20"
"1625060417555-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.375']",84,3,"00003afc","[{'instanceId':'00000059','rssi':-52},{'instanceId':'00000058','rssi':-65}]","Jun 30, 2021 @ 09:40:17"
"1625060416173-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.312']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-38},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Jun 30, 2021 @ 09:40:16"
"1625060413369-00003afc","diract-proximity",,"_doc","['0.813','0.188','-0.5']",84,0,"00003afc","[{'instanceId':'00000059','rssi':-44},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Jun 30, 2021 @ 09:40:13"
"1625060411569-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.312']",84,6,"00003afc","[{'instanceId':'00000059','rssi':-53},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jun 30, 2021 @ 09:40:11"
"1625060409177-00003afc","diract-proximity",,"_doc","['0.875','0.125','-0.25']",84,5,"00003afc","[{'instanceId':'00000059','rssi':-57},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Jun 30, 2021 @ 09:40:09"
"1625060407760-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.312']",84,4,"00003afc","[{'instanceId':'00000059','rssi':-55},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jun 30, 2021 @ 09:40:07"
"1625060406366-00003afc","diract-proximity",,"_doc","['1','0.188','-0.187']",84,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Jun 30, 2021 @ 09:40:06"
