"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1617715799529-0000a7c0","diract-proximity",,"_doc","['0.625','-0.75','0.25']",87,1,"0000a7c0","[{'instanceId':'00000058','rssi':-72}]","Apr 6, 2021 @ 09:29:59"
"1617715799100-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",70,7,"00003afc","[{'instanceId':'00000058','rssi':-73},{'instanceId':'00000061','rssi':-74},{'instanceId':'00000059','rssi':-75}]","Apr 6, 2021 @ 09:29:59"
"1617715798148-0000a7c0","diract-proximity",,"_doc","['0.625','-0.812','0.25']",87,0,"0000a7c0","[{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004e','rssi':-75}]","Apr 6, 2021 @ 09:29:58"
"1617715797697-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",70,6,"00003afc","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-74},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:57"
"1617715796782-0000a7c0","diract-proximity",,"_doc","['0.625','-0.75','0.25']",87,7,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:56"
"1617715796300-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-73},{'instanceId':'00000058','rssi':-75},{'instanceId':'00000061','rssi':-75}]","Apr 6, 2021 @ 09:29:56"
"1617715794991-0000a7c0","diract-proximity",,"_doc","['0.625','-0.75','0.25']",87,7,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:54"
"1617715793592-0000a7c0","diract-proximity",,"_doc","['0.625','-0.75','0.188']",87,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000059','rssi':-75}]","Apr 6, 2021 @ 09:29:53"
"1617715793106-00003afc","diract-proximity",,"_doc","['-1','0.375','-0.125']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-71}]","Apr 6, 2021 @ 09:29:53"
"1617715791710-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:51"
"1617715790314-00003afc","diract-proximity",,"_doc","['-0.812','0.5','0.125']",70,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Apr 6, 2021 @ 09:29:50"
"1617715789035-0000a7c0","diract-proximity",,"_doc","['0.875','-0.562','0.188']",87,2,"0000a7c0","[{'instanceId':'00000059','rssi':-73},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:29:49"
"1617715788905-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,0,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-75}]","Apr 6, 2021 @ 09:29:48"
"1617715787623-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,0,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-75},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:29:47"
"1617715787506-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0']",70,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:47"
"1617715786230-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.188']",86,7,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Apr 6, 2021 @ 09:29:46"
"1617715786123-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.125']",70,6,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-74},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:46"
"1617715784728-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:29:44"
"1617715784259-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.188']",86,7,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Apr 6, 2021 @ 09:29:44"
"1617715783331-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:29:43"
"1617715782866-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.313']",86,5,"0000a7c0","[]","Apr 6, 2021 @ 09:29:42"
"1617715781642-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.313']",86,5,"0000a7c0","[]","Apr 6, 2021 @ 09:29:41"
"1617715780956-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-75}]","Apr 6, 2021 @ 09:29:40"
"1617715780087-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.313']",86,3,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-75}]","Apr 6, 2021 @ 09:29:40"
"1617715779749-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-73}]","Apr 6, 2021 @ 09:29:39"
"1617715778883-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.313']",86,2,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000059','rssi':-75}]","Apr 6, 2021 @ 09:29:38"
"1617715778353-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,1,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-74}]","Apr 6, 2021 @ 09:29:38"
"1617715777334-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.313']",86,1,"0000a7c0","[]","Apr 6, 2021 @ 09:29:37"
"1617715776956-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-74},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:29:36"
"1617715775567-00003afc","diract-proximity",,"_doc","['-1','0.438','-0.125']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:29:35"
"1617715775545-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-75}]","Apr 6, 2021 @ 09:29:35"
"1617715774140-0000a7c0","diract-proximity",,"_doc","['0.875','-0.687','0.125']",86,7,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 6, 2021 @ 09:29:34"
"1617715773991-00003afc","diract-proximity",,"_doc","['-1','0.438','-0.125']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:29:33"
"1617715771774-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Apr 6, 2021 @ 09:29:31"
"1617715771402-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,5,"0000a7c0","[{'instanceId':'00000060','rssi':-70}]","Apr 6, 2021 @ 09:29:31"
"1617715768403-00003afc","diract-proximity",,"_doc","['-0.937','0.438','0.063']",70,1,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-74}]","Apr 6, 2021 @ 09:29:28"
"1617715767003-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-75}]","Apr 6, 2021 @ 09:29:27"
"1617715766818-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.188']",86,3,"0000a7c0","[{'instanceId':'00000061','rssi':-70}]","Apr 6, 2021 @ 09:29:26"
"1617715765628-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-75}]","Apr 6, 2021 @ 09:29:25"
"1617715765436-0000a7c0","diract-proximity",,"_doc","['0.813','-0.625','0.188']",86,1,"0000a7c0","[{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:29:25"
"1617715764403-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",70,7,"00003afc","[]","Apr 6, 2021 @ 09:29:24"
"1617715763019-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.125']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:29:23"
"1617715761622-00003afc","diract-proximity",,"_doc","['-0.875','0.438','0']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-75}]","Apr 6, 2021 @ 09:29:21"
"1617715761261-0000a7c0","diract-proximity",,"_doc","['0.75','-0.437','0.375']",86,6,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:29:21"
"1617715760063-00003afc","diract-proximity",,"_doc","['-0.875','0.438','0']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-75}]","Apr 6, 2021 @ 09:29:20"
"1617715759305-0000a7c0","diract-proximity",,"_doc","['0.813','-0.687','0.125']",86,4,"0000a7c0","[{'instanceId':'00000059','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:29:19"
"1617715758676-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.125']",70,2,"00003afc","[{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-74},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:29:18"
"1617715757457-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-74},{'instanceId':'00000058','rssi':-74}]","Apr 6, 2021 @ 09:29:17"
"1617715756532-0000a7c0","diract-proximity",,"_doc","['0.75','-0.562','0.25']",86,2,"0000a7c0","[{'instanceId':'00000060','rssi':-73},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000059','rssi':-73}]","Apr 6, 2021 @ 09:29:16"
"1617715755898-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:29:15"
"1617715755128-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,1,"0000a7c0","[]","Apr 6, 2021 @ 09:29:15"
"1617715754106-00003afc","diract-proximity",,"_doc","['-0.625','0.813','-0.125']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:29:14"
"1617715753750-0000a7c0","diract-proximity",,"_doc","['0.875','-0.562','0.25']",86,0,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:29:13"
"1617715752364-0000a7c0","diract-proximity",,"_doc","['0.688','-0.687','0.188']",86,7,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:29:12"
"1617715751727-00003afc","diract-proximity",,"_doc","['0.125','1','-0.25']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:29:11"
"1617715750992-0000a7c0","diract-proximity",,"_doc","['0.813','-0.312','0']",86,6,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Apr 6, 2021 @ 09:29:10"
"1617715750329-00003afc","diract-proximity",,"_doc","['0.125','1','-0.25']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:29:10"
"1617715749586-0000a7c0","diract-proximity",,"_doc","['0.875','0.125','-0.375']",86,5,"0000a7c0","[{'instanceId':'00000061','rssi':-75}]","Apr 6, 2021 @ 09:29:09"
"1617715748533-00003afc","diract-proximity",,"_doc","['0.313','0.875','-0.5']",70,4,"00003afc","[{'instanceId':'00000058','rssi':-74}]","Apr 6, 2021 @ 09:29:08"
"1617715747803-0000a7c0","diract-proximity",,"_doc","['0.875','0.188','-0.312']",86,4,"0000a7c0","[{'instanceId':'00000058','rssi':-71}]","Apr 6, 2021 @ 09:29:07"
"1617715746320-00003afc","diract-proximity",,"_doc","['-0.5','0.25','0.813']",70,2,"00003afc","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Apr 6, 2021 @ 09:29:06"
"1617715745023-0000a7c0","diract-proximity",,"_doc","['0.875','0.188','-0.375']",86,2,"0000a7c0","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000060','rssi':-75}]","Apr 6, 2021 @ 09:29:05"
"1617715744356-00003afc","diract-proximity",,"_doc","['-0.25','0.188','0.75']",70,0,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-72},{'instanceId':'00000060','rssi':-75}]","Apr 6, 2021 @ 09:29:04"
"1617715743637-0000a7c0","diract-proximity",,"_doc","['0.938','0.125','-0.375']",86,0,"0000a7c0","[]","Apr 6, 2021 @ 09:29:03"
"1617715741964-00003afc","diract-proximity",,"_doc","['-0.5','0.313','0.813']",70,6,"00003afc","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:29:01"
"1617715741445-0000a7c0","diract-proximity",,"_doc","['0.875','0.125','-0.312']",86,7,"0000a7c0","[{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:29:01"
"1617715740761-00003afc","diract-proximity",,"_doc","['-0.5','0.313','0.813']",70,6,"00003afc","[{'instanceId':'00000061','rssi':-71},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:29:00"
"1617715739855-0000a7c0","diract-proximity",,"_doc","['0.875','0.125','-0.312']",86,7,"0000a7c0","[{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:28:59"
"1617715739185-00003afc","diract-proximity",,"_doc","['-0.5','0.313','0.75']",70,4,"00003afc","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000061','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:28:59"
"1617715737966-00003afc","diract-proximity",,"_doc","['0.313','1','0.625']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:28:57"
"1617715737277-0000a7c0","diract-proximity",,"_doc","['0.813','0.438','-0.25']",86,4,"0000a7c0","[{'instanceId':'00000061','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Apr 6, 2021 @ 09:28:57"
"1617715736378-00003afc","diract-proximity",,"_doc","['0.313','1','0.625']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:28:56"
"1617715735321-0000a7c0","diract-proximity",,"_doc","['0.875','0.25','-0.312']",86,3,"0000a7c0","[{'instanceId':'00000061','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:28:55"
"1617715734981-00003afc","diract-proximity",,"_doc","['-0.187','0.938','-0.187']",70,1,"00003afc","[{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:28:54"
"1617715733770-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:28:53"
"1617715733526-0000a7c0","diract-proximity",,"_doc","['1.063','-0.5','0.063']",86,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-75}]","Apr 6, 2021 @ 09:28:53"
"1617715732182-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-74}]","Apr 6, 2021 @ 09:28:52"
"1617715730782-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,6,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-72}]","Apr 6, 2021 @ 09:28:50"
"1617715730752-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,7,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000060','rssi':-75}]","Apr 6, 2021 @ 09:28:50"
"1617715729568-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,6,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-72}]","Apr 6, 2021 @ 09:28:49"
"1617715727993-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:28:47"
"1617715727400-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000061','rssi':-75}]","Apr 6, 2021 @ 09:28:47"
"1617715726782-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000058','rssi':-72}]","Apr 6, 2021 @ 09:28:46"
"1617715726011-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000061','rssi':-75}]","Apr 6, 2021 @ 09:28:46"
"1617715725385-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.187']",70,2,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Apr 6, 2021 @ 09:28:45"
"1617715724625-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.313']",86,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:28:44"
"1617715723819-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.187']",70,2,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Apr 6, 2021 @ 09:28:43"
"1617715723415-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.313']",86,2,"0000a7c0","[{'instanceId':'00000060','rssi':-73}]","Apr 6, 2021 @ 09:28:43"
"1617715722410-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Apr 6, 2021 @ 09:28:42"
"1617715722027-0000a7c0","diract-proximity",,"_doc","['0.625','-0.687','0.25']",86,1,"0000a7c0","[{'instanceId':'00000061','rssi':-72},{'instanceId':'00000058','rssi':-75}]","Apr 6, 2021 @ 09:28:42"
"1617715721199-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",70,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-72}]","Apr 6, 2021 @ 09:28:41"
"1617715720459-0000a7c0","diract-proximity",,"_doc","['0.875','-0.75','0.125']",86,0,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 6, 2021 @ 09:28:40"
"1617715719627-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:28:39"
"1617715719080-0000a7c0","diract-proximity",,"_doc","['0.875','-0.75','0.125']",86,0,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 6, 2021 @ 09:28:39"
"1617715718236-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Apr 6, 2021 @ 09:28:38"
"1617715717697-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:28:37"
"1617715716832-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:28:36"
"1617715716466-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",86,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:28:36"
"1617715715626-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:28:35"
"1617715714908-0000a7c0","diract-proximity",,"_doc","['0.938','-0.75','0.375']",86,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000061','rssi':-72}]","Apr 6, 2021 @ 09:28:34"
"1617715714060-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:28:34"
"1617715712848-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.062']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Apr 6, 2021 @ 09:28:32"
"1617715712126-0000a7c0","diract-proximity",,"_doc","['0.813','-0.625','0.25']",86,3,"0000a7c0","[{'instanceId':'00000058','rssi':-75},{'instanceId':'00000059','rssi':-75}]","Apr 6, 2021 @ 09:28:32"
"1617715711296-00003afc","diract-proximity",,"_doc","['-0.875','0.563','0.063']",70,1,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Apr 6, 2021 @ 09:28:31"
"1617715710340-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.25']",87,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Apr 6, 2021 @ 09:28:30"
"1617715710077-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0']",70,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-74}]","Apr 6, 2021 @ 09:28:30"
"1617715708698-00003afc","diract-proximity",,"_doc","['-0.875','0.375','0.063']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Apr 6, 2021 @ 09:28:28"
"1617715708143-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.125']",87,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:28:28"
"1617715707281-00003afc","diract-proximity",,"_doc","['-0.875','0.375','0.063']",70,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Apr 6, 2021 @ 09:28:27"
"1617715706595-0000a7c0","diract-proximity",,"_doc","['0.688','-0.687','0.25']",87,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:28:26"
"1617715705726-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",70,5,"00003afc","[{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004d','rssi':-74},{'instanceId':'00000060','rssi':-74}]","Apr 6, 2021 @ 09:28:25"
"1617715705182-0000a7c0","diract-proximity",,"_doc","['0.688','-0.687','0.25']",87,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000061','rssi':-73}]","Apr 6, 2021 @ 09:28:25"
"1617715704502-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Apr 6, 2021 @ 09:28:24"
"1617715703392-0000a7c0","diract-proximity",,"_doc","['0.75','-0.625','0.188']",87,5,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-72}]","Apr 6, 2021 @ 09:28:23"
"1617715701547-00003afc","diract-proximity",,"_doc","['-0.937','0.375','0.063']",70,2,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Apr 6, 2021 @ 09:28:21"
