"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1617634090317-0000a7c0","diract-proximity",,"_doc","['0.688','-0.5','0.563']",71,2,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:48:10"
"1617634089534-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",70,7,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Apr 5, 2021 @ 10:48:09"
"1617634088521-0000a7c0","diract-proximity",,"_doc","['0.688','-0.5','0.563']",71,1,"0000a7c0","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:48:08"
"1617634088312-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",70,7,"00003afc","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Apr 5, 2021 @ 10:48:08"
"1617634087163-0000a7c0","diract-proximity",,"_doc","['0.625','-0.5','0.625']",71,7,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 5, 2021 @ 10:48:07"
"1617634086724-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",70,5,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-71}]","Apr 5, 2021 @ 10:48:06"
"1617634085506-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",70,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 5, 2021 @ 10:48:05"
"1617634085299-0000a7c0","diract-proximity",,"_doc","['0.625','-0.5','0.625']",71,7,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 5, 2021 @ 10:48:05"
"1617634083937-00003afc","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",70,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 5, 2021 @ 10:48:03"
"1617634083714-0000a7c0","diract-proximity",,"_doc","['0.688','-0.437','0.563']",71,5,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Apr 5, 2021 @ 10:48:03"
"1617634082503-0000a7c0","diract-proximity",,"_doc","['0.688','-0.437','0.563']",71,4,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:48:02"
"1617634081313-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",70,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 5, 2021 @ 10:48:01"
"1617634080913-0000a7c0","diract-proximity",,"_doc","['0.688','-0.437','0.563']",71,4,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:48:00"
"1617634079747-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",70,0,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004e','rssi':-73}]","Apr 5, 2021 @ 10:47:59"
"1617634079531-0000a7c0","diract-proximity",,"_doc","['0.625','-0.5','0.563']",71,2,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Apr 5, 2021 @ 10:47:59"
"1617634078329-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",70,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:47:58"
"1617634078302-0000a7c0","diract-proximity",,"_doc","['0.625','-0.5','0.563']",71,2,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Apr 5, 2021 @ 10:47:58"
"1617634076946-00003afc","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",70,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:47:56"
"1617634076727-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",71,0,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Apr 5, 2021 @ 10:47:56"
"1617634075519-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",71,0,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Apr 5, 2021 @ 10:47:55"
"1617634074739-00003afc","diract-proximity",,"_doc","['0.75','-0.562','0.375']",70,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Apr 5, 2021 @ 10:47:54"
"1617634073518-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-72}]","Apr 5, 2021 @ 10:47:53"
"1617634072746-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.438']",70,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-70}]","Apr 5, 2021 @ 10:47:52"
"1617634071301-0000a7c0","diract-proximity",,"_doc","['0.375','-1','-0.062']",71,4,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Apr 5, 2021 @ 10:47:51"
"1617634069710-0000a7c0","diract-proximity",,"_doc","['0.375','-1','-0.062']",71,4,"0000a7c0","[{'instanceId':'00000059','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Apr 5, 2021 @ 10:47:49"
"1617634069134-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.5']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:47:49"
"1617634068347-0000a7c0","diract-proximity",,"_doc","['0.375','-1','-0.062']",71,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 5, 2021 @ 10:47:48"
"1617634067772-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.5']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:47:47"
"1617634067138-0000a7c0","diract-proximity",,"_doc","['0.313','-0.937','0.125']",71,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Apr 5, 2021 @ 10:47:47"
"1617634066335-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.438']",71,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 5, 2021 @ 10:47:46"
"1617634065140-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-74}]","Apr 5, 2021 @ 10:47:45"
"1617634063741-0000a7c0","diract-proximity",,"_doc","['0.438','-1','0.063']",71,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Apr 5, 2021 @ 10:47:43"
"1617634062946-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.438']",71,5,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Apr 5, 2021 @ 10:47:42"
"1617634061550-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.313']",71,3,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Apr 5, 2021 @ 10:47:41"
"1617634060936-0000a7c0","diract-proximity",,"_doc","['0.5','-0.875','0.25']",71,5,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:47:40"
"1617634060335-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.375']",71,2,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-70}]","Apr 5, 2021 @ 10:47:40"
"1617634059540-0000a7c0","diract-proximity",,"_doc","['0.5','-0.875','0.25']",71,4,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-71}]","Apr 5, 2021 @ 10:47:39"
"1617634058747-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.375']",71,2,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-70}]","Apr 5, 2021 @ 10:47:38"
"1617634058171-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Apr 5, 2021 @ 10:47:38"
"1617634057348-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.375']",70,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 5, 2021 @ 10:47:37"
"1617634056749-0000a7c0","diract-proximity",,"_doc","['0.438','-0.875','0.25']",71,1,"0000a7c0","[{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-71},{'instanceId':'0000004d','rssi':-71}]","Apr 5, 2021 @ 10:47:36"
"1617634056136-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.313']",70,7,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-73}]","Apr 5, 2021 @ 10:47:36"
"1617634054555-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.313']",70,7,"00003afc","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-73}]","Apr 5, 2021 @ 10:47:34"
"1617634054534-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,0,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-72}]","Apr 5, 2021 @ 10:47:34"
"1617634053164-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.375']",70,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Apr 5, 2021 @ 10:47:33"
"1617634052969-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,7,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:47:32"
"1617634051554-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Apr 5, 2021 @ 10:47:31"
"1617634050379-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.313']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Apr 5, 2021 @ 10:47:30"
"1617634049765-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.25']",71,5,"0000a7c0","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:29"
"1617634049170-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.313']",70,3,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Apr 5, 2021 @ 10:47:29"
"1617634048373-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,4,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-72},{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:28"
"1617634046378-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.375']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-72}]","Apr 5, 2021 @ 10:47:26"
"1617634045155-0000a7c0","diract-proximity",,"_doc","['0.313','-0.937','0.25']",71,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-75},{'instanceId':'00000059','rssi':-75}]","Apr 5, 2021 @ 10:47:25"
"1617634044386-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.25']",70,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:47:24"
"1617634043354-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",70,0,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Apr 5, 2021 @ 10:47:23"
"1617634042006-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.25']",70,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:47:22"
"1617634041796-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",70,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:21"
"1617634040597-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.313']",70,5,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Apr 5, 2021 @ 10:47:20"
"1617634040428-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",70,6,"0000a7c0","[{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:20"
"1617634039380-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Apr 5, 2021 @ 10:47:19"
"1617634038610-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.188']",70,4,"0000a7c0","[{'instanceId':'00000060','rssi':-72}]","Apr 5, 2021 @ 10:47:18"
"1617634037988-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.313']",70,2,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-72}]","Apr 5, 2021 @ 10:47:17"
"1617634036379-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 5, 2021 @ 10:47:16"
"1617634036213-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.188']",70,4,"0000a7c0","[{'instanceId':'00000060','rssi':-72}]","Apr 5, 2021 @ 10:47:16"
"1617634034998-00003afc","diract-proximity",,"_doc","['0.75','-0.625','0.25']",70,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Apr 5, 2021 @ 10:47:14"
"1617634034824-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.188']",70,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:14"
"1617634033615-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.25']",70,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:47:13"
"1617634033205-00003afc","diract-proximity",,"_doc","['0.75','-0.625','0.313']",70,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-75}]","Apr 5, 2021 @ 10:47:13"
"1617634032245-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.25']",71,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Apr 5, 2021 @ 10:47:12"
"1617634031789-00003afc","diract-proximity",,"_doc","['0.75','-0.625','0.313']",70,5,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Apr 5, 2021 @ 10:47:11"
"1617634030670-0000a7c0","diract-proximity",,"_doc","['0.313','-1','0.188']",71,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Apr 5, 2021 @ 10:47:10"
"1617634030386-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.438']",70,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Apr 5, 2021 @ 10:47:10"
"1617634028874-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",71,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:47:08"
"1617634028001-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.375']",70,3,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-70}]","Apr 5, 2021 @ 10:47:08"
"1617634027063-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:47:07"
"1617634026172-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.375']",70,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-72}]","Apr 5, 2021 @ 10:47:06"
"1617634025661-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.188']",71,4,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-73},{'instanceId':'0000004d','rssi':-73}]","Apr 5, 2021 @ 10:47:05"
"1617634024773-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Apr 5, 2021 @ 10:47:04"
"1617634022983-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Apr 5, 2021 @ 10:47:02"
"1617634022871-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",71,2,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:47:02"
"1617634021567-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Apr 5, 2021 @ 10:47:01"
"1617634021474-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",70,0,"0000a7c0","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 5, 2021 @ 10:47:01"
"1617634019745-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.375']",70,5,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-72},{'instanceId':'0000004e','rssi':-75}]","Apr 5, 2021 @ 10:46:59"
"1617634019670-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.125']",70,7,"0000a7c0","[{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71}]","Apr 5, 2021 @ 10:46:59"
"1617634018158-00003afc","diract-proximity",,"_doc","['0.75','-0.625','0.375']",70,4,"00003afc","[{'instanceId':'00000060','rssi':-69},{'instanceId':'00000058','rssi':-74},{'instanceId':'00000061','rssi':-75}]","Apr 5, 2021 @ 10:46:58"
"1617634018100-0000a7c0","diract-proximity",,"_doc","['0.313','-0.937','0.125']",70,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-74}]","Apr 5, 2021 @ 10:46:58"
"1617634016763-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,3,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-72}]","Apr 5, 2021 @ 10:46:56"
"1617634016697-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.063']",70,5,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Apr 5, 2021 @ 10:46:56"
"1617634015363-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.438']",70,2,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Apr 5, 2021 @ 10:46:55"
"1617634015289-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.063']",70,5,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Apr 5, 2021 @ 10:46:55"
"1617634013977-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.438']",70,1,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-71}]","Apr 5, 2021 @ 10:46:53"
"1617634012687-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.063']",70,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Apr 5, 2021 @ 10:46:52"
"1617634012558-00003afc","diract-proximity",,"_doc","['0.625','-0.625','0.375']",70,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 5, 2021 @ 10:46:52"
"1617634011176-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.313']",70,7,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:46:51"
"1617634011112-0000a7c0","diract-proximity",,"_doc","['0.375','-1','0.063']",70,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000059','rssi':-73}]","Apr 5, 2021 @ 10:46:51"
"1617634009894-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Apr 5, 2021 @ 10:46:49"
"1617634009774-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.313']",70,7,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 5, 2021 @ 10:46:49"
"1617634007945-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Apr 5, 2021 @ 10:46:47"
"1617634007152-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.438']",70,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Apr 5, 2021 @ 10:46:47"
"1617634006514-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.063']",71,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Apr 5, 2021 @ 10:46:46"
"1617634005745-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Apr 5, 2021 @ 10:46:45"
"1617634003762-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,2,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Apr 5, 2021 @ 10:46:43"
"1617634003718-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,3,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000060','rssi':-73}]","Apr 5, 2021 @ 10:46:43"
"1617634002379-00003afc","diract-proximity",,"_doc","['0.688','-0.625','0.375']",70,1,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Apr 5, 2021 @ 10:46:42"
"1617634001918-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",71,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000059','rssi':-74}]","Apr 5, 2021 @ 10:46:41"
"1617634000965-00003afc","diract-proximity",,"_doc","['0.688','-0.562','0.438']",70,7,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Apr 5, 2021 @ 10:46:40"
