"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1629810783749-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.125']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-64}]","Aug 24, 2021 @ 09:13:02"
"1629810783341-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Aug 24, 2021 @ 09:13:02"
"1629810782317-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 24, 2021 @ 09:13:01"
"1629810780807-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 24, 2021 @ 09:12:59"
"1629810780217-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,5,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Aug 24, 2021 @ 09:12:59"
"1629810779402-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 24, 2021 @ 09:12:58"
"1629810778801-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,3,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:12:57"
"1629810777592-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,2,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:12:56"
"1629810776603-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 24, 2021 @ 09:12:55"
"1629810776172-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,2,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:12:55"
"1629810774738-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,2,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:12:53"
"1629810774330-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:53"
"1629810773393-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,7,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 24, 2021 @ 09:12:52"
"1629810772895-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:51"
"1629810771003-00003afc","diract-proximity",,"_doc","['0.875','-0.437','0.063']",78,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Aug 24, 2021 @ 09:12:50"
"1629810770390-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,6,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Aug 24, 2021 @ 09:12:49"
"1629810768785-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",78,6,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 24, 2021 @ 09:12:47"
"1629810768188-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,4,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Aug 24, 2021 @ 09:12:47"
"1629810767382-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",78,5,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 24, 2021 @ 09:12:46"
"1629810766341-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,2,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Aug 24, 2021 @ 09:12:45"
"1629810765932-00003afc","diract-proximity",,"_doc","['0.938','-0.187','0.125']",78,4,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Aug 24, 2021 @ 09:12:44"
"1629810764966-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,1,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 24, 2021 @ 09:12:43"
"1629810764501-00003afc","diract-proximity",,"_doc","['0.938','-0.187','0.125']",78,4,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Aug 24, 2021 @ 09:12:43"
"1629810762248-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",78,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 24, 2021 @ 09:12:41"
"1629810761997-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",100,7,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:12:40"
"1629810760604-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",100,7,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:12:39"
"1629810760190-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 24, 2021 @ 09:12:39"
"1629810758982-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 24, 2021 @ 09:12:37"
"1629810757989-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",100,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Aug 24, 2021 @ 09:12:36"
"1629810757382-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:36"
"1629810756401-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",100,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:12:35"
"1629810755281-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",100,2,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 24, 2021 @ 09:12:34"
"1629810754667-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Aug 24, 2021 @ 09:12:33"
"1629810752835-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,0,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-68}]","Aug 24, 2021 @ 09:12:31"
"1629810752835-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Aug 24, 2021 @ 09:12:31"
"1629810751383-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,0,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-68}]","Aug 24, 2021 @ 09:12:30"
"1629810751381-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Aug 24, 2021 @ 09:12:30"
"1629810749991-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 24, 2021 @ 09:12:28"
"1629810748973-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,5,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Aug 24, 2021 @ 09:12:27"
"1629810748971-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 24, 2021 @ 09:12:27"
"1629810747568-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 24, 2021 @ 09:12:26"
"1629810746603-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,4,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-72}]","Aug 24, 2021 @ 09:12:25"
"1629810746273-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-63}]","Aug 24, 2021 @ 09:12:25"
"1629810745193-0000a7c0","diract-proximity",,"_doc","['-0.875','0.563','0.25']",98,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Aug 24, 2021 @ 09:12:24"
"1629810745041-00003afc","diract-proximity",,"_doc","['1','-0.062','0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 24, 2021 @ 09:12:24"
"1629810743780-0000a7c0","diract-proximity",,"_doc","['-0.875','0.563','0.25']",98,3,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Aug 24, 2021 @ 09:12:22"
"1629810743549-00003afc","diract-proximity",,"_doc","['0.938','-0.187','0.125']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-63}]","Aug 24, 2021 @ 09:12:22"
"1629810742388-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,0,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Aug 24, 2021 @ 09:12:21"
"1629810741160-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Aug 24, 2021 @ 09:12:20"
"1629810739759-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 24, 2021 @ 09:12:18"
"1629810739584-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,7,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Aug 24, 2021 @ 09:12:18"
"1629810738174-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,6,"0000a7c0","[{'instanceId':'00000059','rssi':-71},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Aug 24, 2021 @ 09:12:17"
"1629810737354-00003afc","diract-proximity",,"_doc","['0.938','-0.187','0.25']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-66}]","Aug 24, 2021 @ 09:12:16"
"1629810736773-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,5,"0000a7c0","[{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Aug 24, 2021 @ 09:12:15"
"1629810735959-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:14"
"1629810735366-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,4,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 24, 2021 @ 09:12:14"
"1629810734561-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.188']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:13"
"1629810733166-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:12"
"1629810732738-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.25']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-64}]","Aug 24, 2021 @ 09:12:11"
"1629810731762-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,1,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Aug 24, 2021 @ 09:12:10"
"1629810730356-0000a7c0","diract-proximity",,"_doc","['-1.062','0.375','0.125']",98,0,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-71}]","Aug 24, 2021 @ 09:12:09"
"1629810730355-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.25']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 24, 2021 @ 09:12:09"
"1629810728375-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.125']",98,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Aug 24, 2021 @ 09:12:07"
"1629810728117-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.25']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 24, 2021 @ 09:12:07"
"1629810726973-0000a7c0","diract-proximity",,"_doc","['-0.812','0.375','0.25']",98,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Aug 24, 2021 @ 09:12:05"
"1629810725792-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.125']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 24, 2021 @ 09:12:04"
"1629810725154-0000a7c0","diract-proximity",,"_doc","['-0.875','0.313','-0.125']",98,5,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Aug 24, 2021 @ 09:12:04"
"1629810723759-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.188']",98,4,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 24, 2021 @ 09:12:02"
"1629810723739-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.125']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 24, 2021 @ 09:12:02"
"1629810722513-0000a7c0","diract-proximity",,"_doc","['-0.875','0.375','0.125']",98,3,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 24, 2021 @ 09:12:01"
"1629810722337-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.125']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 24, 2021 @ 09:12:01"
"1629810721283-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,4,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Aug 24, 2021 @ 09:12:00"
"1629810721080-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,2,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:12:00"
"1629810719560-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,1,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:11:58"
"1629810718167-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,7,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 24, 2021 @ 09:11:57"
"1629810717736-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.188']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-66}]","Aug 24, 2021 @ 09:11:56"
"1629810716351-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,6,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:11:55"
"1629810715311-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,0,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Aug 24, 2021 @ 09:11:54"
"1629810714525-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,6,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:11:53"
"1629810713915-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.125']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 24, 2021 @ 09:11:52"
"1629810712970-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,4,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:11:51"
"1629810712491-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Aug 24, 2021 @ 09:11:51"
"1629810711863-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,3,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:11:50"
"1629810711248-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-66}]","Aug 24, 2021 @ 09:11:50"
"1629810710145-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,3,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-68}]","Aug 24, 2021 @ 09:11:49"
"1629810708757-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,2,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 24, 2021 @ 09:11:47"
"1629810708312-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",79,3,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 24, 2021 @ 09:11:47"
"1629810707522-0000a7c0","diract-proximity",,"_doc","['-0.937','0.438','0.188']",98,0,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Aug 24, 2021 @ 09:11:46"
"1629810706891-00003afc","diract-proximity",,"_doc","['1','-0.187','-0.062']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-64}]","Aug 24, 2021 @ 09:11:45"
"1629810706134-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.125']",98,7,"0000a7c0","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Aug 24, 2021 @ 09:11:45"
"1629810705487-00003afc","diract-proximity",,"_doc","['0.938','-0.25','-0.062']",79,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-65}]","Aug 24, 2021 @ 09:11:44"
"1629810704695-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,6,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Aug 24, 2021 @ 09:11:43"
"1629810704081-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.063']",79,0,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 24, 2021 @ 09:11:43"
"1629810703261-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,6,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Aug 24, 2021 @ 09:11:42"
"1629810702442-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 24, 2021 @ 09:11:41"
"1629810701732-0000a7c0","diract-proximity",,"_doc","['-0.937','0.438','0.188']",98,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Aug 24, 2021 @ 09:11:40"
"1629810699466-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.063']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Aug 24, 2021 @ 09:11:38"
"1629810699106-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",98,2,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Aug 24, 2021 @ 09:11:38"
"1629810697716-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,1,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Aug 24, 2021 @ 09:11:36"
"1629810696300-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.188']",98,0,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Aug 24, 2021 @ 09:11:35"
"1629810694866-00003afc","diract-proximity",,"_doc","['0.938','-0.312','0.063']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Aug 24, 2021 @ 09:11:33"
"1629810694864-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.188']",98,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Aug 24, 2021 @ 09:11:33"
"1629810693432-0000a7c0","diract-proximity",,"_doc","['-0.875','0.5','0.188']",98,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Aug 24, 2021 @ 09:11:32"
"1629810692837-00003afc","diract-proximity",,"_doc","['0.938','-0.25','0.125']",81,7,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Aug 24, 2021 @ 09:11:31"
