"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1629900024847-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.125']",79,5,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 25, 2021 @ 10:00:23"
"1629900023452-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 25, 2021 @ 10:00:22"
"1629900022258-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.062']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-65}]","Aug 25, 2021 @ 10:00:21"
"1629900022033-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.125']",79,3,"0000a7c0","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 25, 2021 @ 10:00:21"
"1629900020599-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.062']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-65}]","Aug 25, 2021 @ 10:00:19"
"1629900020189-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.125']",79,1,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 25, 2021 @ 10:00:19"
"1629900018853-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-65}]","Aug 25, 2021 @ 10:00:17"
"1629900018670-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.125']",79,1,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 25, 2021 @ 10:00:17"
"1629900017642-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.062']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-65}]","Aug 25, 2021 @ 10:00:16"
"1629900016489-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.125']",79,1,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 25, 2021 @ 10:00:15"
"1629900016285-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.125']",78,7,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-70}]","Aug 25, 2021 @ 10:00:15"
"1629900016084-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 25, 2021 @ 10:00:15"
"1629900015065-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.188']",78,6,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 10:00:14"
"1629900013462-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",78,5,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 10:00:12"
"1629900013022-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-65}]","Aug 25, 2021 @ 10:00:12"
"1629900012202-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",78,5,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 10:00:11"
"1629900011456-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004e','rssi':-65}]","Aug 25, 2021 @ 10:00:10"
"1629900010770-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.125']",78,3,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-71}]","Aug 25, 2021 @ 10:00:09"
"1629900009650-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','0']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 25, 2021 @ 10:00:08"
"1629900008258-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','-0.125']",79,3,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 25, 2021 @ 10:00:07"
"1629900007860-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",78,1,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Aug 25, 2021 @ 10:00:06"
"1629900006856-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 25, 2021 @ 10:00:05"
"1629900006655-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,0,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Aug 25, 2021 @ 10:00:05"
"1629900005442-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Aug 25, 2021 @ 10:00:04"
"1629900005043-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",79,7,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 25, 2021 @ 10:00:04"
"1629900004213-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Aug 25, 2021 @ 10:00:03"
"1629900003806-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.188']",79,6,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Aug 25, 2021 @ 10:00:02"
"1629900002372-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,5,"0000a7c0","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Aug 25, 2021 @ 10:00:01"
"1629900001758-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Aug 25, 2021 @ 10:00:00"
"1629900000937-0000a7c0","diract-proximity",,"_doc","['-0.875','0.188','0.188']",79,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Aug 25, 2021 @ 09:59:59"
"1629899999850-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Aug 25, 2021 @ 09:59:58"
"1629899999464-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.125']",79,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Aug 25, 2021 @ 09:59:58"
"1629899998446-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,3,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Aug 25, 2021 @ 09:59:57"
"1629899998054-0000a7c0","diract-proximity",,"_doc","['-1','0','0.125']",79,2,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:57"
"1629899996643-0000a7c0","diract-proximity",,"_doc","['-1','0','0.125']",79,2,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:55"
"1629899996455-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:55"
"1629899995439-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,1,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 25, 2021 @ 09:59:54"
"1629899995202-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Aug 25, 2021 @ 09:59:54"
"1629899994178-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.125']",79,7,"0000a7c0","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004d','rssi':-69},{'instanceId':'000000ff','rssi':-86}]","Aug 25, 2021 @ 09:59:53"
"1629899993769-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Aug 25, 2021 @ 09:59:52"
"1629899992635-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,6,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Aug 25, 2021 @ 09:59:51"
"1629899992259-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 25, 2021 @ 09:59:51"
"1629899991107-00003afc","diract-proximity",,"_doc","['-0.875','-0.687','0.125']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Aug 25, 2021 @ 09:59:50"
"1629899990678-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",79,5,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-73}]","Aug 25, 2021 @ 09:59:49"
"1629899989458-00003afc","diract-proximity",,"_doc","['-1','-0.625','0.125']",79,5,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-72}]","Aug 25, 2021 @ 09:59:48"
"1629899988829-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.063']",79,4,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 25, 2021 @ 09:59:47"
"1629899988051-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 25, 2021 @ 09:59:47"
"1629899986649-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 25, 2021 @ 09:59:45"
"1629899986029-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,2,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-72}]","Aug 25, 2021 @ 09:59:45"
"1629899985260-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 25, 2021 @ 09:59:44"
"1629899983324-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Aug 25, 2021 @ 09:59:42"
"1629899982453-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.062']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 25, 2021 @ 09:59:41"
"1629899981276-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 25, 2021 @ 09:59:40"
"1629899980429-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 25, 2021 @ 09:59:39"
"1629899979645-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 25, 2021 @ 09:59:38"
"1629899978429-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:37"
"1629899978234-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-66}]","Aug 25, 2021 @ 09:59:37"
"1629899977214-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:36"
"1629899977018-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 25, 2021 @ 09:59:36"
"1629899975634-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.125']",79,3,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:34"
"1629899975424-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.063']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-65}]","Aug 25, 2021 @ 09:59:34"
"1629899974108-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 25, 2021 @ 09:59:33"
"1629899973023-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','0.063']",79,1,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Aug 25, 2021 @ 09:59:32"
"1629899971430-0000a7c0","diract-proximity",,"_doc","['-1.062','0.25','0.188']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 09:59:30"
"1629899970628-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 25, 2021 @ 09:59:29"
"1629899970225-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 25, 2021 @ 09:59:29"
"1629899969201-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0']",79,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-63}]","Aug 25, 2021 @ 09:59:28"
"1629899968818-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 25, 2021 @ 09:59:27"
"1629899967234-0000a7c0","diract-proximity",,"_doc","['-1.125','0.188','0.188']",79,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 25, 2021 @ 09:59:26"
"1629899967205-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.063']",79,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Aug 25, 2021 @ 09:59:26"
"1629899966002-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,3,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 25, 2021 @ 09:59:25"
"1629899965810-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 09:59:24"
"1629899964414-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,3,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 25, 2021 @ 09:59:23"
"1629899964280-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 09:59:23"
"1629899963007-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.125']",79,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-72}]","Aug 25, 2021 @ 09:59:22"
"1629899962807-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 25, 2021 @ 09:59:21"
"1629899961788-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.125']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Aug 25, 2021 @ 09:59:20"
"1629899961606-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 25, 2021 @ 09:59:20"
"1629899960225-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 25, 2021 @ 09:59:19"
"1629899960181-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Aug 25, 2021 @ 09:59:19"
"1629899958808-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,7,"0000a7c0","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 25, 2021 @ 09:59:17"
"1629899958796-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Aug 25, 2021 @ 09:59:17"
"1629899957406-0000a7c0","diract-proximity",,"_doc","['-1.062','0.125','0.063']",79,5,"0000a7c0","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Aug 25, 2021 @ 09:59:16"
"1629899956798-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.063']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-70}]","Aug 25, 2021 @ 09:59:15"
"1629899956195-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.188']",79,4,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:15"
"1629899954615-0000a7c0","diract-proximity",,"_doc","['-1.062','0.25','0.25']",79,3,"0000a7c0","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:13"
"1629899954411-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-52},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Aug 25, 2021 @ 09:59:13"
"1629899953209-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,2,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 25, 2021 @ 09:59:12"
"1629899951810-0000a7c0","diract-proximity",,"_doc","['-1.062','0.25','0.188']",79,1,"0000a7c0","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 25, 2021 @ 09:59:10"
"1629899951186-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.063']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-49},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Aug 25, 2021 @ 09:59:10"
"1629899950556-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','0.188']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 25, 2021 @ 09:59:09"
"1629899949127-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','0.188']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 25, 2021 @ 09:59:08"
"1629899947996-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 25, 2021 @ 09:59:06"
"1629899947617-0000a7c0","diract-proximity",,"_doc","['-0.937','0.125','0.188']",79,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 25, 2021 @ 09:59:06"
"1629899946386-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",79,6,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 25, 2021 @ 09:59:05"
"1629899944174-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.125']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Aug 25, 2021 @ 09:59:03"
"1629899943581-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,3,"0000a7c0","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Aug 25, 2021 @ 09:59:02"
"1629899942776-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Aug 25, 2021 @ 09:59:01"
"1629899942362-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,2,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 25, 2021 @ 09:59:01"
"1629899941377-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 25, 2021 @ 09:59:00"
"1629899940726-0000a7c0","diract-proximity",,"_doc","['-0.937','0.063','0.125']",79,1,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Aug 25, 2021 @ 09:58:59"
"1629899939700-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 25, 2021 @ 09:58:58"
"1629899938792-0000a7c0","diract-proximity",,"_doc","['-1.062','0.25','0.125']",79,0,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Aug 25, 2021 @ 09:58:57"
"1629899938160-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 25, 2021 @ 09:58:57"
"1629899937379-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.125']",79,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Aug 25, 2021 @ 09:58:56"
