"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1630160548624-00003afc","diract-proximity",,"_doc","['-0.812','-0.5','-0.125']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-47},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 28, 2021 @ 10:22:27"
"1630160547942-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",94,1,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Aug 28, 2021 @ 10:22:26"
"1630160547226-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.125']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-47},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 28, 2021 @ 10:22:26"
"1630160545250-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",94,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-73}]","Aug 28, 2021 @ 10:22:24"
"1630160544609-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,4,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 28, 2021 @ 10:22:23"
"1630160543405-0000a7c0","diract-proximity",,"_doc","['-1.062','0.375','0.438']",94,6,"0000a7c0","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000060','rssi':-73},{'instanceId':'00000058','rssi':-74}]","Aug 28, 2021 @ 10:22:22"
"1630160543200-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 28, 2021 @ 10:22:22"
"1630160541972-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 28, 2021 @ 10:22:20"
"1630160541954-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.375']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-74}]","Aug 28, 2021 @ 10:22:20"
"1630160540563-0000a7c0","diract-proximity",,"_doc","['-1.062','0.25','0.438']",94,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Aug 28, 2021 @ 10:22:19"
"1630160540227-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:22:19"
"1630160539158-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",94,2,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Aug 28, 2021 @ 10:22:18"
"1630160539028-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:22:18"
"1630160537367-0000a7c0","diract-proximity",,"_doc","['-0.812','0.375','0.125']",94,1,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-74}]","Aug 28, 2021 @ 10:22:16"
"1630160536629-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,5,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-62}]","Aug 28, 2021 @ 10:22:15"
"1630160535777-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,0,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000060','rssi':-72}]","Aug 28, 2021 @ 10:22:14"
"1630160534803-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,4,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 28, 2021 @ 10:22:13"
"1630160534375-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.375']",95,7,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Aug 28, 2021 @ 10:22:13"
"1630160533370-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",90,3,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-64}]","Aug 28, 2021 @ 10:22:12"
"1630160533165-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.375']",95,6,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Aug 28, 2021 @ 10:22:12"
"1630160531937-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-65}]","Aug 28, 2021 @ 10:22:10"
"1630160531731-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,5,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Aug 28, 2021 @ 10:22:10"
"1630160530422-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.187']",90,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 28, 2021 @ 10:22:09"
"1630160530189-0000a7c0","diract-proximity",,"_doc","['-0.875','0.188','0.313']",95,4,"0000a7c0","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:22:09"
"1630160529044-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.312']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Aug 28, 2021 @ 10:22:08"
"1630160528804-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.25']",95,3,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Aug 28, 2021 @ 10:22:07"
"1630160527641-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.125']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-71}]","Aug 28, 2021 @ 10:22:06"
"1630160527394-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,2,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 28, 2021 @ 10:22:06"
"1630160526007-0000a7c0","diract-proximity",,"_doc","['-1','0.438','0.25']",95,1,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Aug 28, 2021 @ 10:22:05"
"1630160525426-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 28, 2021 @ 10:22:04"
"1630160524768-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",94,0,"0000a7c0","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Aug 28, 2021 @ 10:22:03"
"1630160524154-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 28, 2021 @ 10:22:03"
"1630160523337-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.375']",94,7,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-69}]","Aug 28, 2021 @ 10:22:02"
"1630160522620-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,3,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-63}]","Aug 28, 2021 @ 10:22:01"
"1630160521902-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.375']",94,7,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-69}]","Aug 28, 2021 @ 10:22:00"
"1630160520413-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.438']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Aug 28, 2021 @ 10:21:59"
"1630160519215-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.125']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 28, 2021 @ 10:21:58"
"1630160519205-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.375']",94,4,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Aug 28, 2021 @ 10:21:58"
"1630160517827-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.125']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 28, 2021 @ 10:21:56"
"1630160517621-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.375']",94,3,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:21:56"
"1630160516576-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Aug 28, 2021 @ 10:21:55"
"1630160516375-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.375']",94,3,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:21:55"
"1630160515347-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-73}]","Aug 28, 2021 @ 10:21:54"
"1630160513708-0000a7c0","diract-proximity",,"_doc","['-1','0.063','0.313']",95,0,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Aug 28, 2021 @ 10:21:52"
"1630160512899-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','0.063']",90,5,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 28, 2021 @ 10:21:51"
"1630160510638-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.375']",95,6,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:21:49"
"1630160510031-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 28, 2021 @ 10:21:49"
"1630160509232-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.375']",95,5,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Aug 28, 2021 @ 10:21:48"
"1630160508637-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,2,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Aug 28, 2021 @ 10:21:47"
"1630160507443-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.313']",95,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Aug 28, 2021 @ 10:21:46"
"1630160506131-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",95,3,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-71}]","Aug 28, 2021 @ 10:21:45"
"1630160505835-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 28, 2021 @ 10:21:44"
"1630160504647-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",95,2,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-72}]","Aug 28, 2021 @ 10:21:43"
"1630160503230-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.313']",94,0,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Aug 28, 2021 @ 10:21:42"
"1630160503030-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 28, 2021 @ 10:21:42"
"1630160502035-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.313']",94,0,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Aug 28, 2021 @ 10:21:41"
"1630160501622-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Aug 28, 2021 @ 10:21:40"
"1630160500458-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.25']",94,6,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 28, 2021 @ 10:21:39"
"1630160500222-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 28, 2021 @ 10:21:39"
"1630160498237-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 28, 2021 @ 10:21:37"
"1630160498067-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.313']",94,5,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 28, 2021 @ 10:21:37"
"1630160496914-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 28, 2021 @ 10:21:35"
"1630160496668-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",94,4,"0000a7c0","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 28, 2021 @ 10:21:35"
"1630160495685-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 28, 2021 @ 10:21:34"
"1630160495283-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.375']",94,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Aug 28, 2021 @ 10:21:34"
"1630160494034-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 28, 2021 @ 10:21:33"
"1630160493864-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",94,2,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 28, 2021 @ 10:21:32"
"1630160492620-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Aug 28, 2021 @ 10:21:31"
"1630160492466-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.188']",94,2,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 28, 2021 @ 10:21:31"
"1630160491385-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','0']",90,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 28, 2021 @ 10:21:30"
"1630160491080-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.313']",94,0,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 28, 2021 @ 10:21:30"
"1630160488262-0000a7c0","diract-proximity",,"_doc","['-0.875','0.438','0.313']",94,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000060','rssi':-74}]","Aug 28, 2021 @ 10:21:27"
"1630160488037-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,3,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Aug 28, 2021 @ 10:21:27"
"1630160486873-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.375']",94,5,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Aug 28, 2021 @ 10:21:25"
"1630160486631-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,2,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 28, 2021 @ 10:21:25"
"1630160485229-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.063']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:21:24"
"1630160485061-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.438']",94,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Aug 28, 2021 @ 10:21:24"
"1630160483853-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.063']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'0000004d','rssi':-69}]","Aug 28, 2021 @ 10:21:22"
"1630160483807-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.438']",94,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Aug 28, 2021 @ 10:21:22"
"1630160481762-00003afc","diract-proximity",,"_doc","['-1','-0.437','0.125']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 28, 2021 @ 10:21:20"
"1630160481474-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.313']",94,1,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Aug 28, 2021 @ 10:21:20"
"1630160478501-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",94,7,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-72}]","Aug 28, 2021 @ 10:21:17"
"1630160478263-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Aug 28, 2021 @ 10:21:17"
"1630160477080-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",94,6,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:21:16"
"1630160476026-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 28, 2021 @ 10:21:15"
"1630160475684-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",94,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-72}]","Aug 28, 2021 @ 10:21:14"
"1630160474796-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 28, 2021 @ 10:21:13"
"1630160474386-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.313']",94,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:21:13"
"1630160472897-0000a7c0","diract-proximity",,"_doc","['-1','0.25','0.313']",94,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:21:11"
"1630160472648-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,0,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65}]","Aug 28, 2021 @ 10:21:11"
"1630160471498-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.313']",94,2,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 28, 2021 @ 10:21:10"
"1630160469849-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,6,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Aug 28, 2021 @ 10:21:08"
"1630160468453-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Aug 28, 2021 @ 10:21:07"
"1630160467882-0000a7c0","diract-proximity",,"_doc","['-0.875','0.375','0.313']",95,0,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-74}]","Aug 28, 2021 @ 10:21:06"
"1630160467049-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Aug 28, 2021 @ 10:21:06"
"1630160466481-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Aug 28, 2021 @ 10:21:05"
"1630160465656-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Aug 28, 2021 @ 10:21:04"
"1630160465170-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Aug 28, 2021 @ 10:21:04"
"1630160463531-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",90,1,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 28, 2021 @ 10:21:02"
"1630160463096-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",95,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Aug 28, 2021 @ 10:21:02"
"1630160461700-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",95,3,"0000a7c0","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-71}]","Aug 28, 2021 @ 10:21:00"
"1630160460460-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",92,7,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-71}]","Aug 28, 2021 @ 10:20:59"
"1630160459065-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",92,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 28, 2021 @ 10:20:58"
"1630160458501-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",95,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Aug 28, 2021 @ 10:20:57"
"1630160457650-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",92,5,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Aug 28, 2021 @ 10:20:56"
