"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1625318820764-00003afc","diract-proximity",,"_doc","['0.375','0.938','0.25']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-68}]","Jul 3, 2021 @ 09:27:00"
"1625318817908-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.188']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Jul 3, 2021 @ 09:26:57"
"1625318816611-00003afc","diract-proximity",,"_doc","['0.25','1','0.125']",75,5,"00003afc","[{'instanceId':'0000004d','rssi':-48},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-68}]","Jul 3, 2021 @ 09:26:56"
"1625318815290-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,3,"00003afc","[{'instanceId':'0000004d','rssi':-51},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:26:55"
"1625318814266-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,3,"00003afc","[{'instanceId':'0000004d','rssi':-51},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:26:54"
"1625318811569-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.125']",75,7,"00003afc","[{'instanceId':'00000059','rssi':-54},{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68}]","Jul 3, 2021 @ 09:26:51"
"1625318810262-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.125']",75,6,"00003afc","[{'instanceId':'00000059','rssi':-50},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Jul 3, 2021 @ 09:26:50"
"1625318808962-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.25']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-39},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-68}]","Jul 3, 2021 @ 09:26:48"
"1625318806609-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.25']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-39},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-68}]","Jul 3, 2021 @ 09:26:46"
"1625318805328-00003afc","diract-proximity",,"_doc","['0.25','1','0.25']",75,2,"00003afc","[{'instanceId':'00000059','rssi':-52},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 3, 2021 @ 09:26:45"
"1625318804290-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.25']",75,0,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jul 3, 2021 @ 09:26:44"
"1625318802584-00003afc","diract-proximity",,"_doc","['0.313','0.875','0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Jul 3, 2021 @ 09:26:42"
"1625318801183-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",75,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 3, 2021 @ 09:26:41"
"1625318799877-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.125']",75,3,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 3, 2021 @ 09:26:39"
"1625318798840-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.125']",75,3,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 3, 2021 @ 09:26:38"
"1625318797533-00003afc","diract-proximity",,"_doc","['0.188','1','0.188']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-45},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 3, 2021 @ 09:26:37"
"1625318796177-00003afc","diract-proximity",,"_doc","['0.188','0.938','0']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 3, 2021 @ 09:26:36"
"1625318794772-00003afc","diract-proximity",,"_doc","['0.188','0.938','0']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 3, 2021 @ 09:26:34"
"1625318793450-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.25']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-71}]","Jul 3, 2021 @ 09:26:33"
"1625318790640-00003afc","diract-proximity",,"_doc","['0.25','1.063','0.25']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 3, 2021 @ 09:26:30"
"1625318789225-00003afc","diract-proximity",,"_doc","['0.375','0.938','0.188']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 3, 2021 @ 09:26:29"
"1625318787788-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-70}]","Jul 3, 2021 @ 09:26:27"
"1625318785993-00003afc","diract-proximity",,"_doc","['0.375','0.938','0.188']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-69}]","Jul 3, 2021 @ 09:26:25"
"1625318784656-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Jul 3, 2021 @ 09:26:24"
"1625318783263-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,2,"00003afc","[{'instanceId':'0000004e','rssi':-51},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 3, 2021 @ 09:26:23"
"1625318781900-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.063']",75,7,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 3, 2021 @ 09:26:21"
"1625318780590-00003afc","diract-proximity",,"_doc","['0.375','0.938','0.188']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-46},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-70}]","Jul 3, 2021 @ 09:26:20"
"1625318778686-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:26:18"
"1625318777375-00003afc","diract-proximity",,"_doc","['0.188','1','0.188']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:26:17"
"1625318775968-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.063']",75,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-66}]","Jul 3, 2021 @ 09:26:15"
"1625318774666-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.125']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000059','rssi':-73}]","Jul 3, 2021 @ 09:26:14"
"1625318773250-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.125']",75,6,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-70}]","Jul 3, 2021 @ 09:26:13"
"1625318771893-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,5,"00003afc","[{'instanceId':'00000060','rssi':-48},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Jul 3, 2021 @ 09:26:11"
"1625318770483-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.125']",75,4,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:26:10"
"1625318769175-00003afc","diract-proximity",,"_doc","['0.188','1','0.25']",75,2,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 3, 2021 @ 09:26:09"
"1625318767842-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,0,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-70}]","Jul 3, 2021 @ 09:26:07"
"1625318766464-00003afc","diract-proximity",,"_doc","['0.313','0.813','0.125']",75,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 3, 2021 @ 09:26:06"
"1625318765054-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.125']",75,5,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-70}]","Jul 3, 2021 @ 09:26:05"
"1625318763759-00003afc","diract-proximity",,"_doc","['0.25','0.813','0.188']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Jul 3, 2021 @ 09:26:03"
"1625318762347-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.125']",75,2,"00003afc","[{'instanceId':'00000061','rssi':-52},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 3, 2021 @ 09:26:02"
"1625318760991-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.125']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 3, 2021 @ 09:26:00"
"1625318759630-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.188']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-52},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Jul 3, 2021 @ 09:25:59"
"1625318756983-00003afc","diract-proximity",,"_doc","['0.313','0.875','0.125']",75,3,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Jul 3, 2021 @ 09:25:56"
"1625318755586-00003afc","diract-proximity",,"_doc","['0.313','0.875','0.125']",75,3,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Jul 3, 2021 @ 09:25:55"
"1625318754276-00003afc","diract-proximity",,"_doc","['0.313','0.813','0.063']",75,1,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Jul 3, 2021 @ 09:25:54"
"1625318753230-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Jul 3, 2021 @ 09:25:53"
"1625318751415-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.125']",75,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Jul 3, 2021 @ 09:25:51"
"1625318750108-00003afc","diract-proximity",,"_doc","['0.25','0.813','0.125']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 3, 2021 @ 09:25:50"
"1625318748682-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,2,"00003afc","[{'instanceId':'0000004d','rssi':-47},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:25:48"
"1625318747375-00003afc","diract-proximity",,"_doc","['0.25','1','0.125']",75,1,"00003afc","[{'instanceId':'0000004d','rssi':-49},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 3, 2021 @ 09:25:47"
"1625318746037-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.125']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-43},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-73}]","Jul 3, 2021 @ 09:25:46"
"1625318745001-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,6,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:25:45"
"1625318743665-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,6,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:25:43"
"1625318742343-00003afc","diract-proximity",,"_doc","['0.313','0.813','0.188']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-55},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:25:42"
"1625318739618-00003afc","diract-proximity",,"_doc","['0.313','0.813','0.188']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-55},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-66}]","Jul 3, 2021 @ 09:25:39"
"1625318738197-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.125']",75,0,"00003afc","[{'instanceId':'00000059','rssi':-46},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 3, 2021 @ 09:25:38"
"1625318735491-00003afc","diract-proximity",,"_doc","['0.25','0.75','0.063']",75,5,"00003afc","[{'instanceId':'00000059','rssi':-53},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 3, 2021 @ 09:25:35"
"1625318734101-00003afc","diract-proximity",,"_doc","['0.375','0.813','0.125']",75,3,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:25:34"
"1625318732325-00003afc","diract-proximity",,"_doc","['0.375','0.875','0.188']",75,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Jul 3, 2021 @ 09:25:32"
"1625318730506-00003afc","diract-proximity",,"_doc","['0.313','0.875','0.25']",75,6,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 3, 2021 @ 09:25:30"
"1625318727754-00003afc","diract-proximity",,"_doc","['0.375','1','0.063']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Jul 3, 2021 @ 09:25:27"
"1625318725366-00003afc","diract-proximity",,"_doc","['0.375','1','0.063']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Jul 3, 2021 @ 09:25:25"
"1625318724019-00003afc","diract-proximity",,"_doc","['0.25','1','0.313']",75,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jul 3, 2021 @ 09:25:24"
"1625318721177-00003afc","diract-proximity",,"_doc","['0.188','0.813','0.188']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 3, 2021 @ 09:25:21"
"1625318719845-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.125']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 3, 2021 @ 09:25:19"
"1625318718016-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.125']",75,2,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 3, 2021 @ 09:25:18"
"1625318716606-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-52},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Jul 3, 2021 @ 09:25:16"
"1625318715281-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-52},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Jul 3, 2021 @ 09:25:15"
"1625318713889-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.063']",75,4,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jul 3, 2021 @ 09:25:13"
"1625318711207-00003afc","diract-proximity",,"_doc","['0.25','1','0.188']",75,1,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-71}]","Jul 3, 2021 @ 09:25:11"
"1625318708863-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,0,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-65}]","Jul 3, 2021 @ 09:25:08"
"1625318707463-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.063']",75,5,"00003afc","[{'instanceId':'00000060','rssi':-45},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Jul 3, 2021 @ 09:25:07"
"1625318706171-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.125']",75,4,"00003afc","[{'instanceId':'00000060','rssi':-46},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 3, 2021 @ 09:25:06"
"1625318704843-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Jul 3, 2021 @ 09:25:04"
"1625318702482-00003afc","diract-proximity",,"_doc","['0.313','1','0.25']",76,0,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Jul 3, 2021 @ 09:25:02"
"1625318701163-00003afc","diract-proximity",,"_doc","['0.25','1','0.125']",76,5,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63}]","Jul 3, 2021 @ 09:25:01"
"1625318698775-00003afc","diract-proximity",,"_doc","['0.313','0.813','0.063']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 3, 2021 @ 09:24:58"
"1625318697442-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",76,2,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 3, 2021 @ 09:24:57"
"1625318696400-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",76,2,"00003afc","[{'instanceId':'00000061','rssi':-55},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Jul 3, 2021 @ 09:24:56"
"1625318695116-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.063']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-72}]","Jul 3, 2021 @ 09:24:55"
"1625318693685-00003afc","diract-proximity",,"_doc","['0.188','0.813','0.125']",75,7,"00003afc","[{'instanceId':'00000061','rssi':-57},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jul 3, 2021 @ 09:24:53"
"1625318691964-00003afc","diract-proximity",,"_doc","['0.25','1','0.375']",75,4,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 3, 2021 @ 09:24:51"
"1625318689100-00003afc","diract-proximity",,"_doc","['0.25','0.813','0.188']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:24:49"
"1625318687783-00003afc","diract-proximity",,"_doc","['0.25','0.813','0.188']",75,1,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:24:47"
"1625318686466-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,6,"00003afc","[{'instanceId':'0000004d','rssi':-54},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:24:46"
"1625318685428-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,6,"00003afc","[{'instanceId':'0000004d','rssi':-54},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:24:45"
"1625318683692-00003afc","diract-proximity",,"_doc","['0.188','0.938','0.063']",75,4,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:24:43"
"1625318682637-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,2,"00003afc","[{'instanceId':'0000004d','rssi':-54},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Jul 3, 2021 @ 09:24:42"
"1625318681306-00003afc","diract-proximity",,"_doc","['0.188','1','0.188']",75,1,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-69}]","Jul 3, 2021 @ 09:24:41"
"1625318680001-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Jul 3, 2021 @ 09:24:40"
"1625318677664-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.25']",75,6,"00003afc","[{'instanceId':'00000059','rssi':-53},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-66}]","Jul 3, 2021 @ 09:24:37"
"1625318676359-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.25']",75,2,"00003afc","[{'instanceId':'00000059','rssi':-39},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:24:36"
"1625318673495-00003afc","diract-proximity",,"_doc","['0.063','1','0.375']",75,1,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-64}]","Jul 3, 2021 @ 09:24:33"
"1625318671665-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,6,"00003afc","[{'instanceId':'00000059','rssi':-53},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 3, 2021 @ 09:24:31"
"1625318670336-00003afc","diract-proximity",,"_doc","['0.25','1','0.063']",75,5,"00003afc","[{'instanceId':'00000059','rssi':-34},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-71}]","Jul 3, 2021 @ 09:24:30"
"1625318668033-00003afc","diract-proximity",,"_doc","['0.25','0.875','0.188']",75,2,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jul 3, 2021 @ 09:24:28"
"1625318666717-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,1,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Jul 3, 2021 @ 09:24:26"
"1625318665410-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,7,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-69}]","Jul 3, 2021 @ 09:24:25"
"1625318663067-00003afc","diract-proximity",,"_doc","['0.188','0.813','0.063']",75,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 3, 2021 @ 09:24:23"
"1625318661678-00003afc","diract-proximity",,"_doc","['0.25','1.063','0.125']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jul 3, 2021 @ 09:24:21"
"1625318659938-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.063']",75,2,"00003afc","[{'instanceId':'00000058','rssi':-48},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 3, 2021 @ 09:24:19"
"1625318658016-00003afc","diract-proximity",,"_doc","['0.313','0.875','0.063']",75,1,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-70}]","Jul 3, 2021 @ 09:24:18"
"1625318655324-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.188']",75,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000059','rssi':-71}]","Jul 3, 2021 @ 09:24:15"
"1625318653475-00003afc","diract-proximity",,"_doc","['0.188','0.875','0.125']",75,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-65}]","Jul 3, 2021 @ 09:24:13"
"1625318651157-00003afc","diract-proximity",,"_doc","['0.313','0.938','0.188']",75,0,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Jul 3, 2021 @ 09:24:11"
"1625318649853-00003afc","diract-proximity",,"_doc","['0.25','0.938','0.125']",75,5,"00003afc","[{'instanceId':'0000004e','rssi':-54},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Jul 3, 2021 @ 09:24:09"
"1625318647478-00003afc","diract-proximity",,"_doc","['0.188','1','-0.062']",75,4,"00003afc","[{'instanceId':'0000004e','rssi':-52},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 3, 2021 @ 09:24:07"
"1625318646163-00003afc","diract-proximity",,"_doc","['0.313','1','0.188']",75,3,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Jul 3, 2021 @ 09:24:06"
