"rssi","time (second)","trial","distance"
-29,54.0,3,0.0
-29,55.0,3,0.0
-30,56.0,3,0.0
-29,58.0,3,0.0
-29,59.0,3,0.0
-30,61.0,3,0.0
-30,62.0,3,0.0
-29,63.0,3,0.0
-29,65.0,3,0.0
-29,66.0,3,0.0
-29,67.0,3,0.0
-30,69.0,3,0.0
-29,70.0,3,0.0
-29,72.0,3,0.0
-30,73.0,3,0.0
-29,74.0,3,0.0
-29,76.0,3,0.0
-30,77.0,3,0.0
-30,78.0,3,0.0
-30,80.0,3,0.0
-30,81.0,3,0.0
-29,83.0,3,0.0
-29,84.0,3,0.0
-30,85.0,3,0.0
-29,87.0,3,0.0
-30,88.0,3,0.0
-30,90.0,3,0.0
-29,91.0,3,0.0
-30,92.0,3,0.0
-30,94.0,3,0.0
-29,95.0,3,0.0
-31,96.0,3,0.0
-30,98.0,3,0.0
-31,100.0,3,0.0
-30,101.0,3,0.0
-30,103.0,3,0.0
-31,105.0,3,0.0
-30,106.0,3,0.0
-30,107.0,3,0.0
-30,110.0,3,0.0
-31,113.0,3,0.0
-30,115.0,3,0.0
-31,116.0,3,0.0
-30,119.0,3,0.0
-30,120.0,3,0.0
