"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628601001290-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:10:00"
"1628600999992-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Aug 10, 2021 @ 09:09:58"
"1628600997099-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Aug 10, 2021 @ 09:09:56"
"1628600995872-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Aug 10, 2021 @ 09:09:54"
"1628600994464-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:09:53"
"1628600992877-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:09:51"
"1628600991473-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Aug 10, 2021 @ 09:09:50"
"1628600990257-00003afc","diract-proximity",,"_doc","['0.75','-0.625','0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Aug 10, 2021 @ 09:09:49"
"1628600988265-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 10, 2021 @ 09:09:47"
"1628600986874-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 10, 2021 @ 09:09:45"
"1628600985860-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 10, 2021 @ 09:09:44"
"1628600984458-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 10, 2021 @ 09:09:43"
"1628600983064-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Aug 10, 2021 @ 09:09:42"
"1628600981855-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Aug 10, 2021 @ 09:09:40"
"1628600979445-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 10, 2021 @ 09:09:38"
"1628600975412-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Aug 10, 2021 @ 09:09:34"
"1628600973979-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 10, 2021 @ 09:09:32"
"1628600971829-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 10, 2021 @ 09:09:30"
"1628600970445-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 10, 2021 @ 09:09:29"
"1628600969038-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Aug 10, 2021 @ 09:09:28"
"1628600966835-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.188']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 10, 2021 @ 09:09:25"
"1628600965582-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Aug 10, 2021 @ 09:09:24"
"1628600964149-00003afc","diract-proximity",,"_doc","['0.75','-0.75','0.125']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Aug 10, 2021 @ 09:09:23"
"1628600962629-00003afc","diract-proximity",,"_doc","['0.563','-0.812','0.188']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Aug 10, 2021 @ 09:09:21"
"1628600961207-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,1,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Aug 10, 2021 @ 09:09:20"
"1628600959808-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.063']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Aug 10, 2021 @ 09:09:18"
"1628600958409-00003afc","diract-proximity",,"_doc","['0.688','-0.75','-0.125']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:09:17"
"1628600957004-00003afc","diract-proximity",,"_doc","['0.688','-0.75','-0.125']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:09:16"
"1628600955136-00003afc","diract-proximity",,"_doc","['0.688','-0.75','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Aug 10, 2021 @ 09:09:14"
"1628600953910-00003afc","diract-proximity",,"_doc","['0.688','-0.75','-0.25']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-72}]","Aug 10, 2021 @ 09:09:12"
"1628600952214-00003afc","diract-proximity",,"_doc","['0.688','-0.687','-0.187']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-70}]","Aug 10, 2021 @ 09:09:11"
"1628600950810-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.188']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-66}]","Aug 10, 2021 @ 09:09:09"
"1628600949606-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.188']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Aug 10, 2021 @ 09:09:08"
"1628600948017-00003afc","diract-proximity",,"_doc","['0.563','-0.75','0.188']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-70}]","Aug 10, 2021 @ 09:09:07"
"1628600946739-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-72}]","Aug 10, 2021 @ 09:09:05"
"1628600945307-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:09:04"
"1628600943813-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Aug 10, 2021 @ 09:09:02"
"1628600942416-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Aug 10, 2021 @ 09:09:01"
"1628600941010-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-71}]","Aug 10, 2021 @ 09:09:00"
"1628600939777-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Aug 10, 2021 @ 09:08:58"
"1628600938343-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Aug 10, 2021 @ 09:08:57"
"1628600936908-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 10, 2021 @ 09:08:55"
"1628600935680-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 10, 2021 @ 09:08:54"
"1628600934250-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 10, 2021 @ 09:08:53"
"1628600932593-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 10, 2021 @ 09:08:51"
"1628600931194-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Aug 10, 2021 @ 09:08:50"
"1628600928511-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:08:47"
"1628600927177-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:08:46"
"1628600925581-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:08:44"
"1628600924212-00003afc","diract-proximity",,"_doc","['0.688','-0.812','0.063']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Aug 10, 2021 @ 09:08:43"
"1628600922959-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 10, 2021 @ 09:08:41"
"1628600921564-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 10, 2021 @ 09:08:40"
"1628600920114-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.063']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:08:39"
"1628600918885-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.063']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Aug 10, 2021 @ 09:08:37"
"1628600917179-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Aug 10, 2021 @ 09:08:36"
"1628600915769-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Aug 10, 2021 @ 09:08:34"
"1628600914369-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:08:33"
"1628600912962-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:08:31"
"1628600911548-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:08:30"
"1628600910349-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:08:29"
"1628600908853-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 10, 2021 @ 09:08:27"
"1628600907356-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-67}]","Aug 10, 2021 @ 09:08:26"
"1628600905553-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Aug 10, 2021 @ 09:08:24"
"1628600901325-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 10, 2021 @ 09:08:20"
"1628600897532-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.188']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Aug 10, 2021 @ 09:08:16"
"1628600896127-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.188']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 10, 2021 @ 09:08:15"
"1628600894916-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.125']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Aug 10, 2021 @ 09:08:13"
"1628600892924-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:08:11"
"1628600891518-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 10, 2021 @ 09:08:10"
"1628600890124-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:08:09"
"1628600888779-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Aug 10, 2021 @ 09:08:07"
"1628600887323-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.125']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Aug 10, 2021 @ 09:08:06"
"1628600884896-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 10, 2021 @ 09:08:03"
"1628600883488-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:08:02"
"1628600882097-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Aug 10, 2021 @ 09:08:01"
"1628600880695-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.25']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Aug 10, 2021 @ 09:07:59"
"1628600879291-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.25']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:07:58"
"1628600877492-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.25']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 10, 2021 @ 09:07:56"
"1628600876074-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.25']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Aug 10, 2021 @ 09:07:55"
"1628600872888-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.375']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Aug 10, 2021 @ 09:07:51"
"1628600870083-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.313']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 10, 2021 @ 09:07:49"
"1628600868680-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.313']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 10, 2021 @ 09:07:47"
"1628600866865-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.188']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-62}]","Aug 10, 2021 @ 09:07:45"
"1628600864460-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.25']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 10, 2021 @ 09:07:43"
"1628600861657-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.188']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 10, 2021 @ 09:07:40"
"1628600860275-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.25']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Aug 10, 2021 @ 09:07:39"
"1628600857866-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.25']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Aug 10, 2021 @ 09:07:36"
"1628600855467-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 10, 2021 @ 09:07:34"
"1628600854170-00003afc","diract-proximity",,"_doc","['0.625','-0.687','0.188']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-64}]","Aug 10, 2021 @ 09:07:33"
"1628600852661-00003afc","diract-proximity",,"_doc","['0.625','-0.875','0']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 10, 2021 @ 09:07:31"
"1628600851255-00003afc","diract-proximity",,"_doc","['0.563','-0.812','0.188']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:07:30"
"1628600849858-00003afc","diract-proximity",,"_doc","['0.563','-0.812','0.188']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:07:28"
"1628600848637-00003afc","diract-proximity",,"_doc","['0.563','-0.812','0.188']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:07:27"
"1628600847408-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Aug 10, 2021 @ 09:07:26"
"1628600843866-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.188']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 10, 2021 @ 09:07:22"
"1628600841449-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.188']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Aug 10, 2021 @ 09:07:20"
"1628600840059-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.125']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:07:19"
"1628600838806-00003afc","diract-proximity",,"_doc","['0.688','-0.687','0.188']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Aug 10, 2021 @ 09:07:17"
"1628600835941-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.188']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63}]","Aug 10, 2021 @ 09:07:14"
"1628600834444-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.188']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 10, 2021 @ 09:07:13"
"1628600833044-00003afc","diract-proximity",,"_doc","['0.75','-0.687','0.063']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 10, 2021 @ 09:07:12"
"1628600831247-00003afc","diract-proximity",,"_doc","['0.688','-0.75','0.125']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Aug 10, 2021 @ 09:07:10"
"1628600830003-00003afc","diract-proximity",,"_doc","['0.813','-0.562','0.188']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-62}]","Aug 10, 2021 @ 09:07:09"
"1628600828568-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.188']",79,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Aug 10, 2021 @ 09:07:07"
"1628600826733-00003afc","diract-proximity",,"_doc","['0.625','-0.812','0.188']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Aug 10, 2021 @ 09:07:05"
"1628600824227-00003afc","diract-proximity",,"_doc","['0.625','-0.75','0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 10, 2021 @ 09:07:03"
