"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1625756536138-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 8, 2021 @ 11:02:16"
"1625756534746-00003afc","diract-proximity",,"_doc","['0.563','0.875','0']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:02:14"
"1625756532945-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",79,0,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 8, 2021 @ 11:02:12"
"1625756530555-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.375']",79,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-61}]","Jul 8, 2021 @ 11:02:10"
"1625756529147-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Jul 8, 2021 @ 11:02:09"
"1625756526737-00003afc","diract-proximity",,"_doc","['0.563','0.875','-0.125']",79,4,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:02:06"
"1625756525344-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",79,3,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jul 8, 2021 @ 11:02:05"
"1625756523932-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",79,3,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jul 8, 2021 @ 11:02:03"
"1625756522553-00003afc","diract-proximity",,"_doc","['0.688','0.75','-0.125']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:02:02"
"1625756521318-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.062']",79,0,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:02:01"
"1625756519335-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.062']",79,6,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-64}]","Jul 8, 2021 @ 11:01:59"
"1625756516938-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.125']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Jul 8, 2021 @ 11:01:56"
"1625756515525-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Jul 8, 2021 @ 11:01:55"
"1625756514124-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-70},{'instanceId':'0000004d','rssi':-71}]","Jul 8, 2021 @ 11:01:54"
"1625756511915-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",79,2,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 8, 2021 @ 11:01:51"
"1625756510515-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Jul 8, 2021 @ 11:01:50"
"1625756509114-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 11:01:49"
"1625756505729-00003afc","diract-proximity",,"_doc","['0.563','0.875','-0.125']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:01:45"
"1625756504506-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",79,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Jul 8, 2021 @ 11:01:44"
"1625756502920-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.25']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jul 8, 2021 @ 11:01:42"
"1625756501506-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:01:41"
"1625756500124-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:01:40"
"1625756498716-00003afc","diract-proximity",,"_doc","['0.563','0.875','-0.187']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 11:01:38"
"1625756497504-00003afc","diract-proximity",,"_doc","['0.625','0.688','-0.187']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 11:01:37"
"1625756495514-00003afc","diract-proximity",,"_doc","['0.5','0.688','-0.187']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:01:35"
"1625756494130-00003afc","diract-proximity",,"_doc","['0.5','0.688','-0.187']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:01:34"
"1625756493112-00003afc","diract-proximity",,"_doc","['0.5','0.688','-0.187']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-69},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:01:33"
"1625756491907-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",79,3,"00003afc","[{'instanceId':'00000061','rssi':-36},{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Jul 8, 2021 @ 11:01:31"
"1625756488918-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",79,2,"00003afc","[{'instanceId':'00000061','rssi':-42},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:01:28"
"1625756487507-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.25']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Jul 8, 2021 @ 11:01:27"
"1625756486288-00003afc","diract-proximity",,"_doc","['0.5','0.625','-0.312']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Jul 8, 2021 @ 11:01:26"
"1625756484299-00003afc","diract-proximity",,"_doc","['0.75','1','-0.187']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:01:24"
"1625756482496-00003afc","diract-proximity",,"_doc","['0.75','1','-0.187']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 8, 2021 @ 11:01:22"
"1625756481101-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 8, 2021 @ 11:01:21"
"1625756478325-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.375']",79,0,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 8, 2021 @ 11:01:18"
"1625756475502-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Jul 8, 2021 @ 11:01:15"
"1625756473509-00003afc","diract-proximity",,"_doc","['0.563','0.875','-0.25']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Jul 8, 2021 @ 11:01:13"
"1625756472115-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-73}]","Jul 8, 2021 @ 11:01:12"
"1625756470714-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-73}]","Jul 8, 2021 @ 11:01:10"
"1625756469303-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",79,3,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Jul 8, 2021 @ 11:01:09"
"1625756468088-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.125']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Jul 8, 2021 @ 11:01:08"
"1625756466497-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.25']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Jul 8, 2021 @ 11:01:06"
"1625756464685-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Jul 8, 2021 @ 11:01:04"
"1625756463307-00003afc","diract-proximity",,"_doc","['0.5','0.938','-0.187']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Jul 8, 2021 @ 11:01:03"
"1625756459484-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.25']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Jul 8, 2021 @ 11:00:59"
"1625756458075-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 8, 2021 @ 11:00:58"
"1625756456880-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.187']",81,2,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-74}]","Jul 8, 2021 @ 11:00:56"
"1625756454900-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 11:00:54"
"1625756452498-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.125']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 11:00:52"
"1625756451101-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.187']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-69}]","Jul 8, 2021 @ 11:00:51"
"1625756449870-00003afc","diract-proximity",,"_doc","['0.688','0.75','-0.187']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:00:49"
"1625756448285-00003afc","diract-proximity",,"_doc","['0.688','0.75','-0.187']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jul 8, 2021 @ 11:00:48"
"1625756445667-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.25']",81,3,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:00:45"
"1625756444092-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-72}]","Jul 8, 2021 @ 11:00:44"
"1625756442876-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-72}]","Jul 8, 2021 @ 11:00:42"
"1625756441272-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-72}]","Jul 8, 2021 @ 11:00:41"
"1625756440076-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.125']",81,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:00:40"
"1625756437076-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",81,4,"00003afc","[{'instanceId':'00000061','rssi':-38},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:00:37"
"1625756434281-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.312']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-53},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jul 8, 2021 @ 11:00:34"
"1625756432870-00003afc","diract-proximity",,"_doc","['0.688','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:00:32"
"1625756431672-00003afc","diract-proximity",,"_doc","['0.688','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Jul 8, 2021 @ 11:00:31"
"1625756430079-00003afc","diract-proximity",,"_doc","['0.563','0.688','-0.375']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 11:00:30"
"1625756428872-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.25']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:00:28"
"1625756427274-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.437']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 11:00:27"
"1625756425871-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 11:00:25"
"1625756424484-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 11:00:24"
"1625756423083-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.437']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-74}]","Jul 8, 2021 @ 11:00:23"
"1625756421866-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.5']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Jul 8, 2021 @ 11:00:21"
"1625756420298-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.375']",81,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 11:00:20"
"1625756418500-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.5']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:00:18"
"1625756416088-00003afc","diract-proximity",,"_doc","['0.563','0.688','-0.5']",81,5,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-74}]","Jul 8, 2021 @ 11:00:16"
"1625756414689-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.5']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:00:14"
"1625756412469-00003afc","diract-proximity",,"_doc","['0.438','0.75','-0.5']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Jul 8, 2021 @ 11:00:12"
"1625756411065-00003afc","diract-proximity",,"_doc","['0.313','0.75','-0.625']",81,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000061','rssi':-73}]","Jul 8, 2021 @ 11:00:11"
"1625756408293-00003afc","diract-proximity",,"_doc","['0.438','0.688','-0.562']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-71}]","Jul 8, 2021 @ 11:00:08"
"1625756406874-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.312']",81,7,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 11:00:06"
"1625756404086-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.312']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Jul 8, 2021 @ 11:00:04"
"1625756402680-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.125']",81,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Jul 8, 2021 @ 11:00:02"
"1625756399282-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",81,2,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 8, 2021 @ 10:59:59"
"1625756397889-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 10:59:57"
"1625756396663-00003afc","diract-proximity",,"_doc","['0.5','0.875','-0.187']",81,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 10:59:56"
"1625756395271-00003afc","diract-proximity",,"_doc","['0.5','0.875','-0.187']",81,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 8, 2021 @ 10:59:55"
"1625756393683-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.187']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 10:59:53"
"1625756392459-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",81,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000058','rssi':-70}]","Jul 8, 2021 @ 10:59:52"
"1625756390873-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Jul 8, 2021 @ 10:59:50"
"1625756389473-00003afc","diract-proximity",,"_doc","['0.625','0.75','-0.125']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 8, 2021 @ 10:59:49"
"1625756388072-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Jul 8, 2021 @ 10:59:48"
"1625756386661-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Jul 8, 2021 @ 10:59:46"
"1625756385269-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.125']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Jul 8, 2021 @ 10:59:45"
"1625756384052-00003afc","diract-proximity",,"_doc","['0.563','0.75','0.063']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Jul 8, 2021 @ 10:59:44"
"1625756380663-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 8, 2021 @ 10:59:40"
"1625756379252-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 10:59:39"
"1625756377853-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.25']",81,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 10:59:37"
"1625756375046-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.187']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 8, 2021 @ 10:59:35"
"1625756373642-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jul 8, 2021 @ 10:59:33"
"1625756372243-00003afc","diract-proximity",,"_doc","['0.625','0.875','-0.125']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Jul 8, 2021 @ 10:59:32"
"1625756370844-00003afc","diract-proximity",,"_doc","['0.563','0.813','-0.062']",81,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 10:59:30"
"1625756369054-00003afc","diract-proximity",,"_doc","['0.5','0.813','-0.125']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Jul 8, 2021 @ 10:59:29"
"1625756367241-00003afc","diract-proximity",,"_doc","['0.5','0.75','-0.187']",81,3,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-58},{'instanceId':'00000058','rssi':-69}]","Jul 8, 2021 @ 10:59:27"
"1625756365830-00003afc","diract-proximity",,"_doc","['0.625','0.813','-0.062']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Jul 8, 2021 @ 10:59:25"
"1625756364440-00003afc","diract-proximity",,"_doc","['0.563','0.75','-0.125']",81,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Jul 8, 2021 @ 10:59:24"
"1625756362853-00003afc","diract-proximity",,"_doc","['0.563','0.875','-0.062']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000060','rssi':-70}]","Jul 8, 2021 @ 10:59:22"
"1625756361458-00003afc","diract-proximity",,"_doc","['0.563','0.813','0']",81,6,"00003afc","[{'instanceId':'00000061','rssi':-30},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 10:59:21"
"1625756360053-00003afc","diract-proximity",,"_doc","['0.563','0.813','0']",81,6,"00003afc","[{'instanceId':'00000061','rssi':-30},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-70}]","Jul 8, 2021 @ 10:59:20"
"1625756358640-00003afc","diract-proximity",,"_doc","['0.438','0.875','-0.187']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-44},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-72}]","Jul 8, 2021 @ 10:59:18"
"1625756357426-00003afc","diract-proximity",,"_doc","['0.375','0.813','-0.5']",81,3,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-68}]","Jul 8, 2021 @ 10:59:17"
