"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628341353891-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:02:32"
"1628341352505-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:02:31"
"1628341351136-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.25']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:02:30"
"1628341349781-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.125']",86,7,"00003afc","[{'instanceId':'00000058','rssi':-69}]","Aug 7, 2021 @ 09:02:28"
"1628341348010-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.312']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:02:27"
"1628341346084-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:02:25"
"1628341344299-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:02:23"
"1628341343120-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:02:22"
"1628341341552-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:02:20"
"1628341338824-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.375']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:02:17"
"1628341337456-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-72}]","Aug 7, 2021 @ 09:02:16"
"1628341336091-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:02:15"
"1628341334721-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:02:13"
"1628341333495-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:02:12"
"1628341332062-00003afc","diract-proximity",,"_doc","['-1','0','-0.312']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:02:11"
"1628341328825-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.312']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:02:07"
"1628341327438-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.25']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:02:06"
"1628341325687-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:02:04"
"1628341324301-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:02:03"
"1628341322783-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.125']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:02:01"
"1628341321615-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:02:00"
"1628341320182-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:01:59"
"1628341318663-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.312']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:57"
"1628341317456-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:01:56"
"1628341316090-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:01:55"
"1628341314652-00003afc","diract-proximity",,"_doc","['-0.812','0','0.563']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:01:53"
"1628341313425-00003afc","diract-proximity",,"_doc","['-0.812','0.063','0.563']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:01:52"
"1628341311993-00003afc","diract-proximity",,"_doc","['-1','-0.062','0.063']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:01:50"
"1628341310470-00003afc","diract-proximity",,"_doc","['-1','0','0.063']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:01:49"
"1628341309103-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:48"
"1628341307746-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.625']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:01:46"
"1628341306363-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.625']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:01:45"
"1628341305031-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.625']",84,7,"00003afc","[]","Aug 7, 2021 @ 09:01:44"
"1628341303776-00003afc","diract-proximity",,"_doc","['-0.812','-0.062','-0.625']",84,6,"00003afc","[]","Aug 7, 2021 @ 09:01:42"
"1628341302257-00003afc","diract-proximity",,"_doc","['-0.812','-0.062','-0.625']",84,6,"00003afc","[]","Aug 7, 2021 @ 09:01:41"
"1628341300893-00003afc","diract-proximity",,"_doc","['-0.875','0.063','-0.625']",84,4,"00003afc","[]","Aug 7, 2021 @ 09:01:39"
"1628341299703-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",84,3,"00003afc","[]","Aug 7, 2021 @ 09:01:38"
"1628341298152-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",84,2,"00003afc","[]","Aug 7, 2021 @ 09:01:37"
"1628341296386-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",84,1,"00003afc","[]","Aug 7, 2021 @ 09:01:35"
"1628341295021-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:01:34"
"1628341293762-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:01:32"
"1628341292288-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.125']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:01:31"
"1628341291100-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:01:30"
"1628341289553-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:01:28"
"1628341288185-00003afc","diract-proximity",,"_doc","['-1','0','0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:01:27"
"1628341286814-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.312']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:25"
"1628341285461-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.25']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:01:24"
"1628341283730-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",86,0,"00003afc","[{'instanceId':'00000059','rssi':-72}]","Aug 7, 2021 @ 09:01:22"
"1628341282306-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:01:21"
"1628341281066-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:01:20"
"1628341279556-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:01:18"
"1628341278195-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:01:17"
"1628341276253-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:15"
"1628341274923-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.312']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:01:13"
"1628341273501-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:01:12"
"1628341272147-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:01:11"
"1628341270773-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:01:09"
"1628341269560-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:01:08"
"1628341268210-00003afc","diract-proximity",,"_doc","['-0.937','0.063','0.25']",86,4,"00003afc","[{'instanceId':'00000061','rssi':-75}]","Aug 7, 2021 @ 09:01:07"
"1628341266830-00003afc","diract-proximity",,"_doc","['-0.937','0.063','0.25']",86,4,"00003afc","[{'instanceId':'00000061','rssi':-75}]","Aug 7, 2021 @ 09:01:05"
"1628341265300-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:04"
"1628341264093-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:03"
"1628341262635-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:01:01"
"1628341261403-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.312']",84,7,"00003afc","[]","Aug 7, 2021 @ 09:01:00"
"1628341257633-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",84,4,"00003afc","[]","Aug 7, 2021 @ 09:00:56"
"1628341255728-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.312']",84,3,"00003afc","[]","Aug 7, 2021 @ 09:00:54"
"1628341254440-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.312']",84,2,"00003afc","[{'instanceId':'00000059','rssi':-71}]","Aug 7, 2021 @ 09:00:53"
"1628341252982-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",84,1,"00003afc","[]","Aug 7, 2021 @ 09:00:51"
"1628341251622-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",84,1,"00003afc","[]","Aug 7, 2021 @ 09:00:50"
"1628341250345-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",84,7,"00003afc","[]","Aug 7, 2021 @ 09:00:49"
"1628341249030-00003afc","diract-proximity",,"_doc","['-1','0','-0.312']",84,6,"00003afc","[{'instanceId':'00000058','rssi':-70}]","Aug 7, 2021 @ 09:00:48"
"1628341247503-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",84,5,"00003afc","[]","Aug 7, 2021 @ 09:00:46"
"1628341246135-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",84,5,"00003afc","[]","Aug 7, 2021 @ 09:00:45"
"1628341244814-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.562']",84,4,"00003afc","[]","Aug 7, 2021 @ 09:00:43"
"1628341243588-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.312']",84,2,"00003afc","[]","Aug 7, 2021 @ 09:00:42"
"1628341242178-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",84,1,"00003afc","[]","Aug 7, 2021 @ 09:00:41"
"1628341240646-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:00:39"
"1628341239290-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.312']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:00:38"
"1628341237517-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.312']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:00:36"
"1628341236150-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.25']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:00:35"
"1628341234783-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:00:33"
"1628341233140-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:00:32"
"1628341231706-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:00:30"
"1628341229863-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,0,"00003afc","[]","Aug 7, 2021 @ 09:00:28"
"1628341227528-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:00:26"
"1628341226157-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:00:25"
"1628341224802-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,4,"00003afc","[]","Aug 7, 2021 @ 09:00:23"
"1628341223518-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,3,"00003afc","[]","Aug 7, 2021 @ 09:00:22"
"1628341221513-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.312']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:00:20"
"1628341220240-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:00:19"
"1628341218769-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,0,"00003afc","[{'instanceId':'00000060','rssi':-75}]","Aug 7, 2021 @ 09:00:17"
"1628341217401-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 09:00:16"
"1628341216030-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",86,6,"00003afc","[]","Aug 7, 2021 @ 09:00:15"
"1628341214709-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:00:13"
"1628341213287-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:00:12"
"1628341212045-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,5,"00003afc","[]","Aug 7, 2021 @ 09:00:11"
"1628341210816-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,2,"00003afc","[]","Aug 7, 2021 @ 09:00:09"
"1628341207822-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",86,1,"00003afc","[]","Aug 7, 2021 @ 09:00:06"
"1628341206461-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",84,7,"00003afc","[]","Aug 7, 2021 @ 09:00:05"
"1628341205241-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",84,6,"00003afc","[]","Aug 7, 2021 @ 09:00:04"
"1628341203704-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.375']",84,5,"00003afc","[{'instanceId':'00000058','rssi':-67}]","Aug 7, 2021 @ 09:00:02"
"1628341202420-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",84,4,"00003afc","[]","Aug 7, 2021 @ 09:00:01"
"1628341200975-00003afc","diract-proximity",,"_doc","['-1','-0.062','0.063']",84,3,"00003afc","[]","Aug 7, 2021 @ 08:59:59"
"1628341199757-00003afc","diract-proximity",,"_doc","['-1','-0.062','0.125']",84,2,"00003afc","[]","Aug 7, 2021 @ 08:59:58"
"1628341198242-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','0.125']",84,1,"00003afc","[]","Aug 7, 2021 @ 08:59:57"
"1628341196874-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','0.125']",84,1,"00003afc","[]","Aug 7, 2021 @ 08:59:55"
"1628341195661-00003afc","diract-proximity",,"_doc","['-1','-0.062','0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:59:54"
"1628341194432-00003afc","diract-proximity",,"_doc","['-1','0.125','0.125']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:53"
"1628341192771-00003afc","diract-proximity",,"_doc","['-1','0.125','0.125']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:51"
"1628341191407-00003afc","diract-proximity",,"_doc","['-1','0.125','0']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:59:50"
"1628341190190-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:59:49"
"1628341188261-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.375']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:59:47"
"1628341186893-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.375']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:59:45"
"1628341185519-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.375']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:59:44"
"1628341184148-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.437']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:59:43"
"1628341182790-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.375']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:41"
"1628341181529-00003afc","diract-proximity",,"_doc","['-0.875','0.188','-0.437']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:59:40"
"1628341180053-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.312']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:59:39"
"1628341178289-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.312']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:59:37"
"1628341176911-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:59:35"
"1628341174176-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",84,0,"00003afc","[]","Aug 7, 2021 @ 08:59:33"
"1628341172813-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",84,7,"00003afc","[{'instanceId':'00000058','rssi':-71}]","Aug 7, 2021 @ 08:59:31"
"1628341171496-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.125']",84,6,"00003afc","[]","Aug 7, 2021 @ 08:59:30"
"1628341170070-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",84,5,"00003afc","[]","Aug 7, 2021 @ 08:59:29"
"1628341168701-00003afc","diract-proximity",,"_doc","['-1','-0.062','0']",84,4,"00003afc","[]","Aug 7, 2021 @ 08:59:27"
"1628341167319-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",84,2,"00003afc","[]","Aug 7, 2021 @ 08:59:26"
"1628341165955-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",84,2,"00003afc","[]","Aug 7, 2021 @ 08:59:24"
"1628341164122-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:59:23"
"1628341162822-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,7,"00003afc","[{'instanceId':'0000004d','rssi':-72}]","Aug 7, 2021 @ 08:59:21"
"1628341161310-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.125']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:20"
"1628341159936-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:59:18"
"1628341158554-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",86,4,"00003afc","[{'instanceId':'00000058','rssi':-69}]","Aug 7, 2021 @ 08:59:17"
"1628341157178-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:59:16"
"1628341155811-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:59:14"
"1628341154499-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:59:13"
"1628341153072-00003afc","diract-proximity",,"_doc","['-1','-0.062','-0.187']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:59:12"
"1628341150401-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:09"
"1628341149125-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.25']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:59:08"
"1628341147613-00003afc","diract-proximity",,"_doc","['-0.875','0.063','0.563']",86,4,"00003afc","[{'instanceId':'0000004d','rssi':-74}]","Aug 7, 2021 @ 08:59:06"
"1628341146388-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.312']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:59:05"
"1628341144869-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.312']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:59:03"
"1628341143232-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.312']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:59:02"
"1628341141721-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.312']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:59:00"
"1628341140359-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.312']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:59"
"1628341138575-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.437']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:57"
"1628341136802-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.437']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:55"
"1628341135451-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.375']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:58:54"
"1628341134019-00003afc","diract-proximity",,"_doc","['-0.937','0.188','-0.437']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:58:53"
"1628341132555-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.375']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:51"
"1628341131200-00003afc","diract-proximity",,"_doc","['-0.875','0.25','-0.5']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:58:50"
"1628341129920-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.312']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:48"
"1628341128460-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.312']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:47"
"1628341127089-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:46"
"1628341125871-00003afc","diract-proximity",,"_doc","['-1.062','0.125','-0.25']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:44"
"1628341124346-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.312']",86,3,"00003afc","[{'instanceId':'00000059','rssi':-75}]","Aug 7, 2021 @ 08:58:43"
"1628341123159-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.312']",86,3,"00003afc","[{'instanceId':'00000059','rssi':-75}]","Aug 7, 2021 @ 08:58:42"
"1628341121728-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.375']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:40"
"1628341120498-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.375']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:58:39"
"1628341118879-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','0']",86,7,"00003afc","[{'instanceId':'00000060','rssi':-73}]","Aug 7, 2021 @ 08:58:37"
"1628341117512-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:36"
"1628341116142-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.187']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:35"
"1628341114766-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.125']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:33"
"1628341113540-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.125']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:32"
"1628341112044-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:58:31"
"1628341110817-00003afc","diract-proximity",,"_doc","['-1.062','0','0.063']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:29"
"1628341109438-00003afc","diract-proximity",,"_doc","['-1.062','0','0.063']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:28"
"1628341107123-00003afc","diract-proximity",,"_doc","['-1','0','-0.25']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:58:26"
"1628341105341-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.25']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:24"
"1628341102455-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:21"
"1628341101245-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:58:20"
"1628341100016-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:19"
"1628341098351-00003afc","diract-proximity",,"_doc","['-1.062','0','0.125']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:58:17"
"1628341096984-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:15"
"1628341095720-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:14"
"1628341094246-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:58:13"
"1628341091673-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,3,"00003afc","[]","Aug 7, 2021 @ 08:58:10"
"1628341089733-00003afc","diract-proximity",,"_doc","['-1','0','-0.062']",86,2,"00003afc","[]","Aug 7, 2021 @ 08:58:08"
"1628341088376-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.187']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:58:07"
"1628341087009-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:58:06"
"1628341085645-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:58:04"
"1628341084265-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",86,6,"00003afc","[]","Aug 7, 2021 @ 08:58:03"
"1628341083019-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.25']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:58:02"
"1628341081585-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.187']",86,4,"00003afc","[]","Aug 7, 2021 @ 08:58:00"
"1628341078417-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",86,1,"00003afc","[]","Aug 7, 2021 @ 08:57:57"
"1628341077029-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.25']",86,0,"00003afc","[]","Aug 7, 2021 @ 08:57:56"
"1628341074826-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",86,7,"00003afc","[]","Aug 7, 2021 @ 08:57:53"
"1628341073398-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.062']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:57:52"
"1628341071554-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.062']",86,5,"00003afc","[]","Aug 7, 2021 @ 08:57:50"
