"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1626788981367-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','-0.187']",90,0,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 09:49:40"
"1626788980044-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jul 20, 2021 @ 09:49:39"
"1626788977157-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Jul 20, 2021 @ 09:49:36"
"1626788975946-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 09:49:34"
"1626788974514-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.125']",90,3,"00003afc","[{'instanceId':'00000061','rssi':-51},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 09:49:33"
"1626788972979-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,2,"00003afc","[{'instanceId':'00000061','rssi':-54},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Jul 20, 2021 @ 09:49:31"
"1626788970571-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Jul 20, 2021 @ 09:49:29"
"1626788969354-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.187']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-61}]","Jul 20, 2021 @ 09:49:28"
"1626788967961-00003afc","diract-proximity",,"_doc","['-0.875','-0.375','0.125']",90,6,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-63}]","Jul 20, 2021 @ 09:49:26"
"1626788965713-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-67}]","Jul 20, 2021 @ 09:49:24"
"1626788964688-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 09:49:23"
"1626788962768-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004d','rssi':-64}]","Jul 20, 2021 @ 09:49:21"
"1626788961361-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,1,"00003afc","[{'instanceId':'00000061','rssi':-52},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 09:49:20"
"1626788958951-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 20, 2021 @ 09:49:17"
"1626788957528-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Jul 20, 2021 @ 09:49:16"
"1626788955260-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",90,5,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:49:14"
"1626788953912-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-70}]","Jul 20, 2021 @ 09:49:12"
"1626788952316-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.125']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 09:49:11"
"1626788950932-00003afc","diract-proximity",,"_doc","['-1','-0.562','0.063']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jul 20, 2021 @ 09:49:09"
"1626788949700-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 20, 2021 @ 09:49:08"
"1626788948501-00003afc","diract-proximity",,"_doc","['-1','-0.437','0']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 09:49:07"
"1626788946044-00003afc","diract-proximity",,"_doc","['-1','-0.375','-0.125']",90,7,"00003afc","[{'instanceId':'00000061','rssi':-56},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Jul 20, 2021 @ 09:49:05"
"1626788944614-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,6,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Jul 20, 2021 @ 09:49:03"
"1626788943104-00003afc","diract-proximity",,"_doc","['-0.812','-0.437','0']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'00000059','rssi':-62}]","Jul 20, 2021 @ 09:49:02"
"1626788941298-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jul 20, 2021 @ 09:49:00"
"1626788939714-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.125']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 09:48:58"
"1626788938466-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",90,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 09:48:57"
"1626788936484-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",89,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Jul 20, 2021 @ 09:48:55"
"1626788934781-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0']",89,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jul 20, 2021 @ 09:48:53"
"1626788932674-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",89,5,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-62}]","Jul 20, 2021 @ 09:48:51"
"1626788930886-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",89,5,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-62}]","Jul 20, 2021 @ 09:48:49"
"1626788929478-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.125']",89,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 09:48:48"
"1626788926794-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",89,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Jul 20, 2021 @ 09:48:45"
"1626788925363-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','0.063']",90,0,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-70}]","Jul 20, 2021 @ 09:48:44"
"1626788922867-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 09:48:41"
"1626788921047-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','-0.062']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 09:48:40"
"1626788917853-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 09:48:36"
"1626788915861-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,1,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 09:48:34"
"1626788914646-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",90,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Jul 20, 2021 @ 09:48:33"
"1626788912647-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 09:48:31"
"1626788910243-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 09:48:29"
"1626788909031-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Jul 20, 2021 @ 09:48:28"
"1626788907543-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','-0.25']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 09:48:26"
"1626788905628-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Jul 20, 2021 @ 09:48:24"
"1626788904222-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",90,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 09:48:23"
"1626788902805-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.125']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Jul 20, 2021 @ 09:48:21"
"1626788901412-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",90,6,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Jul 20, 2021 @ 09:48:20"
"1626788900049-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 20, 2021 @ 09:48:19"
"1626788897714-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 09:48:16"
"1626788896278-00003afc","diract-proximity",,"_doc","['-1','-0.437','0']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:48:15"
"1626788894816-00003afc","diract-proximity",,"_doc","['-1','-0.437','0']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:48:13"
"1626788893414-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.125']",90,1,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:48:12"
"1626788892192-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.125']",90,1,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:48:11"
"1626788890799-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 20, 2021 @ 09:48:09"
"1626788889519-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','0.063']",90,6,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jul 20, 2021 @ 09:48:08"
"1626788887879-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:48:06"
"1626788886446-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:48:05"
"1626788885007-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",90,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Jul 20, 2021 @ 09:48:04"
"1626788883786-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.062']",90,2,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 09:48:02"
"1626788881404-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Jul 20, 2021 @ 09:48:00"
"1626788879991-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 20, 2021 @ 09:47:58"
"1626788878052-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.062']",90,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-68}]","Jul 20, 2021 @ 09:47:57"
"1626788875381-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 20, 2021 @ 09:47:54"
"1626788873970-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.125']",90,3,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Jul 20, 2021 @ 09:47:52"
"1626788872396-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Jul 20, 2021 @ 09:47:51"
"1626788870989-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",90,1,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Jul 20, 2021 @ 09:47:49"
"1626788869655-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.125']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Jul 20, 2021 @ 09:47:48"
"1626788868222-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",90,7,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 09:47:47"
"1626788866771-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.062']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:45"
"1626788865370-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.063']",90,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Jul 20, 2021 @ 09:47:44"
"1626788863956-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 20, 2021 @ 09:47:42"
"1626788862549-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Jul 20, 2021 @ 09:47:41"
"1626788861165-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.125']",90,2,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-64}]","Jul 20, 2021 @ 09:47:40"
"1626788860026-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.063']",90,1,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jul 20, 2021 @ 09:47:39"
"1626788858350-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:47:37"
"1626788856956-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004e','rssi':-68}]","Jul 20, 2021 @ 09:47:35"
"1626788855729-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','-0.125']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jul 20, 2021 @ 09:47:34"
"1626788854496-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:33"
"1626788852926-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",90,4,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-66}]","Jul 20, 2021 @ 09:47:31"
"1626788850943-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0']",90,2,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Jul 20, 2021 @ 09:47:29"
"1626788848530-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:47:27"
"1626788847142-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",90,1,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:47:26"
"1626788845894-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.062']",90,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Jul 20, 2021 @ 09:47:24"
"1626788844665-00003afc","diract-proximity",,"_doc","['-0.937','-0.375','0.063']",90,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:23"
"1626788842526-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,4,"00003afc","[{'instanceId':'0000004d','rssi':-54},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Jul 20, 2021 @ 09:47:21"
"1626788841120-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,3,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:20"
"1626788839735-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,3,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:18"
"1626788837497-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','0.063']",90,3,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Jul 20, 2021 @ 09:47:16"
"1626788833120-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",90,6,"00003afc","[{'instanceId':'00000059','rssi':-55},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Jul 20, 2021 @ 09:47:12"
"1626788831703-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",90,5,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Jul 20, 2021 @ 09:47:10"
"1626788829896-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0']",90,4,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-67}]","Jul 20, 2021 @ 09:47:08"
"1626788828108-00003afc","diract-proximity",,"_doc","['-1','-0.437','0.063']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-51},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 09:47:07"
"1626788826848-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",90,1,"00003afc","[{'instanceId':'0000004d','rssi':-50},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-70}]","Jul 20, 2021 @ 09:47:05"
"1626788824697-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jul 20, 2021 @ 09:47:03"
"1626788823301-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.125']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jul 20, 2021 @ 09:47:02"
"1626788821492-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.063']",90,6,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Jul 20, 2021 @ 09:47:00"
"1626788820098-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.063']",90,4,"00003afc","[{'instanceId':'00000059','rssi':-54},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Jul 20, 2021 @ 09:46:59"
"1626788817863-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.063']",90,3,"00003afc","[{'instanceId':'00000059','rssi':-56},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Jul 20, 2021 @ 09:46:56"
"1626788816403-00003afc","diract-proximity",,"_doc","['-0.812','-0.5','0.063']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 09:46:55"
"1626788814971-00003afc","diract-proximity",,"_doc","['-0.812','-0.5','0.063']",90,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-69}]","Jul 20, 2021 @ 09:46:53"
"1626788813495-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','0.125']",90,0,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-63}]","Jul 20, 2021 @ 09:46:52"
"1626788810677-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",90,7,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Jul 20, 2021 @ 09:46:49"
"1626788809441-00003afc","diract-proximity",,"_doc","['-0.812','-0.437','-0.125']",90,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Jul 20, 2021 @ 09:46:48"
"1626788808053-00003afc","diract-proximity",,"_doc","['-1.375','-0.625','0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Jul 20, 2021 @ 09:46:47"
"1626788806573-00003afc","diract-proximity",,"_doc","['-1.375','-0.625','0.125']",90,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Jul 20, 2021 @ 09:46:45"
"1626788803857-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",90,2,"00003afc","[{'instanceId':'00000060','rssi':-52},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-70}]","Jul 20, 2021 @ 09:46:42"
