"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1617803823567-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.812']",63,2,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 7, 2021 @ 09:57:03"
"1617803821970-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.875']",63,1,"00003afc","[{'instanceId':'00000058','rssi':-52},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Apr 7, 2021 @ 09:57:01"
"1617803820766-00003afc","diract-proximity",,"_doc","['-0.187','-0.75','-0.687']",63,7,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 09:57:00"
"1617803819363-00003afc","diract-proximity",,"_doc","['-0.062','-0.812','-0.687']",63,6,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-71}]","Apr 7, 2021 @ 09:56:59"
"1617803817370-00003afc","diract-proximity",,"_doc","['0','-0.875','-0.625']",63,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 09:56:57"
"1617803815972-00003afc","diract-proximity",,"_doc","['0','-0.875','-0.562']",63,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:56:55"
"1617803812774-00003afc","diract-proximity",,"_doc","['0.5','-1.062','-0.125']",63,2,"00003afc","[{'instanceId':'00000060','rssi':-70},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004e','rssi':-72}]","Apr 7, 2021 @ 09:56:52"
"1617803809967-00003afc","diract-proximity",,"_doc","['0.063','-0.625','-0.812']",65,0,"00003afc","[{'instanceId':'00000058','rssi':-51},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:56:49"
"1617803808577-00003afc","diract-proximity",,"_doc","['-0.062','-0.75','-0.687']",65,7,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Apr 7, 2021 @ 09:56:48"
"1617803806769-00003afc","diract-proximity",,"_doc","['-0.187','-0.687','-0.812']",65,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:56:46"
"1617803805368-00003afc","diract-proximity",,"_doc","['-0.187','-0.687','-0.812']",65,5,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:56:45"
"1617803803807-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.812']",65,4,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:56:43"
"1617803802580-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.75']",65,3,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 09:56:42"
"1617803801175-00003afc","diract-proximity",,"_doc","['-0.062','-0.687','-0.812']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-71}]","Apr 7, 2021 @ 09:56:41"
"1617803799772-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.875']",63,0,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 7, 2021 @ 09:56:39"
"1617803798440-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.875']",63,0,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004e','rssi':-72}]","Apr 7, 2021 @ 09:56:38"
"1617803796792-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.812']",63,6,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 09:56:36"
"1617803793582-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.812']",63,5,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Apr 7, 2021 @ 09:56:33"
"1617803792187-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.812']",63,3,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-66}]","Apr 7, 2021 @ 09:56:32"
"1617803789391-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.937']",63,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:56:29"
"1617803787988-00003afc","diract-proximity",,"_doc","['-0.125','-0.937','-0.625']",63,0,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-72},{'instanceId':'00000061','rssi':-72}]","Apr 7, 2021 @ 09:56:27"
"1617803785190-00003afc","diract-proximity",,"_doc","['-0.187','-0.75','-0.687']",63,5,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:56:25"
"1617803782408-00003afc","diract-proximity",,"_doc","['-0.125','-0.687','-0.812']",63,4,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 09:56:22"
"1617803778768-00003afc","diract-proximity",,"_doc","['-0.187','-0.75','-0.75']",63,1,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:56:18"
"1617803777194-00003afc","diract-proximity",,"_doc","['-0.187','-0.75','-0.687']",63,0,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Apr 7, 2021 @ 09:56:17"
"1617803775782-00003afc","diract-proximity",,"_doc","['-0.25','-0.812','-0.687']",63,7,"00003afc","[{'instanceId':'00000058','rssi':-50},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 7, 2021 @ 09:56:15"
"1617803774374-00003afc","diract-proximity",,"_doc","['0.25','-0.75','-0.75']",63,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Apr 7, 2021 @ 09:56:14"
"1617803772986-00003afc","diract-proximity",,"_doc","['-0.125','-0.75','-0.75']",63,5,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Apr 7, 2021 @ 09:56:12"
"1617803769360-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.375']",63,3,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Apr 7, 2021 @ 09:56:09"
"1617803767977-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",63,1,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Apr 7, 2021 @ 09:56:07"
"1617803766565-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",63,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:56:06"
"1617803763179-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.375']",63,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Apr 7, 2021 @ 09:56:03"
"1617803761771-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",63,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:56:01"
"1617803759976-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.187']",63,4,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 09:55:59"
"1617803758575-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",63,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 09:55:58"
"1617803757165-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",63,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 09:55:57"
"1617803754758-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",63,1,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 09:55:54"
"1617803753547-00003afc","diract-proximity",,"_doc","['0.125','-1.062','-0.187']",65,7,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Apr 7, 2021 @ 09:55:53"
"1617803752149-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.312']",65,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:55:52"
"1617803750571-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.312']",65,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:55:50"
"1617803749150-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",65,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-71}]","Apr 7, 2021 @ 09:55:49"
"1617803744139-00003afc","diract-proximity",,"_doc","['0.125','-1.062','-0.187']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Apr 7, 2021 @ 09:55:44"
"1617803742766-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.312']",63,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Apr 7, 2021 @ 09:55:42"
"1617803741366-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.187']",63,6,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Apr 7, 2021 @ 09:55:41"
"1617803739941-00003afc","diract-proximity",,"_doc","['0.125','-1.062','-0.187']",63,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:55:39"
"1617803737973-00003afc","diract-proximity",,"_doc","['0.125','-1.062','-0.187']",63,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:55:37"
"1617803736555-00003afc","diract-proximity",,"_doc","['0.313','-1','-0.25']",63,3,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 09:55:36"
"1617803735340-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.5']",63,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Apr 7, 2021 @ 09:55:35"
"1617803733758-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",63,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:33"
"1617803732363-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",63,1,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:32"
"1617803730955-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",63,7,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 09:55:30"
"1617803728153-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",63,5,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:55:28"
"1617803726754-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",63,4,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-72},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 09:55:26"
"1617803725365-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.187']",63,3,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-71}]","Apr 7, 2021 @ 09:55:25"
"1617803723962-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",63,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:23"
"1617803722553-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.125']",63,1,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Apr 7, 2021 @ 09:55:22"
"1617803721155-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.187']",63,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Apr 7, 2021 @ 09:55:21"
"1617803719371-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",63,7,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:19"
"1617803717944-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",63,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:55:17"
"1617803716551-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.25']",63,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:55:16"
"1617803715142-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.25']",63,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:55:15"
"1617803713752-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",63,2,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:13"
"1617803711525-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",63,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 09:55:11"
"1617803709953-00003afc","diract-proximity",,"_doc","['0.063','-1.062','-0.312']",65,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 09:55:09"
"1617803708528-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",65,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-68}]","Apr 7, 2021 @ 09:55:08"
"1617803707133-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.375']",65,6,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Apr 7, 2021 @ 09:55:07"
"1617803705732-00003afc","diract-proximity",,"_doc","['-0.062','-1','-0.187']",65,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:55:05"
"1617803704332-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",65,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:55:04"
"1617803702924-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.25']",65,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-69}]","Apr 7, 2021 @ 09:55:02"
"1617803701541-00003afc","diract-proximity",,"_doc","['0.25','-1','0']",65,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 09:55:01"
"1617803700312-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",65,2,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Apr 7, 2021 @ 09:55:00"
"1617803698915-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",65,1,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:54:58"
"1617803697498-00003afc","diract-proximity",,"_doc","['-0.062','-1','-0.375']",65,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:54:57"
"1617803696110-00003afc","diract-proximity",,"_doc","['-0.062','-1','-0.375']",65,7,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:54:56"
"1617803694519-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",65,5,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 09:54:54"
"1617803691719-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.25']",65,3,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Apr 7, 2021 @ 09:54:51"
"1617803690327-00003afc","diract-proximity",,"_doc","['0.25','-1','-0.312']",65,2,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Apr 7, 2021 @ 09:54:50"
"1617803688924-00003afc","diract-proximity",,"_doc","['0.063','-1.062','-0.25']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Apr 7, 2021 @ 09:54:48"
"1617803687108-00003afc","diract-proximity",,"_doc","['0','-1','-0.187']",65,0,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Apr 7, 2021 @ 09:54:47"
"1617803685711-00003afc","diract-proximity",,"_doc","['0.188','-0.937','-0.437']",65,7,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Apr 7, 2021 @ 09:54:45"
"1617803684308-00003afc","diract-proximity",,"_doc","['0.375','-0.812','-0.75']",65,6,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000058','rssi':-70}]","Apr 7, 2021 @ 09:54:44"
"1617803682520-00003afc","diract-proximity",,"_doc","['0','-0.875','-0.562']",65,4,"00003afc","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Apr 7, 2021 @ 09:54:42"
"1617803681115-00003afc","diract-proximity",,"_doc","['0','-0.875','-0.562']",65,4,"00003afc","[{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Apr 7, 2021 @ 09:54:41"
"1617803679115-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.875']",65,2,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:54:39"
"1617803677900-00003afc","diract-proximity",,"_doc","['-0.062','-0.625','-0.875']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:54:37"
"1617803675916-00003afc","diract-proximity",,"_doc","['-0.062','-0.625','-0.875']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 7, 2021 @ 09:54:35"
"1617803674098-00003afc","diract-proximity",,"_doc","['0.125','-0.687','-0.75']",65,6,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-72}]","Apr 7, 2021 @ 09:54:34"
"1617803671691-00003afc","diract-proximity",,"_doc","['0','-0.687','-0.812']",65,5,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 09:54:31"
"1617803670292-00003afc","diract-proximity",,"_doc","['-0.062','-0.562','-0.875']",65,3,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Apr 7, 2021 @ 09:54:30"
"1617803668906-00003afc","diract-proximity",,"_doc","['-0.062','-0.625','-0.875']",65,2,"00003afc","[{'instanceId':'00000058','rssi':-55},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-70}]","Apr 7, 2021 @ 09:54:28"
"1617803666505-00003afc","diract-proximity",,"_doc","['-0.125','-0.625','-0.875']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-54},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Apr 7, 2021 @ 09:54:26"
"1617803665109-00003afc","diract-proximity",,"_doc","['-0.062','-0.625','-0.875']",65,0,"00003afc","[{'instanceId':'00000058','rssi':-53},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-70}]","Apr 7, 2021 @ 09:54:25"
"1617803663715-00003afc","diract-proximity",,"_doc","['0','-0.687','-0.812']",65,7,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-70}]","Apr 7, 2021 @ 09:54:23"
"1617803660923-00003afc","diract-proximity",,"_doc","['0.25','-0.812','-0.25']",65,5,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Apr 7, 2021 @ 09:54:20"
"1617803658111-00003afc","diract-proximity",,"_doc","['0.125','-0.937','-0.437']",65,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 7, 2021 @ 09:54:18"
"1617803654909-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.375']",65,1,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 7, 2021 @ 09:54:14"
"1617803653114-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.312']",65,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Apr 7, 2021 @ 09:54:13"
"1617803651722-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.25']",65,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Apr 7, 2021 @ 09:54:11"
"1617803649307-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",65,5,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Apr 7, 2021 @ 09:54:09"
"1617803647910-00003afc","diract-proximity",,"_doc","['0.188','-1','-0.187']",65,5,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-71}]","Apr 7, 2021 @ 09:54:07"
"1617803646491-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.25']",65,3,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Apr 7, 2021 @ 09:54:06"
"1617803643707-00003afc","diract-proximity",,"_doc","['0.063','-0.937','-0.437']",65,1,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Apr 7, 2021 @ 09:54:03"
"1617803642312-00003afc","diract-proximity",,"_doc","['0','-1','-0.375']",65,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Apr 7, 2021 @ 09:54:02"
"1617803639090-00003afc","diract-proximity",,"_doc","['0.063','-1','-0.312']",65,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-71}]","Apr 7, 2021 @ 09:53:59"
"1617803636299-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",65,4,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 09:53:56"
"1617803634494-00003afc","diract-proximity",,"_doc","['0.125','-1','-0.312']",65,4,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-70}]","Apr 7, 2021 @ 09:53:54"
