"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1618771918961-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Apr 18, 2021 @ 14:51:58"
"1618771917742-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:57"
"1618771916329-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:56"
"1618771914774-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:51:54"
"1618771912547-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:52"
"1618771911532-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 18, 2021 @ 14:51:51"
"1618771909732-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Apr 18, 2021 @ 14:51:49"
"1618771906942-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Apr 18, 2021 @ 14:51:46"
"1618771904944-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:51:44"
"1618771903549-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Apr 18, 2021 @ 14:51:43"
"1618771902155-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-70}]","Apr 18, 2021 @ 14:51:42"
"1618771900362-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Apr 18, 2021 @ 14:51:40"
"1618771898945-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Apr 18, 2021 @ 14:51:38"
"1618771897567-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:51:37"
"1618771895332-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:35"
"1618771893927-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:33"
"1618771892342-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:51:32"
"1618771890933-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-64}]","Apr 18, 2021 @ 14:51:30"
"1618771889126-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63}]","Apr 18, 2021 @ 14:51:29"
"1618771887740-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,6,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:51:27"
"1618771886330-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,5,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-71}]","Apr 18, 2021 @ 14:51:26"
"1618771884915-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:51:24"
"1618771883524-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:51:23"
"1618771881721-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-62}]","Apr 18, 2021 @ 14:51:21"
"1618771879710-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-63}]","Apr 18, 2021 @ 14:51:19"
"1618771878323-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:51:18"
"1618771876505-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-69}]","Apr 18, 2021 @ 14:51:16"
"1618771874702-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64}]","Apr 18, 2021 @ 14:51:14"
"1618771873304-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-64}]","Apr 18, 2021 @ 14:51:13"
"1618771871311-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Apr 18, 2021 @ 14:51:11"
"1618771870092-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Apr 18, 2021 @ 14:51:10"
"1618771868486-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-61},{'instanceId':'00000058','rssi':-63}]","Apr 18, 2021 @ 14:51:08"
"1618771867094-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Apr 18, 2021 @ 14:51:07"
"1618771865693-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Apr 18, 2021 @ 14:51:05"
"1618771864299-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.063']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:51:04"
"1618771863074-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-65}]","Apr 18, 2021 @ 14:51:03"
"1618771861494-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63}]","Apr 18, 2021 @ 14:51:01"
"1618771860106-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-65}]","Apr 18, 2021 @ 14:51:00"
"1618771858691-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-64}]","Apr 18, 2021 @ 14:50:58"
"1618771857288-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Apr 18, 2021 @ 14:50:57"
"1618771855484-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.062']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:50:55"
"1618771854085-00003afc","diract-proximity",,"_doc","['-1','0.313','0.063']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Apr 18, 2021 @ 14:50:54"
"1618771852671-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.063']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-65}]","Apr 18, 2021 @ 14:50:52"
"1618771851285-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0.063']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-63}]","Apr 18, 2021 @ 14:50:51"
"1618771849874-00003afc","diract-proximity",,"_doc","['-0.937','0.313','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-62}]","Apr 18, 2021 @ 14:50:49"
"1618771846662-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:50:46"
"1618771844852-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:50:44"
"1618771843261-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:50:43"
"1618771841054-00003afc","diract-proximity",,"_doc","['-1','0.313','0']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:50:41"
"1618771839072-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",81,3,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Apr 18, 2021 @ 14:50:39"
"1618771837681-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",81,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Apr 18, 2021 @ 14:50:37"
"1618771836276-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.062']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Apr 18, 2021 @ 14:50:36"
"1618771834881-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:50:34"
"1618771833473-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Apr 18, 2021 @ 14:50:33"
"1618771832088-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Apr 18, 2021 @ 14:50:32"
"1618771830673-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-69}]","Apr 18, 2021 @ 14:50:30"
"1618771829460-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-69}]","Apr 18, 2021 @ 14:50:29"
"1618771827873-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.062']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Apr 18, 2021 @ 14:50:27"
"1618771825251-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:50:25"
"1618771823659-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 18, 2021 @ 14:50:23"
"1618771821854-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 18, 2021 @ 14:50:21"
"1618771820448-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Apr 18, 2021 @ 14:50:20"
"1618771817643-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Apr 18, 2021 @ 14:50:17"
"1618771815865-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.062']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:50:15"
"1618771813853-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:50:13"
"1618771812454-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:50:12"
"1618771811052-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Apr 18, 2021 @ 14:50:11"
"1618771809646-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Apr 18, 2021 @ 14:50:09"
"1618771808247-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:50:08"
"1618771806869-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:50:06"
"1618771804039-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.062']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:50:04"
"1618771802823-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:50:02"
"1618771801238-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Apr 18, 2021 @ 14:50:01"
"1618771799838-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Apr 18, 2021 @ 14:49:59"
"1618771798434-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Apr 18, 2021 @ 14:49:58"
"1618771795820-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:49:55"
"1618771794226-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:49:54"
"1618771792832-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Apr 18, 2021 @ 14:49:52"
"1618771791429-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:49:51"
"1618771790040-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Apr 18, 2021 @ 14:49:50"
"1618771788656-00003afc","diract-proximity",,"_doc","['-0.937','0.25','0']",79,7,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:49:48"
"1618771786847-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:49:46"
"1618771785828-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Apr 18, 2021 @ 14:49:45"
"1618771784438-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:49:44"
"1618771783032-00003afc","diract-proximity",,"_doc","['-0.937','0.313','-0.125']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:49:43"
"1618771781621-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:49:41"
"1618771780226-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,2,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:49:40"
"1618771778431-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.125']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Apr 18, 2021 @ 14:49:38"
"1618771776025-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:49:36"
"1618771774211-00003afc","diract-proximity",,"_doc","['-1','0.25','0']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Apr 18, 2021 @ 14:49:34"
"1618771772417-00003afc","diract-proximity",,"_doc","['-1','0.25','0.063']",79,3,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Apr 18, 2021 @ 14:49:32"
"1618771769621-00003afc","diract-proximity",,"_doc","['-1','0.313','0']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Apr 18, 2021 @ 14:49:29"
"1618771767188-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Apr 18, 2021 @ 14:49:27"
"1618771765789-00003afc","diract-proximity",,"_doc","['-1','0.25','0.125']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Apr 18, 2021 @ 14:49:25"
"1618771763987-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.125']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Apr 18, 2021 @ 14:49:23"
"1618771761592-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,4,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 18, 2021 @ 14:49:21"
"1618771758393-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Apr 18, 2021 @ 14:49:18"
"1618771756399-00003afc","diract-proximity",,"_doc","['-0.937','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Apr 18, 2021 @ 14:49:16"
"1618771754983-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.062']",79,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Apr 18, 2021 @ 14:49:14"
"1618771753781-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Apr 18, 2021 @ 14:49:13"
"1618771752369-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,5,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Apr 18, 2021 @ 14:49:12"
"1618771750793-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,4,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Apr 18, 2021 @ 14:49:10"
"1618771747978-00003afc","diract-proximity",,"_doc","['-1','0.313','-0.125']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-71}]","Apr 18, 2021 @ 14:49:07"
"1618771746594-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:49:06"
"1618771744773-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:49:04"
"1618771743759-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.062']",79,1,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-67}]","Apr 18, 2021 @ 14:49:03"
"1618771742567-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.125']",79,6,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Apr 18, 2021 @ 14:49:02"
