"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1617294677427-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.125']",76,1,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Apr 1, 2021 @ 12:31:17"
"1617294676311-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",76,2,"0000a7c0","[{'instanceId':'0000004d','rssi':-71},{'instanceId':'00000058','rssi':-74}]","Apr 1, 2021 @ 12:31:16"
"1617294675013-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.125']",76,0,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-68}]","Apr 1, 2021 @ 12:31:15"
"1617294673611-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.125']",76,7,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Apr 1, 2021 @ 12:31:13"
"1617294673571-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",76,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-73},{'instanceId':'0000004e','rssi':-75}]","Apr 1, 2021 @ 12:31:13"
"1617294671366-0000a7c0","diract-proximity",,"_doc","['0.25','-0.937','-0.125']",76,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000058','rssi':-73},{'instanceId':'00000059','rssi':-75}]","Apr 1, 2021 @ 12:31:11"
"1617294670808-00003afc","diract-proximity",,"_doc","['0.938','0','0.125']",76,5,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Apr 1, 2021 @ 12:31:10"
"1617294669970-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Apr 1, 2021 @ 12:31:09"
"1617294669428-00003afc","diract-proximity",,"_doc","['1.063','0','0']",76,3,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-66}]","Apr 1, 2021 @ 12:31:09"
"1617294668571-0000a7c0","diract-proximity",,"_doc","['0.125','-1.125','0.25']",76,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:31:08"
"1617294667205-00003afc","diract-proximity",,"_doc","['0.75','0','0']",76,2,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Apr 1, 2021 @ 12:31:07"
"1617294667181-0000a7c0","diract-proximity",,"_doc","['0.125','-1.125','0.25']",76,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:31:07"
"1617294665206-0000a7c0","diract-proximity",,"_doc","['0.5','-0.875','0.5']",76,2,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Apr 1, 2021 @ 12:31:05"
"1617294665204-00003afc","diract-proximity",,"_doc","['1.125','-0.187','0.125']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-70}]","Apr 1, 2021 @ 12:31:05"
"1617294663990-0000a7c0","diract-proximity",,"_doc","['0.188','-1','0.063']",76,1,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-74}]","Apr 1, 2021 @ 12:31:03"
"1617294663387-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0']",75,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:31:03"
"1617294662416-0000a7c0","diract-proximity",,"_doc","['0.188','-1','0.063']",76,1,"0000a7c0","[{'instanceId':'00000058','rssi':-72},{'instanceId':'00000059','rssi':-74}]","Apr 1, 2021 @ 12:31:02"
"1617294661018-0000a7c0","diract-proximity",,"_doc","['0.5','-0.75','0.438']",76,7,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Apr 1, 2021 @ 12:31:01"
"1617294660574-00003afc","diract-proximity",,"_doc","['0.938','-0.25','-0.187']",75,6,"00003afc","[{'instanceId':'0000004e','rssi':-67},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-71}]","Apr 1, 2021 @ 12:31:00"
"1617294659812-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,6,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:30:59"
"1617294659186-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.312']",75,5,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Apr 1, 2021 @ 12:30:59"
"1617294658234-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,5,"0000a7c0","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 1, 2021 @ 12:30:58"
"1617294657786-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.312']",75,4,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-72},{'instanceId':'0000004d','rssi':-73}]","Apr 1, 2021 @ 12:30:57"
"1617294656831-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,4,"0000a7c0","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-74}]","Apr 1, 2021 @ 12:30:56"
"1617294656370-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.375']",75,3,"00003afc","[{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Apr 1, 2021 @ 12:30:56"
"1617294655432-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,3,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-72}]","Apr 1, 2021 @ 12:30:55"
"1617294654977-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.312']",75,2,"00003afc","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-70}]","Apr 1, 2021 @ 12:30:54"
"1617294654029-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,2,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 1, 2021 @ 12:30:54"
"1617294653585-00003afc","diract-proximity",,"_doc","['0.875','-0.375','-0.375']",76,0,"00003afc","[{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 1, 2021 @ 12:30:53"
"1617294652625-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,1,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Apr 1, 2021 @ 12:30:52"
"1617294652174-00003afc","diract-proximity",,"_doc","['0.875','-0.312','-0.312']",76,7,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000061','rssi':-69}]","Apr 1, 2021 @ 12:30:52"
"1617294651236-0000a7c0","diract-proximity",,"_doc","['0.563','-0.625','0.563']",76,0,"0000a7c0","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-69}]","Apr 1, 2021 @ 12:30:51"
"1617294649842-0000a7c0","diract-proximity",,"_doc","['0.563','-0.687','0.5']",76,7,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Apr 1, 2021 @ 12:30:49"
"1617294648819-00003afc","diract-proximity",,"_doc","['0.875','-0.312','-0.375']",76,6,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Apr 1, 2021 @ 12:30:48"
"1617294648439-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.438']",76,6,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:30:48"
"1617294647001-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.25']",76,4,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Apr 1, 2021 @ 12:30:47"
"1617294645639-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.438']",76,4,"0000a7c0","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Apr 1, 2021 @ 12:30:45"
"1617294644602-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.25']",76,2,"00003afc","[{'instanceId':'00000061','rssi':-68},{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-69}]","Apr 1, 2021 @ 12:30:44"
"1617294644253-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.438']",76,4,"0000a7c0","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Apr 1, 2021 @ 12:30:44"
"1617294643387-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.25']",76,1,"00003afc","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Apr 1, 2021 @ 12:30:43"
"1617294642852-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.375']",76,2,"0000a7c0","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Apr 1, 2021 @ 12:30:42"
"1617294641802-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.25']",76,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Apr 1, 2021 @ 12:30:41"
"1617294641625-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.375']",76,1,"0000a7c0","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:30:41"
"1617294640410-00003afc","diract-proximity",,"_doc","['0.875','-0.437','-0.187']",76,7,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Apr 1, 2021 @ 12:30:40"
"1617294640045-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.375']",76,0,"0000a7c0","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-72}]","Apr 1, 2021 @ 12:30:40"
"1617294638640-0000a7c0","diract-proximity",,"_doc","['0.688','-0.625','0.375']",76,7,"0000a7c0","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:30:38"
"1617294638605-00003afc","diract-proximity",,"_doc","['1','-0.125','-0.25']",76,5,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Apr 1, 2021 @ 12:30:38"
"1617294637227-0000a7c0","diract-proximity",,"_doc","['0.438','-0.875','0.125']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Apr 1, 2021 @ 12:30:37"
"1617294636191-00003afc","diract-proximity",,"_doc","['1','-0.125','-0.25']",76,5,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-69}]","Apr 1, 2021 @ 12:30:36"
"1617294635833-0000a7c0","diract-proximity",,"_doc","['0.438','-0.875','0.125']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000060','rssi':-75}]","Apr 1, 2021 @ 12:30:35"
"1617294634782-00003afc","diract-proximity",,"_doc","['0.75','0.188','-0.125']",76,3,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Apr 1, 2021 @ 12:30:34"
"1617294633630-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0']",76,3,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Apr 1, 2021 @ 12:30:33"
"1617294633580-00003afc","diract-proximity",,"_doc","['0.75','0.188','-0.125']",76,3,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-64}]","Apr 1, 2021 @ 12:30:33"
"1617294631993-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.063']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Apr 1, 2021 @ 12:30:31"
"1617294631669-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0']",76,3,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004d','rssi':-71}]","Apr 1, 2021 @ 12:30:31"
"1617294630780-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.063']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Apr 1, 2021 @ 12:30:30"
"1617294630268-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",76,2,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:30:30"
"1617294629191-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0.063']",76,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Apr 1, 2021 @ 12:30:29"
"1617294629064-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",76,0,"0000a7c0","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-74}]","Apr 1, 2021 @ 12:30:29"
"1617294627972-00003afc","diract-proximity",,"_doc","['0.938','0','0.063']",76,6,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Apr 1, 2021 @ 12:30:27"
"1617294627670-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",76,7,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Apr 1, 2021 @ 12:30:27"
"1617294626004-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.125']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Apr 1, 2021 @ 12:30:26"
"1617294625689-0000a7c0","diract-proximity",,"_doc","['0.5','-0.937','-0.125']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-74}]","Apr 1, 2021 @ 12:30:25"
"1617294624303-0000a7c0","diract-proximity",,"_doc","['0.5','-0.937','-0.125']",76,5,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-74},{'instanceId':'0000004d','rssi':-75}]","Apr 1, 2021 @ 12:30:24"
"1617294623767-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.125']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Apr 1, 2021 @ 12:30:23"
"1617294622924-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.187']",76,4,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-71}]","Apr 1, 2021 @ 12:30:22"
"1617294622197-00003afc","diract-proximity",,"_doc","['1','-0.062','0.063']",76,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-68}]","Apr 1, 2021 @ 12:30:22"
"1617294621110-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','0.063']",76,3,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-73}]","Apr 1, 2021 @ 12:30:21"
"1617294620980-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-70}]","Apr 1, 2021 @ 12:30:20"
"1617294619741-0000a7c0","diract-proximity",,"_doc","['0.5','-0.937','0']",76,2,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:30:19"
"1617294619403-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-70}]","Apr 1, 2021 @ 12:30:19"
"1617294618350-0000a7c0","diract-proximity",,"_doc","['0.5','-0.937','-0.062']",76,0,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:30:18"
"1617294617989-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,7,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-71}]","Apr 1, 2021 @ 12:30:17"
"1617294616771-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Apr 1, 2021 @ 12:30:16"
"1617294616542-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0']",76,7,"0000a7c0","[{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:30:16"
"1617294615187-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,6,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Apr 1, 2021 @ 12:30:15"
"1617294614973-0000a7c0","diract-proximity",,"_doc","['0.5','-0.937','0.063']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-74},{'instanceId':'0000004d','rssi':-75}]","Apr 1, 2021 @ 12:30:14"
"1617294613810-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-68}]","Apr 1, 2021 @ 12:30:13"
"1617294613582-0000a7c0","diract-proximity",,"_doc","['0.625','-0.937','-0.062']",76,5,"0000a7c0","[{'instanceId':'00000059','rssi':-73},{'instanceId':'0000004d','rssi':-74},{'instanceId':'00000061','rssi':-75}]","Apr 1, 2021 @ 12:30:13"
"1617294612587-00003afc","diract-proximity",,"_doc","['1.063','0','-0.062']",76,3,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Apr 1, 2021 @ 12:30:12"
"1617294611805-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",76,4,"0000a7c0","[]","Apr 1, 2021 @ 12:30:11"
"1617294610996-00003afc","diract-proximity",,"_doc","['1.063','0','-0.062']",76,3,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Apr 1, 2021 @ 12:30:10"
"1617294610406-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','0.063']",76,4,"0000a7c0","[]","Apr 1, 2021 @ 12:30:10"
"1617294609589-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.063']",76,1,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Apr 1, 2021 @ 12:30:09"
"1617294609020-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",76,2,"0000a7c0","[{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:30:09"
"1617294608377-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.063']",76,1,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Apr 1, 2021 @ 12:30:08"
"1617294606792-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.063']",76,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Apr 1, 2021 @ 12:30:06"
"1617294605856-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",76,7,"0000a7c0","[{'instanceId':'00000059','rssi':-66}]","Apr 1, 2021 @ 12:30:05"
"1617294605578-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Apr 1, 2021 @ 12:30:05"
"1617294603991-00003afc","diract-proximity",,"_doc","['0.938','-0.125','0']",76,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Apr 1, 2021 @ 12:30:03"
"1617294603915-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','-0.062']",76,6,"0000a7c0","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-74}]","Apr 1, 2021 @ 12:30:03"
"1617294602179-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.125']",76,3,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Apr 1, 2021 @ 12:30:02"
"1617294602095-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",76,5,"0000a7c0","[{'instanceId':'00000059','rssi':-71}]","Apr 1, 2021 @ 12:30:02"
"1617294600788-00003afc","diract-proximity",,"_doc","['0.938','0.063','0.188']",76,2,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Apr 1, 2021 @ 12:30:00"
"1617294599338-0000a7c0","diract-proximity",,"_doc","['0.375','-1','-0.187']",76,3,"0000a7c0","[{'instanceId':'00000059','rssi':-69}]","Apr 1, 2021 @ 12:29:59"
"1617294598390-00003afc","diract-proximity",,"_doc","['0.938','-0.125','-0.062']",76,1,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000058','rssi':-69}]","Apr 1, 2021 @ 12:29:58"
"1617294597952-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",76,2,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-75}]","Apr 1, 2021 @ 12:29:57"
"1617294596982-00003afc","diract-proximity",,"_doc","['0.938','-0.062','0.063']",76,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-72}]","Apr 1, 2021 @ 12:29:56"
"1617294596561-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",76,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000060','rssi':-73}]","Apr 1, 2021 @ 12:29:56"
"1617294595594-00003afc","diract-proximity",,"_doc","['1','0','0.063']",76,7,"00003afc","[{'instanceId':'00000061','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Apr 1, 2021 @ 12:29:55"
"1617294595184-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",78,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:29:55"
"1617294594208-00003afc","diract-proximity",,"_doc","['0.938','0','0.063']",76,6,"00003afc","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000059','rssi':-73}]","Apr 1, 2021 @ 12:29:54"
"1617294592972-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.125']",78,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-72}]","Apr 1, 2021 @ 12:29:52"
"1617294592775-00003afc","diract-proximity",,"_doc","['1','-0.062','0.063']",76,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Apr 1, 2021 @ 12:29:52"
"1617294591414-0000a7c0","diract-proximity",,"_doc","['0.438','-0.937','-0.062']",78,5,"0000a7c0","[{'instanceId':'00000059','rssi':-69}]","Apr 1, 2021 @ 12:29:51"
"1617294591390-00003afc","diract-proximity",,"_doc","['1','0','0.063']",76,4,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Apr 1, 2021 @ 12:29:51"
"1617294590197-0000a7c0","diract-proximity",,"_doc","['0.375','-1','-0.125']",78,4,"0000a7c0","[]","Apr 1, 2021 @ 12:29:50"
"1617294589979-00003afc","diract-proximity",,"_doc","['0.875','0.063','-0.062']",76,3,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Apr 1, 2021 @ 12:29:49"
"1617294588644-0000a7c0","diract-proximity",,"_doc","['0.313','-1','-0.062']",78,3,"0000a7c0","[{'instanceId':'00000059','rssi':-65}]","Apr 1, 2021 @ 12:29:48"
"1617294588580-00003afc","diract-proximity",,"_doc","['0.875','0.063','-0.062']",76,3,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Apr 1, 2021 @ 12:29:48"
"1617294587270-0000a7c0","diract-proximity",,"_doc","['0.375','-0.937','-0.125']",78,2,"0000a7c0","[{'instanceId':'00000059','rssi':-67}]","Apr 1, 2021 @ 12:29:47"
