"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1630073766285-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.25']",87,7,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 27, 2021 @ 10:16:05"
"1630073764851-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-68}]","Aug 27, 2021 @ 10:16:03"
"1630073764608-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,7,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Aug 27, 2021 @ 10:16:03"
"1630073763371-0000a7c0","diract-proximity",,"_doc","['0.625','0.688','0.188']",90,5,"0000a7c0","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Aug 27, 2021 @ 10:16:02"
"1630073763337-00003afc","diract-proximity",,"_doc","['-0.625','-0.75','-0.437']",87,5,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-64}]","Aug 27, 2021 @ 10:16:02"
"1630073761982-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-74}]","Aug 27, 2021 @ 10:16:00"
"1630073761978-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-69}]","Aug 27, 2021 @ 10:16:00"
"1630073760535-00003afc","diract-proximity",,"_doc","['-0.437','-1','-0.25']",87,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Aug 27, 2021 @ 10:15:59"
"1630073760374-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-74}]","Aug 27, 2021 @ 10:15:59"
"1630073759123-00003afc","diract-proximity",,"_doc","['-0.437','-1','-0.25']",87,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-70}]","Aug 27, 2021 @ 10:15:58"
"1630073758985-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,2,"0000a7c0","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004d','rssi':-70}]","Aug 27, 2021 @ 10:15:57"
"1630073757767-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.25']",90,1,"0000a7c0","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-74}]","Aug 27, 2021 @ 10:15:56"
"1630073757722-00003afc","diract-proximity",,"_doc","['-0.562','-0.75','-0.437']",87,0,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 27, 2021 @ 10:15:56"
"1630073755367-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-73}]","Aug 27, 2021 @ 10:15:54"
"1630073755022-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.375']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Aug 27, 2021 @ 10:15:54"
"1630073753962-0000a7c0","diract-proximity",,"_doc","['0.563','0.75','0.313']",90,7,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000058','rssi':-73}]","Aug 27, 2021 @ 10:15:52"
"1630073753533-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.312']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:52"
"1630073752108-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.312']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:51"
"1630073751334-0000a7c0","diract-proximity",,"_doc","['0.375','0.875','0.375']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-72}]","Aug 27, 2021 @ 10:15:50"
"1630073750717-00003afc","diract-proximity",,"_doc","['-0.562','-1','-0.312']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Aug 27, 2021 @ 10:15:49"
"1630073748791-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,3,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004d','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Aug 27, 2021 @ 10:15:47"
"1630073748103-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.312']",87,2,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-66}]","Aug 27, 2021 @ 10:15:47"
"1630073747085-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.312']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 27, 2021 @ 10:15:46"
"1630073746003-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.25']",90,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Aug 27, 2021 @ 10:15:45"
"1630073744783-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.375']",89,0,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:43"
"1630073744780-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.438']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-71},{'instanceId':'00000058','rssi':-73}]","Aug 27, 2021 @ 10:15:43"
"1630073743281-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",89,6,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Aug 27, 2021 @ 10:15:42"
"1630073741913-0000a7c0","diract-proximity",,"_doc","['0.5','0.688','0.375']",90,6,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-68},{'instanceId':'0000004d','rssi':-70}]","Aug 27, 2021 @ 10:15:40"
"1630073741063-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.25']",89,5,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 27, 2021 @ 10:15:40"
"1630073740407-0000a7c0","diract-proximity",,"_doc","['0.438','0.688','0.313']",90,5,"0000a7c0","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Aug 27, 2021 @ 10:15:39"
"1630073739472-00003afc","diract-proximity",,"_doc","['-0.625','-1','-0.25']",89,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:38"
"1630073739003-0000a7c0","diract-proximity",,"_doc","['0.563','0.688','0.375']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-69}]","Aug 27, 2021 @ 10:15:38"
"1630073738067-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",89,3,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 27, 2021 @ 10:15:37"
"1630073737603-0000a7c0","diract-proximity",,"_doc","['0.5','0.688','0.438']",90,3,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Aug 27, 2021 @ 10:15:36"
"1630073736795-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','-0.375']",89,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Aug 27, 2021 @ 10:15:35"
"1630073734547-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','-0.375']",89,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Aug 27, 2021 @ 10:15:33"
"1630073734543-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.375']",90,1,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000058','rssi':-69}]","Aug 27, 2021 @ 10:15:33"
"1630073733110-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.187']",87,0,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-72}]","Aug 27, 2021 @ 10:15:32"
"1630073733106-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Aug 27, 2021 @ 10:15:32"
"1630073730240-00003afc","diract-proximity",,"_doc","['-0.5','-0.937','-0.25']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 27, 2021 @ 10:15:29"
"1630073730194-0000a7c0","diract-proximity",,"_doc","['0.5','0.688','0.375']",90,5,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-71}]","Aug 27, 2021 @ 10:15:29"
"1630073728848-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.25']",87,5,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Aug 27, 2021 @ 10:15:27"
"1630073728202-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.438']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000061','rssi':-75}]","Aug 27, 2021 @ 10:15:27"
"1630073726805-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.375']",90,3,"0000a7c0","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Aug 27, 2021 @ 10:15:25"
"1630073726041-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.312']",87,2,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 27, 2021 @ 10:15:25"
"1630073725531-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.375']",90,3,"0000a7c0","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000058','rssi':-72},{'instanceId':'0000004d','rssi':-74}]","Aug 27, 2021 @ 10:15:24"
"1630073724223-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.313']",90,2,"0000a7c0","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000059','rssi':-73},{'instanceId':'00000061','rssi':-74}]","Aug 27, 2021 @ 10:15:23"
"1630073722866-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.313']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-72}]","Aug 27, 2021 @ 10:15:21"
"1630073722230-00003afc","diract-proximity",,"_doc","['-0.375','-0.875','-0.375']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 27, 2021 @ 10:15:21"
"1630073721428-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.313']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-72}]","Aug 27, 2021 @ 10:15:20"
"1630073720444-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.187']",87,7,"00003afc","[{'instanceId':'00000060','rssi':-54},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Aug 27, 2021 @ 10:15:19"
"1630073719430-0000a7c0","diract-proximity",,"_doc","['0.625','0.75','0.25']",90,6,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-73},{'instanceId':'00000058','rssi':-73}]","Aug 27, 2021 @ 10:15:18"
"1630073717623-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.375']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-49},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:16"
"1630073716729-0000a7c0","diract-proximity",,"_doc","['0.5','0.813','0.313']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-55},{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000059','rssi':-72}]","Aug 27, 2021 @ 10:15:15"
"1630073715629-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.375']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-49},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Aug 27, 2021 @ 10:15:14"
"1630073715292-0000a7c0","diract-proximity",,"_doc","['0.438','0.875','0.438']",90,2,"0000a7c0","[{'instanceId':'00000060','rssi':-54},{'instanceId':'00000059','rssi':-70},{'instanceId':'0000004e','rssi':-74}]","Aug 27, 2021 @ 10:15:14"
"1630073714244-00003afc","diract-proximity",,"_doc","['-0.562','-1','-0.25']",87,2,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-70}]","Aug 27, 2021 @ 10:15:13"
"1630073713857-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-71},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004d','rssi':-72}]","Aug 27, 2021 @ 10:15:12"
"1630073713012-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",87,1,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'00000059','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Aug 27, 2021 @ 10:15:12"
"1630073711604-0000a7c0","diract-proximity",,"_doc","['0.375','0.75','0.313']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Aug 27, 2021 @ 10:15:10"
"1630073711602-00003afc","diract-proximity",,"_doc","['-0.375','-0.937','-0.312']",87,0,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Aug 27, 2021 @ 10:15:10"
"1630073710066-0000a7c0","diract-proximity",,"_doc","['0.375','0.75','0.313']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-71},{'instanceId':'0000004e','rssi':-72}]","Aug 27, 2021 @ 10:15:09"
"1630073710031-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.312']",87,7,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 27, 2021 @ 10:15:09"
"1630073708675-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,6,"0000a7c0","[{'instanceId':'00000060','rssi':-59},{'instanceId':'00000058','rssi':-70},{'instanceId':'00000059','rssi':-74}]","Aug 27, 2021 @ 10:15:07"
"1630073707452-0000a7c0","diract-proximity",,"_doc","['0.375','0.75','0.375']",90,5,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-72}]","Aug 27, 2021 @ 10:15:06"
"1630073707221-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.25']",87,5,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66}]","Aug 27, 2021 @ 10:15:06"
"1630073706075-00003afc","diract-proximity",,"_doc","['-0.562','-0.875','-0.25']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Aug 27, 2021 @ 10:15:05"
"1630073705859-0000a7c0","diract-proximity",,"_doc","['0.5','0.75','0.375']",90,4,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-72}]","Aug 27, 2021 @ 10:15:04"
"1630073704434-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','-0.375']",87,3,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Aug 27, 2021 @ 10:15:03"
"1630073703819-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.438']",90,2,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Aug 27, 2021 @ 10:15:02"
"1630073703030-00003afc","diract-proximity",,"_doc","['-0.437','-0.937','-0.312']",87,2,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 27, 2021 @ 10:15:02"
"1630073702387-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.438']",90,2,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-71}]","Aug 27, 2021 @ 10:15:01"
"1630073700284-0000a7c0","diract-proximity",,"_doc","['0.438','0.75','0.438']",90,0,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-75}]","Aug 27, 2021 @ 10:14:59"
"1630073699417-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.312']",87,0,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 27, 2021 @ 10:14:58"
"1630073698078-0000a7c0","diract-proximity",,"_doc","['0.375','0.875','0.25']",90,6,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-69},{'instanceId':'00000059','rssi':-70}]","Aug 27, 2021 @ 10:14:57"
"1630073698019-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.437']",87,7,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-68}]","Aug 27, 2021 @ 10:14:57"
"1630073696677-0000a7c0","diract-proximity",,"_doc","['0.5','0.875','0.375']",90,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-70},{'instanceId':'00000059','rssi':-73}]","Aug 27, 2021 @ 10:14:55"
"1630073696611-00003afc","diract-proximity",,"_doc","['-0.312','-0.937','-0.437']",87,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 27, 2021 @ 10:14:55"
"1630073694808-0000a7c0","diract-proximity",,"_doc","['0.5','0.563','0.438']",90,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-67}]","Aug 27, 2021 @ 10:14:53"
"1630073693989-00003afc","diract-proximity",,"_doc","['-0.5','-0.562','-0.5']",87,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-66}]","Aug 27, 2021 @ 10:14:52"
"1630073693293-0000a7c0","diract-proximity",,"_doc","['0.625','0.75','0.438']",90,3,"0000a7c0","[{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004d','rssi':-72},{'instanceId':'00000061','rssi':-73}]","Aug 27, 2021 @ 10:14:52"
"1630073692557-00003afc","diract-proximity",,"_doc","['-0.187','-0.812','-0.687']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Aug 27, 2021 @ 10:14:51"
"1630073691944-0000a7c0","diract-proximity",,"_doc","['0.438','0.813','0.125']",90,2,"0000a7c0","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Aug 27, 2021 @ 10:14:50"
"1630073690501-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.188']",90,1,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-75},{'instanceId':'0000004e','rssi':-75}]","Aug 27, 2021 @ 10:14:49"
"1630073690001-00003afc","diract-proximity",,"_doc","['-0.187','-0.812','-0.687']",87,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-69}]","Aug 27, 2021 @ 10:14:49"
"1630073688605-00003afc","diract-proximity",,"_doc","['-0.375','-0.625','-0.75']",87,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-69}]","Aug 27, 2021 @ 10:14:47"
"1630073688294-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.188']",90,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-72}]","Aug 27, 2021 @ 10:14:47"
"1630073686906-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.188']",90,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-72},{'instanceId':'00000058','rssi':-74}]","Aug 27, 2021 @ 10:14:45"
"1630073685592-00003afc","diract-proximity",,"_doc","['-0.437','-0.687','-0.75']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Aug 27, 2021 @ 10:14:44"
"1630073684932-0000a7c0","diract-proximity",,"_doc","['0.75','0.563','0.125']",90,5,"0000a7c0","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Aug 27, 2021 @ 10:14:43"
"1630073684159-00003afc","diract-proximity",,"_doc","['-0.437','-0.687','-0.75']",87,5,"00003afc","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Aug 27, 2021 @ 10:14:43"
"1630073682725-00003afc","diract-proximity",,"_doc","['-0.437','-0.812','-0.562']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 27, 2021 @ 10:14:41"
"1630073682315-0000a7c0","diract-proximity",,"_doc","['0.438','0.625','0.563']",90,3,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-73}]","Aug 27, 2021 @ 10:14:41"
"1630073680330-0000a7c0","diract-proximity",,"_doc","['0.438','0.688','0.5']",90,2,"0000a7c0","[{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-72}]","Aug 27, 2021 @ 10:14:39"
"1630073679794-00003afc","diract-proximity",,"_doc","['-0.437','-0.812','-0.562']",87,3,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 27, 2021 @ 10:14:38"
"1630073678925-0000a7c0","diract-proximity",,"_doc","['0.5','0.625','0.5']",90,1,"0000a7c0","[{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-69},{'instanceId':'0000004e','rssi':-71}]","Aug 27, 2021 @ 10:14:37"
"1630073678392-00003afc","diract-proximity",,"_doc","['-0.375','-0.75','-0.687']",87,1,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-69}]","Aug 27, 2021 @ 10:14:37"
"1630073677528-0000a7c0","diract-proximity",,"_doc","['0.563','0.625','0.438']",92,0,"0000a7c0","[{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000058','rssi':-70},{'instanceId':'0000004e','rssi':-70}]","Aug 27, 2021 @ 10:14:36"
"1630073676124-0000a7c0","diract-proximity",,"_doc","['0.313','0.938','0.188']",92,7,"0000a7c0","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-72},{'instanceId':'00000059','rssi':-73}]","Aug 27, 2021 @ 10:14:35"
"1630073675762-00003afc","diract-proximity",,"_doc","['-0.25','-0.875','-0.625']",87,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 27, 2021 @ 10:14:34"
"1630073674328-00003afc","diract-proximity",,"_doc","['-0.625','-0.625','-0.812']",87,6,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-69}]","Aug 27, 2021 @ 10:14:33"
"1630073674324-0000a7c0","diract-proximity",,"_doc","['0.75','0.625','0.188']",92,6,"0000a7c0","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000060','rssi':-73}]","Aug 27, 2021 @ 10:14:33"
"1630073672893-00003afc","diract-proximity",,"_doc","['-0.437','-0.75','-0.687']",87,5,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Aug 27, 2021 @ 10:14:31"
"1630073671667-0000a7c0","diract-proximity",,"_doc","['0.688','0.625','0.188']",92,4,"0000a7c0","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000060','rssi':-72}]","Aug 27, 2021 @ 10:14:30"
"1630073671394-00003afc","diract-proximity",,"_doc","['-0.375','-0.75','-0.687']",87,4,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Aug 27, 2021 @ 10:14:30"
