"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628859055281-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Aug 13, 2021 @ 08:50:54"
"1628859053882-00003afc","diract-proximity",,"_doc","['0.938','0.188','0']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:50:52"
"1628859052472-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-62}]","Aug 13, 2021 @ 08:50:51"
"1628859050860-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.063']",83,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Aug 13, 2021 @ 08:50:49"
"1628859048403-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:50:47"
"1628859046972-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-64}]","Aug 13, 2021 @ 08:50:45"
"1628859045452-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",83,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-86}]","Aug 13, 2021 @ 08:50:44"
"1628859043656-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",83,1,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-86}]","Aug 13, 2021 @ 08:50:42"
"1628859042242-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Aug 13, 2021 @ 08:50:41"
"1628859039186-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",83,5,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:50:38"
"1628859037653-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,4,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-61}]","Aug 13, 2021 @ 08:50:36"
"1628859034849-00003afc","diract-proximity",,"_doc","['1','0.25','0.125']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-63}]","Aug 13, 2021 @ 08:50:33"
"1628859032448-00003afc","diract-proximity",,"_doc","['0.938','0.438','0.063']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Aug 13, 2021 @ 08:50:31"
"1628859031199-00003afc","diract-proximity",,"_doc","['0.875','0.438','0.063']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004e','rssi':-64}]","Aug 13, 2021 @ 08:50:30"
"1628859029765-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 13, 2021 @ 08:50:28"
"1628859028332-00003afc","diract-proximity",,"_doc","['0.938','0.313','-0.062']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Aug 13, 2021 @ 08:50:27"
"1628859025432-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:50:24"
"1628859024033-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.188']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:50:23"
"1628859022635-00003afc","diract-proximity",,"_doc","['0.875','0.25','-0.5']",81,1,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-68}]","Aug 13, 2021 @ 08:50:21"
"1628859021219-00003afc","diract-proximity",,"_doc","['0.875','0.188','-0.5']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 13, 2021 @ 08:50:20"
"1628859018031-00003afc","diract-proximity",,"_doc","['1','0.188','-0.062']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Aug 13, 2021 @ 08:50:17"
"1628859016615-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.125']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:50:15"
"1628859015219-00003afc","diract-proximity",,"_doc","['0.875','0.188','0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:50:14"
"1628859013825-00003afc","diract-proximity",,"_doc","['0.875','0.188','0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:50:12"
"1628859012412-00003afc","diract-proximity",,"_doc","['0.875','0.375','-0.062']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:50:11"
"1628859009623-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.187']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Aug 13, 2021 @ 08:50:08"
"1628859006811-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Aug 13, 2021 @ 08:50:05"
"1628859004004-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:50:03"
"1628859002598-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.25']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66}]","Aug 13, 2021 @ 08:50:01"
"1628859000892-00003afc","diract-proximity",,"_doc","['0.875','0.375','0.188']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:49:59"
"1628858999392-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.125']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Aug 13, 2021 @ 08:49:58"
"1628858997818-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.188']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:49:56"
"1628858996587-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:49:55"
"1628858994597-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:49:53"
"1628858993201-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-64}]","Aug 13, 2021 @ 08:49:52"
"1628858989394-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:49:48"
"1628858988177-00003afc","diract-proximity",,"_doc","['0.938','0.375','0']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:49:47"
"1628858986766-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.313']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 13, 2021 @ 08:49:45"
"1628858985382-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.188']",83,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Aug 13, 2021 @ 08:49:44"
"1628858983974-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.375']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 13, 2021 @ 08:49:42"
"1628858982584-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.375']",83,4,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:49:41"
"1628858980977-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.375']",83,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004e','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Aug 13, 2021 @ 08:49:39"
"1628858979577-00003afc","diract-proximity",,"_doc","['0.875','0.25','0.25']",83,2,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:49:38"
"1628858978175-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.063']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-64}]","Aug 13, 2021 @ 08:49:37"
"1628858976926-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.187']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 13, 2021 @ 08:49:35"
"1628858975377-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.062']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:49:34"
"1628858973972-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.062']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:49:32"
"1628858972568-00003afc","diract-proximity",,"_doc","['0.938','0.125','-0.125']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:49:31"
"1628858971348-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-66}]","Aug 13, 2021 @ 08:49:30"
"1628858969945-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Aug 13, 2021 @ 08:49:28"
"1628858968529-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004e','rssi':-65}]","Aug 13, 2021 @ 08:49:27"
"1628858967095-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:49:26"
"1628858965565-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",81,0,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:49:24"
"1628858963754-00003afc","diract-proximity",,"_doc","['0.875','0.375','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 13, 2021 @ 08:49:22"
"1628858962742-00003afc","diract-proximity",,"_doc","['0.875','0.375','0.063']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 13, 2021 @ 08:49:21"
"1628858961337-00003afc","diract-proximity",,"_doc","['0.875','0.188','0.063']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-70}]","Aug 13, 2021 @ 08:49:20"
"1628858959933-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:49:18"
"1628858958543-00003afc","diract-proximity",,"_doc","['1','0.125','0.063']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 13, 2021 @ 08:49:17"
"1628858957266-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:49:16"
"1628858955744-00003afc","diract-proximity",,"_doc","['1','0.125','-0.125']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Aug 13, 2021 @ 08:49:14"
"1628858954334-00003afc","diract-proximity",,"_doc","['1','0.125','-0.125']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-71}]","Aug 13, 2021 @ 08:49:13"
"1628858952924-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Aug 13, 2021 @ 08:49:11"
"1628858951715-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 13, 2021 @ 08:49:10"
"1628858950126-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Aug 13, 2021 @ 08:49:09"
"1628858948733-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-68}]","Aug 13, 2021 @ 08:49:07"
"1628858947331-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:49:06"
"1628858945948-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 13, 2021 @ 08:49:04"
"1628858944542-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Aug 13, 2021 @ 08:49:03"
"1628858943116-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 13, 2021 @ 08:49:02"
"1628858941911-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 13, 2021 @ 08:49:00"
"1628858940333-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.125']",83,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 13, 2021 @ 08:48:59"
"1628858939243-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.063']",83,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Aug 13, 2021 @ 08:48:58"
"1628858937535-00003afc","diract-proximity",,"_doc","['1','0.313','0.125']",83,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:48:56"
"1628858936131-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Aug 13, 2021 @ 08:48:55"
"1628858934736-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.125']",83,3,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Aug 13, 2021 @ 08:48:53"
"1628858933327-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.188']",83,1,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Aug 13, 2021 @ 08:48:52"
"1628858930232-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:48:49"
"1628858928726-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:48:47"
"1628858927325-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Aug 13, 2021 @ 08:48:46"
"1628858923534-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.125']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 13, 2021 @ 08:48:42"
"1628858920809-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-67}]","Aug 13, 2021 @ 08:48:39"
"1628858919322-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Aug 13, 2021 @ 08:48:38"
"1628858916521-00003afc","diract-proximity",,"_doc","['0.938','0.188','-0.125']",81,5,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Aug 13, 2021 @ 08:48:35"
"1628858915120-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:48:34"
"1628858913720-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-63},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:48:32"
"1628858912307-00003afc","diract-proximity",,"_doc","['1.125','0.438','0.063']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'0000004d','rssi':-62},{'instanceId':'0000004e','rssi':-68}]","Aug 13, 2021 @ 08:48:31"
"1628858911183-00003afc","diract-proximity",,"_doc","['0.875','0.313','-0.187']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 13, 2021 @ 08:48:30"
"1628858908128-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.312']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:48:27"
"1628858906882-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,6,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:48:25"
"1628858905311-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.063']",81,6,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-64},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:48:24"
"1628858903917-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 13, 2021 @ 08:48:22"
"1628858902697-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 13, 2021 @ 08:48:21"
"1628858900709-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.063']",81,1,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-63}]","Aug 13, 2021 @ 08:48:19"
"1628858898079-00003afc","diract-proximity",,"_doc","['0.875','0.313','0.063']",81,0,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Aug 13, 2021 @ 08:48:17"
"1628858897053-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.062']",81,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:48:16"
"1628858895505-00003afc","diract-proximity",,"_doc","['0.938','0.25','-0.125']",81,6,"00003afc","[{'instanceId':'00000058','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63}]","Aug 13, 2021 @ 08:48:14"
"1628858893692-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 13, 2021 @ 08:48:12"
"1628858892289-00003afc","diract-proximity",,"_doc","['0.938','0.188','0']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-62}]","Aug 13, 2021 @ 08:48:11"
"1628858890907-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-68}]","Aug 13, 2021 @ 08:48:09"
"1628858888692-00003afc","diract-proximity",,"_doc","['0.938','0.25','0']",81,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-65}]","Aug 13, 2021 @ 08:48:07"
"1628858885696-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.063']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Aug 13, 2021 @ 08:48:04"
"1628858883885-00003afc","diract-proximity",,"_doc","['0.938','0.313','0.188']",81,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Aug 13, 2021 @ 08:48:02"
"1628858882495-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.188']",81,4,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Aug 13, 2021 @ 08:48:01"
"1628858880083-00003afc","diract-proximity",,"_doc","['0.938','0.25','0.188']",81,3,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-64}]","Aug 13, 2021 @ 08:47:59"
"1628858878683-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.25']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:47:57"
"1628858877281-00003afc","diract-proximity",,"_doc","['0.938','0.188','0.25']",81,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:47:56"
"1628858875880-00003afc","diract-proximity",,"_doc","['0.938','0.125','0.188']",83,0,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65}]","Aug 13, 2021 @ 08:47:54"
