"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1629985647573-00003afc","diract-proximity",,"_doc","['-0.75','-0.812','-0.187']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:47:26"
"1629985646349-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",83,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000058','rssi':-70}]","Aug 26, 2021 @ 09:47:25"
"1629985644876-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",83,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Aug 26, 2021 @ 09:47:23"
"1629985644506-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.125']",81,5,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Aug 26, 2021 @ 09:47:23"
"1629985643478-0000a7c0","diract-proximity",,"_doc","['-0.812','0.375','0.313']",84,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Aug 26, 2021 @ 09:47:22"
"1629985642364-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.187']",81,3,"00003afc","[{'instanceId':'00000060','rssi':-55},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Aug 26, 2021 @ 09:47:21"
"1629985641680-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:47:20"
"1629985641149-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.25']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-51},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-68}]","Aug 26, 2021 @ 09:47:20"
"1629985640666-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:47:19"
"1629985639566-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.062']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-58},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Aug 26, 2021 @ 09:47:18"
"1629985639283-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,5,"0000a7c0","[{'instanceId':'00000061','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 26, 2021 @ 09:47:18"
"1629985638157-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",84,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:47:17"
"1629985637765-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.187']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:47:16"
"1629985636750-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.187']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-53},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:47:15"
"1629985636481-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",84,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:47:15"
"1629985635699-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 26, 2021 @ 09:47:14"
"1629985635073-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.25']",84,2,"0000a7c0","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 26, 2021 @ 09:47:14"
"1629985634265-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-64}]","Aug 26, 2021 @ 09:47:13"
"1629985633859-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,1,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'0000004e','rssi':-67}]","Aug 26, 2021 @ 09:47:12"
"1629985632542-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:47:11"
"1629985632283-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",84,0,"0000a7c0","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-72}]","Aug 26, 2021 @ 09:47:11"
"1629985631315-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:47:10"
"1629985630887-0000a7c0","diract-proximity",,"_doc","['-0.875','0.313','0.375']",84,7,"0000a7c0","[{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-69}]","Aug 26, 2021 @ 09:47:09"
"1629985629747-00003afc","diract-proximity",,"_doc","['-0.812','-0.812','-0.187']",81,3,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:47:08"
"1629985629085-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-70}]","Aug 26, 2021 @ 09:47:08"
"1629985628527-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.187']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-49},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-69}]","Aug 26, 2021 @ 09:47:07"
"1629985627688-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-74}]","Aug 26, 2021 @ 09:47:06"
"1629985627122-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.125']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-48},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:47:06"
"1629985626286-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000059','rssi':-70},{'instanceId':'00000061','rssi':-74}]","Aug 26, 2021 @ 09:47:05"
"1629985625664-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.125']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-48},{'instanceId':'00000061','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:47:04"
"1629985624886-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.25']",84,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:47:03"
"1629985624436-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.187']",81,6,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:47:03"
"1629985621326-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.25']",81,5,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Aug 26, 2021 @ 09:47:00"
"1629985620689-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,7,"0000a7c0","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:46:59"
"1629985619117-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.187']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Aug 26, 2021 @ 09:46:58"
"1629985618896-0000a7c0","diract-proximity",,"_doc","['-1','0.188','0.188']",84,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Aug 26, 2021 @ 09:46:57"
"1629985617267-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','-0.187']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-52},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:56"
"1629985616876-0000a7c0","diract-proximity",,"_doc","['-0.937','0.438','0.25']",84,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:46:55"
"1629985615834-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,0,"00003afc","[{'instanceId':'00000060','rssi':-54},{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-66}]","Aug 26, 2021 @ 09:46:54"
"1629985615486-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.25']",84,4,"0000a7c0","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000058','rssi':-70}]","Aug 26, 2021 @ 09:46:54"
"1629985614316-00003afc","diract-proximity",,"_doc","['-0.625','-0.812','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:46:53"
"1629985614195-0000a7c0","diract-proximity",,"_doc","['-0.875','0.188','0.25']",84,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:46:53"
"1629985612528-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.187']",81,5,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-69}]","Aug 26, 2021 @ 09:46:51"
"1629985611863-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:50"
"1629985610489-0000a7c0","diract-proximity",,"_doc","['-1','0.313','0.313']",83,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-73}]","Aug 26, 2021 @ 09:46:49"
"1629985610110-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.125']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 26, 2021 @ 09:46:49"
"1629985608871-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.125']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 26, 2021 @ 09:46:47"
"1629985607436-00003afc","diract-proximity",,"_doc","['-0.687','-0.875','-0.187']",81,2,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:46:46"
"1629985606210-00003afc","diract-proximity",,"_doc","['-0.75','-0.812','-0.125']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Aug 26, 2021 @ 09:46:45"
"1629985605798-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.25']",83,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:44"
"1629985604500-00003afc","diract-proximity",,"_doc","['-0.75','-0.812','-0.125']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-70}]","Aug 26, 2021 @ 09:46:43"
"1629985604276-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.375']",83,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-56},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Aug 26, 2021 @ 09:46:43"
"1629985603110-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:42"
"1629985601894-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.312']",81,6,"00003afc","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Aug 26, 2021 @ 09:46:40"
"1629985601081-0000a7c0","diract-proximity",,"_doc","['-0.937','0.375','0.25']",83,2,"0000a7c0","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Aug 26, 2021 @ 09:46:40"
"1629985600301-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,5,"00003afc","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-70}]","Aug 26, 2021 @ 09:46:39"
"1629985599278-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",83,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000060','rssi':-71},{'instanceId':'00000058','rssi':-71}]","Aug 26, 2021 @ 09:46:38"
"1629985599039-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'0000004e','rssi':-57},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Aug 26, 2021 @ 09:46:38"
"1629985597507-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','0.063']",81,3,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-68}]","Aug 26, 2021 @ 09:46:36"
"1629985597466-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Aug 26, 2021 @ 09:46:36"
"1629985596179-0000a7c0","diract-proximity",,"_doc","['-0.875','0.313','0.313']",84,6,"0000a7c0","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:46:35"
"1629985596103-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,2,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:46:35"
"1629985594474-0000a7c0","diract-proximity",,"_doc","['-0.937','0.188','0.188']",84,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:46:33"
"1629985594295-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,1,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:33"
"1629985593100-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Aug 26, 2021 @ 09:46:32"
"1629985593083-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:32"
"1629985591681-0000a7c0","diract-proximity",,"_doc","['-0.875','0.25','0.25']",84,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:30"
"1629985591494-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,6,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Aug 26, 2021 @ 09:46:30"
"1629985590285-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,2,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004e','rssi':-72}]","Aug 26, 2021 @ 09:46:29"
"1629985590112-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.125']",81,5,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-63}]","Aug 26, 2021 @ 09:46:29"
"1629985589072-0000a7c0","diract-proximity",,"_doc","['-1.062','0.313','0.313']",84,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Aug 26, 2021 @ 09:46:28"
"1629985587698-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-62}]","Aug 26, 2021 @ 09:46:26"
"1629985587487-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,0,"0000a7c0","[{'instanceId':'00000060','rssi':-67},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Aug 26, 2021 @ 09:46:26"
"1629985586284-00003afc","diract-proximity",,"_doc","['-0.812','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'00000060','rssi':-60},{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-62}]","Aug 26, 2021 @ 09:46:25"
"1629985586091-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Aug 26, 2021 @ 09:46:25"
"1629985584888-00003afc","diract-proximity",,"_doc","['-0.5','-0.875','-0.25']",81,2,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:23"
"1629985584669-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-60},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Aug 26, 2021 @ 09:46:23"
"1629985583682-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.062']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Aug 26, 2021 @ 09:46:22"
"1629985583273-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,5,"0000a7c0","[{'instanceId':'00000060','rssi':-61},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-71}]","Aug 26, 2021 @ 09:46:22"
"1629985581688-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:20"
"1629985580473-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,3,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:46:19"
"1629985580283-00003afc","diract-proximity",,"_doc","['-0.625','-0.875','-0.187']",81,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:19"
"1629985579064-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,3,"0000a7c0","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-68}]","Aug 26, 2021 @ 09:46:18"
"1629985578884-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-65}]","Aug 26, 2021 @ 09:46:17"
"1629985577682-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 26, 2021 @ 09:46:16"
"1629985576666-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000061','rssi':-71}]","Aug 26, 2021 @ 09:46:15"
"1629985576464-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,1,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-67}]","Aug 26, 2021 @ 09:46:15"
"1629985575283-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,3,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:14"
"1629985575060-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,7,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-73}]","Aug 26, 2021 @ 09:46:14"
"1629985573851-00003afc","diract-proximity",,"_doc","['-0.75','-0.812','-0.125']",81,2,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Aug 26, 2021 @ 09:46:12"
"1629985573849-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.25']",84,7,"0000a7c0","[{'instanceId':'00000059','rssi':-69},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-73}]","Aug 26, 2021 @ 09:46:12"
"1629985572275-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.187']",81,1,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-64}]","Aug 26, 2021 @ 09:46:11"
"1629985572074-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.313']",84,5,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-65}]","Aug 26, 2021 @ 09:46:11"
"1629985570887-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.312']",81,0,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-66}]","Aug 26, 2021 @ 09:46:09"
"1629985570870-0000a7c0","diract-proximity",,"_doc","['-0.937','0.313','0.188']",84,4,"0000a7c0","[{'instanceId':'0000004e','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:46:09"
"1629985569287-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.25']",84,3,"0000a7c0","[{'instanceId':'0000004e','rssi':-58},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-69}]","Aug 26, 2021 @ 09:46:08"
"1629985569081-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.25']",81,7,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-69}]","Aug 26, 2021 @ 09:46:08"
"1629985567880-0000a7c0","diract-proximity",,"_doc","['-0.875','0.375','0.25']",84,2,"0000a7c0","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Aug 26, 2021 @ 09:46:06"
"1629985567676-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','-0.25']",81,6,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Aug 26, 2021 @ 09:46:06"
"1629985566284-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','-0.187']",81,4,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Aug 26, 2021 @ 09:46:05"
"1629985566270-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,1,"0000a7c0","[{'instanceId':'00000061','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-71}]","Aug 26, 2021 @ 09:46:05"
"1629985564836-0000a7c0","diract-proximity",,"_doc","['-0.937','0.25','0.313']",84,7,"0000a7c0","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000061','rssi':-64},{'instanceId':'00000059','rssi':-67}]","Aug 26, 2021 @ 09:46:03"
"1629985563608-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.25']",81,2,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:46:02"
"1629985562475-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','-0.25']",81,2,"00003afc","[{'instanceId':'00000061','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-66}]","Aug 26, 2021 @ 09:46:01"
