"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1624749552099-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",92,5,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Jun 26, 2021 @ 19:19:12"
"1624749550714-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','0.25']",92,4,"00003afc","[{'instanceId':'0000004e','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jun 26, 2021 @ 19:19:10"
"1624749549283-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",92,3,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:19:09"
"1624749547882-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",92,3,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:19:07"
"1624749546479-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','0.25']",92,2,"00003afc","[{'instanceId':'00000060','rssi':-47},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-70}]","Jun 26, 2021 @ 19:19:06"
"1624749545265-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.25']",94,0,"00003afc","[{'instanceId':'00000060','rssi':-57},{'instanceId':'00000058','rssi':-68},{'instanceId':'0000004e','rssi':-70}]","Jun 26, 2021 @ 19:19:05"
"1624749543879-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.188']",94,7,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-67}]","Jun 26, 2021 @ 19:19:03"
"1624749540908-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",94,5,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-69}]","Jun 26, 2021 @ 19:19:00"
"1624749539488-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",94,5,"00003afc","[{'instanceId':'00000060','rssi':-64},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-69}]","Jun 26, 2021 @ 19:18:59"
"1624749538095-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.313']",94,3,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Jun 26, 2021 @ 19:18:58"
"1624749536874-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.375']",94,2,"00003afc","[{'instanceId':'00000061','rssi':-38},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-67}]","Jun 26, 2021 @ 19:18:56"
"1624749535278-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.375']",94,2,"00003afc","[{'instanceId':'00000061','rssi':-38},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004e','rssi':-67}]","Jun 26, 2021 @ 19:18:55"
"1624749533899-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",92,0,"00003afc","[{'instanceId':'00000061','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-67}]","Jun 26, 2021 @ 19:18:53"
"1624749532672-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.125']",92,7,"00003afc","[{'instanceId':'00000061','rssi':-66},{'instanceId':'00000059','rssi':-68},{'instanceId':'0000004e','rssi':-68}]","Jun 26, 2021 @ 19:18:52"
"1624749530683-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.188']",92,5,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-67}]","Jun 26, 2021 @ 19:18:50"
"1624749528273-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.25']",92,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-65}]","Jun 26, 2021 @ 19:18:48"
"1624749526875-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",92,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Jun 26, 2021 @ 19:18:46"
"1624749525461-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",92,3,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63}]","Jun 26, 2021 @ 19:18:45"
"1624749524087-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.313']",92,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Jun 26, 2021 @ 19:18:44"
"1624749522865-00003afc","diract-proximity",,"_doc","['-0.937','-0.625','0.25']",94,0,"00003afc","[{'instanceId':'0000004d','rssi':-47},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-70}]","Jun 26, 2021 @ 19:18:42"
"1624749521461-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.375']",94,7,"00003afc","[{'instanceId':'0000004d','rssi':-48},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jun 26, 2021 @ 19:18:41"
"1624749519865-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",94,6,"00003afc","[{'instanceId':'0000004d','rssi':-53},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-73}]","Jun 26, 2021 @ 19:18:39"
"1624749518467-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",94,6,"00003afc","[{'instanceId':'0000004d','rssi':-53},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000061','rssi':-73}]","Jun 26, 2021 @ 19:18:38"
"1624749517055-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",94,4,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-71}]","Jun 26, 2021 @ 19:18:37"
"1624749515842-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.25']",94,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:18:35"
"1624749514271-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.25']",94,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:18:34"
"1624749512057-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",94,0,"00003afc","[{'instanceId':'00000059','rssi':-48},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:18:32"
"1624749508671-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.125']",94,6,"00003afc","[{'instanceId':'00000059','rssi':-57},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000058','rssi':-68}]","Jun 26, 2021 @ 19:18:28"
"1624749507267-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",94,5,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jun 26, 2021 @ 19:18:27"
"1624749505058-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.125']",94,4,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jun 26, 2021 @ 19:18:25"
"1624749502263-00003afc","diract-proximity",,"_doc","['-0.937','-0.562','0.188']",94,2,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jun 26, 2021 @ 19:18:22"
"1624749500864-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.25']",94,1,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Jun 26, 2021 @ 19:18:20"
"1624749499465-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.25']",92,0,"00003afc","[{'instanceId':'00000058','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'0000004d','rssi':-67}]","Jun 26, 2021 @ 19:18:19"
"1624749498075-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",92,7,"00003afc","[{'instanceId':'00000058','rssi':-45},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jun 26, 2021 @ 19:18:18"
"1624749496651-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0']",92,6,"00003afc","[{'instanceId':'00000058','rssi':-48},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-63}]","Jun 26, 2021 @ 19:18:16"
"1624749493853-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",92,3,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jun 26, 2021 @ 19:18:13"
"1624749492044-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.188']",92,2,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Jun 26, 2021 @ 19:18:12"
"1624749490062-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",94,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 26, 2021 @ 19:18:10"
"1624749489045-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",94,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 26, 2021 @ 19:18:09"
"1624749487645-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.25']",94,7,"00003afc","[{'instanceId':'00000061','rssi':-61},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004d','rssi':-66}]","Jun 26, 2021 @ 19:18:07"
"1624749486233-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.25']",94,6,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-65},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:18:06"
"1624749482636-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0']",94,3,"00003afc","[{'instanceId':'0000004e','rssi':-54},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Jun 26, 2021 @ 19:18:02"
"1624749481252-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",94,2,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:18:01"
"1624749480234-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.063']",94,2,"00003afc","[{'instanceId':'0000004e','rssi':-55},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:18:00"
"1624749477445-00003afc","diract-proximity",,"_doc","['-0.937','-0.5','0.188']",94,7,"00003afc","[{'instanceId':'00000061','rssi':-62},{'instanceId':'00000060','rssi':-63},{'instanceId':'00000058','rssi':-64}]","Jun 26, 2021 @ 19:17:57"
"1624749476047-00003afc","diract-proximity",,"_doc","['-0.937','-0.687','0.313']",94,6,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-68}]","Jun 26, 2021 @ 19:17:56"
"1624749474680-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.125']",94,5,"00003afc","[{'instanceId':'00000059','rssi':-57},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jun 26, 2021 @ 19:17:54"
"1624749472248-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.375']",94,4,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Jun 26, 2021 @ 19:17:52"
"1624749470840-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.375']",94,4,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000059','rssi':-71}]","Jun 26, 2021 @ 19:17:50"
"1624749469454-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.437']",94,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jun 26, 2021 @ 19:17:49"
"1624749468234-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.437']",94,2,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000059','rssi':-68}]","Jun 26, 2021 @ 19:17:48"
"1624749466648-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','0.25']",94,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jun 26, 2021 @ 19:17:46"
"1624749465438-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",94,7,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-69}]","Jun 26, 2021 @ 19:17:45"
"1624749462022-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.25']",94,5,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000059','rssi':-72},{'instanceId':'0000004e','rssi':-72}]","Jun 26, 2021 @ 19:17:42"
"1624749460242-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",94,4,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-70},{'instanceId':'00000060','rssi':-71}]","Jun 26, 2021 @ 19:17:40"
"1624749458831-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.375']",94,3,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-67},{'instanceId':'0000004e','rssi':-71}]","Jun 26, 2021 @ 19:17:38"
"1624749456037-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','0.063']",94,1,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000058','rssi':-70}]","Jun 26, 2021 @ 19:17:36"
"1624749454037-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.25']",94,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jun 26, 2021 @ 19:17:34"
"1624749452835-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.25']",94,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-69}]","Jun 26, 2021 @ 19:17:32"
"1624749451234-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','0']",94,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Jun 26, 2021 @ 19:17:31"
"1624749450032-00003afc","diract-proximity",,"_doc","['-0.75','-0.562','0']",94,5,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000060','rssi':-65}]","Jun 26, 2021 @ 19:17:30"
"1624749448446-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",94,3,"00003afc","[{'instanceId':'00000058','rssi':-42},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:17:28"
"1624749447221-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','-0.125']",94,3,"00003afc","[{'instanceId':'00000058','rssi':-42},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:17:27"
"1624749445234-00003afc","diract-proximity",,"_doc","['-0.937','-0.437','-0.25']",94,1,"00003afc","[{'instanceId':'00000058','rssi':-56},{'instanceId':'00000060','rssi':-59},{'instanceId':'00000059','rssi':-68}]","Jun 26, 2021 @ 19:17:25"
"1624749442830-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.375']",94,7,"00003afc","[{'instanceId':'00000058','rssi':-57},{'instanceId':'00000060','rssi':-61},{'instanceId':'00000059','rssi':-69}]","Jun 26, 2021 @ 19:17:22"
"1624749441030-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.437']",94,5,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-69}]","Jun 26, 2021 @ 19:17:21"
"1624749437220-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.437']",94,3,"00003afc","[{'instanceId':'00000058','rssi':-59},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68}]","Jun 26, 2021 @ 19:17:17"
"1624749435427-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.437']",94,2,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000059','rssi':-69}]","Jun 26, 2021 @ 19:17:15"
"1624749432600-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.437']",94,7,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-67}]","Jun 26, 2021 @ 19:17:12"
"1624749430799-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.437']",94,6,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004d','rssi':-68}]","Jun 26, 2021 @ 19:17:10"
"1624749428793-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.375']",94,5,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-62},{'instanceId':'00000059','rssi':-67}]","Jun 26, 2021 @ 19:17:08"
"1624749427403-00003afc","diract-proximity",,"_doc","['-0.875','-0.437','-0.375']",94,4,"00003afc","[{'instanceId':'00000058','rssi':-58},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Jun 26, 2021 @ 19:17:07"
"1624749425581-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','-0.437']",94,3,"00003afc","[{'instanceId':'00000058','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64}]","Jun 26, 2021 @ 19:17:05"
"1624749423774-00003afc","diract-proximity",,"_doc","['-0.875','-0.562','-0.25']",94,1,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000060','rssi':-68}]","Jun 26, 2021 @ 19:17:03"
"1624749422373-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','-0.312']",94,0,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Jun 26, 2021 @ 19:17:02"
"1624749420383-00003afc","diract-proximity",,"_doc","['-0.937','-0.812','-0.25']",94,7,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-70}]","Jun 26, 2021 @ 19:17:00"
"1624749418980-00003afc","diract-proximity",,"_doc","['-0.562','-0.812','-0.375']",94,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-69}]","Jun 26, 2021 @ 19:16:58"
"1624749417579-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.5']",94,5,"00003afc","[{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000058','rssi':-67},{'instanceId':'00000061','rssi':-71}]","Jun 26, 2021 @ 19:16:57"
"1624749416191-00003afc","diract-proximity",,"_doc","['-0.687','-0.687','-0.5']",94,4,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-68}]","Jun 26, 2021 @ 19:16:56"
"1624749414791-00003afc","diract-proximity",,"_doc","['-0.687','-0.75','-0.375']",94,3,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-70},{'instanceId':'0000004e','rssi':-72}]","Jun 26, 2021 @ 19:16:54"
"1624749413000-00003afc","diract-proximity",,"_doc","['-0.75','-0.5','0.063']",94,1,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jun 26, 2021 @ 19:16:53"
"1624749411980-00003afc","diract-proximity",,"_doc","['-0.75','-0.5','0.063']",94,1,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jun 26, 2021 @ 19:16:51"
"1624749410590-00003afc","diract-proximity",,"_doc","['-0.75','-0.5','0.063']",94,1,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'00000061','rssi':-70},{'instanceId':'0000004d','rssi':-72}]","Jun 26, 2021 @ 19:16:50"
"1624749409191-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",94,0,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000061','rssi':-66}]","Jun 26, 2021 @ 19:16:49"
"1624749406574-00003afc","diract-proximity",,"_doc","['-1.125','-0.687','0.188']",94,5,"00003afc","[{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Jun 26, 2021 @ 19:16:46"
"1624749404988-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",94,4,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jun 26, 2021 @ 19:16:44"
"1624749403607-00003afc","diract-proximity",,"_doc","['-0.875','-0.5','0.125']",94,4,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000061','rssi':-65},{'instanceId':'00000060','rssi':-67}]","Jun 26, 2021 @ 19:16:43"
"1624749402206-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','0.063']",94,2,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jun 26, 2021 @ 19:16:42"
"1624749400974-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','0.063']",94,2,"00003afc","[{'instanceId':'00000060','rssi':-61},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000061','rssi':-66}]","Jun 26, 2021 @ 19:16:40"
"1624749398983-00003afc","diract-proximity",,"_doc","['-0.625','-0.375','0.313']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64}]","Jun 26, 2021 @ 19:16:38"
"1624749396778-00003afc","diract-proximity",,"_doc","['-0.625','-0.375','0.313']",95,7,"00003afc","[{'instanceId':'00000058','rssi':-60},{'instanceId':'00000060','rssi':-63},{'instanceId':'0000004e','rssi':-64}]","Jun 26, 2021 @ 19:16:36"
"1624749395179-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0']",95,5,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-67}]","Jun 26, 2021 @ 19:16:35"
"1624749391563-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",95,3,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-65}]","Jun 26, 2021 @ 19:16:31"
"1624749390195-00003afc","diract-proximity",,"_doc","['-0.687','-0.625','0.063']",95,2,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000060','rssi':-71}]","Jun 26, 2021 @ 19:16:30"
"1624749388778-00003afc","diract-proximity",,"_doc","['-0.812','-0.562','0.188']",95,1,"00003afc","[{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Jun 26, 2021 @ 19:16:28"
"1624749385992-00003afc","diract-proximity",,"_doc","['-0.625','-0.5','0.063']",94,6,"00003afc","[{'instanceId':'0000004e','rssi':-64},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004d','rssi':-70}]","Jun 26, 2021 @ 19:16:25"
"1624749384581-00003afc","diract-proximity",,"_doc","['-0.812','-0.687','0.188']",94,5,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-67}]","Jun 26, 2021 @ 19:16:24"
"1624749382184-00003afc","diract-proximity",,"_doc","['-0.75','-0.687','0.188']",94,4,"00003afc","[{'instanceId':'0000004e','rssi':-59},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-70}]","Jun 26, 2021 @ 19:16:22"
"1624749379368-00003afc","diract-proximity",,"_doc","['-0.812','-0.625','0.188']",94,2,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jun 26, 2021 @ 19:16:19"
"1624749378010-00003afc","diract-proximity",,"_doc","['-0.687','-0.812','0.375']",94,1,"00003afc","[{'instanceId':'00000060','rssi':-59},{'instanceId':'0000004e','rssi':-63},{'instanceId':'00000061','rssi':-66}]","Jun 26, 2021 @ 19:16:18"
"1624749375763-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.125']",94,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 26, 2021 @ 19:16:15"
"1624749374366-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','0.125']",94,7,"00003afc","[{'instanceId':'00000060','rssi':-62},{'instanceId':'0000004e','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Jun 26, 2021 @ 19:16:14"
"1624749372781-00003afc","diract-proximity",,"_doc","['-0.875','-0.625','0.125']",94,5,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Jun 26, 2021 @ 19:16:12"
"1624749371552-00003afc","diract-proximity",,"_doc","['-0.75','-0.625','-0.125']",94,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Jun 26, 2021 @ 19:16:11"
"1624749369552-00003afc","diract-proximity",,"_doc","['-0.75','-0.75','0.125']",94,2,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000060','rssi':-68}]","Jun 26, 2021 @ 19:16:09"
