"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1619211422733-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'00000061','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 23, 2021 @ 16:57:02"
"1619211420918-00003afc","diract-proximity",,"_doc","['-0.937','0.563','-0.062']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:57:00"
"1619211419516-00003afc","diract-proximity",,"_doc","['-0.875','0.375','-0.125']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-59},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Apr 23, 2021 @ 16:56:59"
"1619211417524-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-67},{'instanceId':'00000059','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 23, 2021 @ 16:56:57"
"1619211416113-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:56:56"
"1619211414722-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:56:54"
"1619211412320-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-70}]","Apr 23, 2021 @ 16:56:52"
"1619211411094-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000060','rssi':-70}]","Apr 23, 2021 @ 16:56:51"
"1619211409699-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:56:49"
"1619211408109-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:56:48"
"1619211406707-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000058','rssi':-66}]","Apr 23, 2021 @ 16:56:46"
"1619211405488-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-68}]","Apr 23, 2021 @ 16:56:45"
"1619211403927-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,7,"00003afc","[{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 23, 2021 @ 16:56:43"
"1619211402517-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.062']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004e','rssi':-66}]","Apr 23, 2021 @ 16:56:42"
"1619211401101-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000061','rssi':-71}]","Apr 23, 2021 @ 16:56:41"
"1619211399704-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004e','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 23, 2021 @ 16:56:39"
"1619211396474-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 23, 2021 @ 16:56:36"
"1619211395095-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.125']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004e','rssi':-67}]","Apr 23, 2021 @ 16:56:35"
"1619211393687-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:56:33"
"1619211391465-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-66}]","Apr 23, 2021 @ 16:56:31"
"1619211389870-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,5,"00003afc","[{'instanceId':'00000061','rssi':-65},{'instanceId':'0000004e','rssi':-68},{'instanceId':'00000060','rssi':-68}]","Apr 23, 2021 @ 16:56:29"
"1619211387676-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.125']",79,4,"00003afc","[{'instanceId':'00000060','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004e','rssi':-73}]","Apr 23, 2021 @ 16:56:27"
"1619211384873-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-66},{'instanceId':'0000004e','rssi':-69}]","Apr 23, 2021 @ 16:56:24"
"1619211383473-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-65},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:56:23"
"1619211380668-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-58},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:56:20"
"1619211378660-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-60},{'instanceId':'0000004d','rssi':-65},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:56:18"
"1619211376843-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:56:16"
"1619211375053-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:56:15"
"1619211373247-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-66},{'instanceId':'0000004d','rssi':-68},{'instanceId':'00000058','rssi':-68}]","Apr 23, 2021 @ 16:56:13"
"1619211370437-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-71}]","Apr 23, 2021 @ 16:56:10"
"1619211368852-00003afc","diract-proximity",,"_doc","['-0.875','0.5','0.063']",79,6,"00003afc","[{'instanceId':'00000060','rssi':-68},{'instanceId':'0000004e','rssi':-69},{'instanceId':'0000004d','rssi':-70}]","Apr 23, 2021 @ 16:56:08"
"1619211367640-00003afc","diract-proximity",,"_doc","['-0.875','0.438','0']",79,5,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'0000004d','rssi':-67},{'instanceId':'00000060','rssi':-67}]","Apr 23, 2021 @ 16:56:07"
"1619211366058-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.062']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'0000004e','rssi':-66},{'instanceId':'00000060','rssi':-68}]","Apr 23, 2021 @ 16:56:06"
"1619211364653-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.312']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:56:04"
"1619211363269-00003afc","diract-proximity",,"_doc","['-0.812','0.625','-0.187']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:56:03"
"1619211361859-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000060','rssi':-68}]","Apr 23, 2021 @ 16:56:01"
"1619211360483-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.062']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:56:00"
"1619211359053-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.062']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000058','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:55:59"
"1619211357655-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.062']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:55:57"
"1619211356442-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000060','rssi':-65}]","Apr 23, 2021 @ 16:55:56"
"1619211355045-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Apr 23, 2021 @ 16:55:55"
"1619211351658-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004e','rssi':-71}]","Apr 23, 2021 @ 16:55:51"
"1619211349265-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-71},{'instanceId':'00000061','rssi':-72}]","Apr 23, 2021 @ 16:55:49"
"1619211347866-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Apr 23, 2021 @ 16:55:47"
"1619211346464-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,7,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69}]","Apr 23, 2021 @ 16:55:46"
"1619211345057-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-70}]","Apr 23, 2021 @ 16:55:45"
"1619211343843-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:55:43"
"1619211342274-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:55:42"
"1619211340872-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-69}]","Apr 23, 2021 @ 16:55:40"
"1619211339652-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-70}]","Apr 23, 2021 @ 16:55:39"
"1619211337653-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,0,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-63},{'instanceId':'0000004e','rssi':-69}]","Apr 23, 2021 @ 16:55:37"
"1619211334446-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.187']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000058','rssi':-71}]","Apr 23, 2021 @ 16:55:34"
"1619211333042-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,4,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'0000004d','rssi':-66},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:55:33"
"1619211331038-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.187']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-72}]","Apr 23, 2021 @ 16:55:31"
"1619211329656-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Apr 23, 2021 @ 16:55:29"
"1619211328257-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-69}]","Apr 23, 2021 @ 16:55:28"
"1619211326876-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-64}]","Apr 23, 2021 @ 16:55:26"
"1619211325470-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-60},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-69}]","Apr 23, 2021 @ 16:55:25"
"1619211324048-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-68},{'instanceId':'00000061','rssi':-69}]","Apr 23, 2021 @ 16:55:24"
"1619211322648-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-65}]","Apr 23, 2021 @ 16:55:22"
"1619211321246-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000058','rssi':-69},{'instanceId':'00000060','rssi':-71}]","Apr 23, 2021 @ 16:55:21"
"1619211319849-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-66}]","Apr 23, 2021 @ 16:55:19"
"1619211318438-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-61},{'instanceId':'00000061','rssi':-66}]","Apr 23, 2021 @ 16:55:18"
"1619211317054-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000061','rssi':-63}]","Apr 23, 2021 @ 16:55:17"
"1619211315851-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Apr 23, 2021 @ 16:55:15"
"1619211314440-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-63},{'instanceId':'00000059','rssi':-65},{'instanceId':'00000058','rssi':-65}]","Apr 23, 2021 @ 16:55:14"
"1619211312856-00003afc","diract-proximity",,"_doc","['-0.937','0.438','-0.062']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000058','rssi':-65}]","Apr 23, 2021 @ 16:55:12"
"1619211311631-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Apr 23, 2021 @ 16:55:11"
"1619211310045-00003afc","diract-proximity",,"_doc","['-0.937','0.375','-0.125']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-64},{'instanceId':'0000004d','rssi':-64}]","Apr 23, 2021 @ 16:55:10"
"1619211308657-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:55:08"
"1619211307436-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-68}]","Apr 23, 2021 @ 16:55:07"
"1619211306043-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,2,"00003afc","[{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-68}]","Apr 23, 2021 @ 16:55:06"
"1619211304449-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'0000004e','rssi':-67},{'instanceId':'00000059','rssi':-67}]","Apr 23, 2021 @ 16:55:04"
"1619211303239-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:55:03"
"1619211301642-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000060','rssi':-68},{'instanceId':'00000058','rssi':-69}]","Apr 23, 2021 @ 16:55:01"
"1619211300256-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Apr 23, 2021 @ 16:55:00"
"1619211299027-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000061','rssi':-62},{'instanceId':'00000059','rssi':-64}]","Apr 23, 2021 @ 16:54:59"
"1619211297438-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.062']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 23, 2021 @ 16:54:57"
"1619211296227-00003afc","diract-proximity",,"_doc","['-0.875','0.563','-0.062']",79,3,"00003afc","[{'instanceId':'00000059','rssi':-66},{'instanceId':'00000058','rssi':-66},{'instanceId':'0000004d','rssi':-67}]","Apr 23, 2021 @ 16:54:56"
"1619211294237-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.187']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Apr 23, 2021 @ 16:54:54"
"1619211291835-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.187']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'0000004e','rssi':-69},{'instanceId':'00000059','rssi':-69}]","Apr 23, 2021 @ 16:54:51"
"1619211290436-00003afc","diract-proximity",,"_doc","['-0.812','0.563','-0.375']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-62},{'instanceId':'0000004d','rssi':-62},{'instanceId':'00000061','rssi':-68}]","Apr 23, 2021 @ 16:54:50"
"1619211289217-00003afc","diract-proximity",,"_doc","['-0.75','0.5','-0.375']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-60},{'instanceId':'00000058','rssi':-72}]","Apr 23, 2021 @ 16:54:49"
"1619211287648-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000060','rssi':-65},{'instanceId':'00000059','rssi':-67}]","Apr 23, 2021 @ 16:54:47"
"1619211286257-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-65},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000059','rssi':-69}]","Apr 23, 2021 @ 16:54:46"
"1619211284851-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,2,"00003afc","[{'instanceId':'00000060','rssi':-65},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-68}]","Apr 23, 2021 @ 16:54:44"
"1619211283447-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000059','rssi':-67},{'instanceId':'00000061','rssi':-67}]","Apr 23, 2021 @ 16:54:43"
"1619211282053-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",81,0,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-65}]","Apr 23, 2021 @ 16:54:42"
"1619211280674-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",81,7,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000058','rssi':-68}]","Apr 23, 2021 @ 16:54:40"
"1619211279253-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:54:39"
"1619211277871-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000058','rssi':-67}]","Apr 23, 2021 @ 16:54:37"
"1619211276451-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",81,4,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-63},{'instanceId':'00000061','rssi':-65}]","Apr 23, 2021 @ 16:54:36"
"1619211273645-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",81,2,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000061','rssi':-69}]","Apr 23, 2021 @ 16:54:33"
"1619211272437-00003afc","diract-proximity",,"_doc","['-0.937','0.5','-0.125']",81,1,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-67}]","Apr 23, 2021 @ 16:54:32"
"1619211270855-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.062']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-55},{'instanceId':'00000060','rssi':-67},{'instanceId':'00000058','rssi':-68}]","Apr 23, 2021 @ 16:54:30"
"1619211269468-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.125']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-64},{'instanceId':'00000060','rssi':-66},{'instanceId':'00000059','rssi':-68}]","Apr 23, 2021 @ 16:54:29"
"1619211268049-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000058','rssi':-65},{'instanceId':'00000059','rssi':-66}]","Apr 23, 2021 @ 16:54:28"
"1619211266638-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,5,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000060','rssi':-66}]","Apr 23, 2021 @ 16:54:26"
"1619211265248-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-59},{'instanceId':'00000060','rssi':-64},{'instanceId':'00000059','rssi':-65}]","Apr 23, 2021 @ 16:54:25"
"1619211263858-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,3,"00003afc","[{'instanceId':'0000004d','rssi':-61},{'instanceId':'00000058','rssi':-62},{'instanceId':'00000061','rssi':-66}]","Apr 23, 2021 @ 16:54:23"
"1619211262056-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.125']",79,1,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000058','rssi':-64},{'instanceId':'00000059','rssi':-68}]","Apr 23, 2021 @ 16:54:22"
"1619211259627-00003afc","diract-proximity",,"_doc","['-0.875','0.438','-0.187']",79,0,"00003afc","[{'instanceId':'0000004d','rssi':-58},{'instanceId':'00000059','rssi':-62},{'instanceId':'00000060','rssi':-64}]","Apr 23, 2021 @ 16:54:19"
"1619211258242-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,7,"00003afc","[{'instanceId':'0000004d','rssi':-57},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000060','rssi':-69}]","Apr 23, 2021 @ 16:54:18"
"1619211256844-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.25']",79,6,"00003afc","[{'instanceId':'0000004d','rssi':-63},{'instanceId':'00000059','rssi':-64},{'instanceId':'00000060','rssi':-67}]","Apr 23, 2021 @ 16:54:16"
"1619211255636-00003afc","diract-proximity",,"_doc","['-0.875','0.5','-0.187']",79,4,"00003afc","[{'instanceId':'0000004d','rssi':-56},{'instanceId':'00000058','rssi':-63},{'instanceId':'00000059','rssi':-64}]","Apr 23, 2021 @ 16:54:15"
