"_id","_index","_score","_type","acceleration","batteryPercentage","cyclicCount","instanceId","nearest","timestamp"
"1628452906768-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.375']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:01:45"
"1628452905335-00003afc","diract-proximity",,"_doc","['-1.187','0.063','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:44"
"1628452903968-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",79,6,"00003afc","[]","Aug 8, 2021 @ 16:01:42"
"1628452902606-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:01:41"
"1628452900418-00003afc","diract-proximity",,"_doc","['-0.812','-0.187','-0.312']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:01:39"
"1628452898984-00003afc","diract-proximity",,"_doc","['-1.125','-0.062','-0.25']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:01:37"
"1628452897540-00003afc","diract-proximity",,"_doc","['-1','0.063','0.063']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:01:36"
"1628452896181-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:01:35"
"1628452894808-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:33"
"1628452893443-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:32"
"1628452890997-00003afc","diract-proximity",,"_doc","['-1.062','0.125','0.063']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:01:29"
"1628452889334-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.312']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:01:28"
"1628452888129-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:01:27"
"1628452886697-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:01:25"
"1628452885218-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",79,1,"00003afc","[{'instanceId':'00000059','rssi':-75}]","Aug 8, 2021 @ 16:01:24"
"1628452883879-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:22"
"1628452881123-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.062']",79,6,"00003afc","[]","Aug 8, 2021 @ 16:01:20"
"1628452879754-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:01:18"
"1628452878377-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.312']",79,4,"00003afc","[{'instanceId':'00000061','rssi':-71}]","Aug 8, 2021 @ 16:01:17"
"1628452877073-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:01:16"
"1628452875656-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:01:14"
"1628452874271-00003afc","diract-proximity",,"_doc","['-1','0.125','0']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:13"
"1628452873064-00003afc","diract-proximity",,"_doc","['-1','0.125','0']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:12"
"1628452870311-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.125']",79,6,"00003afc","[{'instanceId':'00000059','rssi':-73}]","Aug 8, 2021 @ 16:01:09"
"1628452868818-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:01:07"
"1628452867458-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','0.063']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:01:06"
"1628452866215-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:01:05"
"1628452864685-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:01:03"
"1628452863317-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:01:02"
"1628452861956-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:01:00"
"1628452860687-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:59"
"1628452858809-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.312']",79,6,"00003afc","[]","Aug 8, 2021 @ 16:00:57"
"1628452856590-00003afc","diract-proximity",,"_doc","['-1.125','0','-0.125']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:00:55"
"1628452855273-00003afc","diract-proximity",,"_doc","['-1.125','0','-0.125']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:00:54"
"1628452853745-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:00:52"
"1628452852534-00003afc","diract-proximity",,"_doc","['-1.125','0.063','0.063']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:00:51"
"1628452851000-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:50"
"1628452849227-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 16:00:48"
"1628452847863-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:46"
"1628452846144-00003afc","diract-proximity",,"_doc","['-1','0','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:45"
"1628452844161-00003afc","diract-proximity",,"_doc","['-0.875','0','0']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:00:43"
"1628452841976-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:00:40"
"1628452840620-00003afc","diract-proximity",,"_doc","['-0.875','-0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:00:39"
"1628452839386-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','0.063']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:38"
"1628452836512-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.187']",79,6,"00003afc","[]","Aug 8, 2021 @ 16:00:35"
"1628452833778-00003afc","diract-proximity",,"_doc","['-0.812','0','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:32"
"1628452832420-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 16:00:31"
"1628452829688-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.25']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:00:28"
"1628452828335-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:27"
"1628452827100-00003afc","diract-proximity",,"_doc","['-1.312','-0.125','-0.062']",79,7,"00003afc","[]","Aug 8, 2021 @ 16:00:26"
"1628452825573-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",79,6,"00003afc","[]","Aug 8, 2021 @ 16:00:24"
"1628452824209-00003afc","diract-proximity",,"_doc","['-0.875','0.063','0.063']",79,5,"00003afc","[{'instanceId':'00000059','rssi':-73}]","Aug 8, 2021 @ 16:00:23"
"1628452822864-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.25']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:00:21"
"1628452820092-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:00:19"
"1628452818729-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,2,"00003afc","[]","Aug 8, 2021 @ 16:00:17"
"1628452817357-00003afc","diract-proximity",,"_doc","['-0.75','0.063','-0.187']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:16"
"1628452814617-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:13"
"1628452813253-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:12"
"1628452811318-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:00:10"
"1628452810109-00003afc","diract-proximity",,"_doc","['-1','-0.375','0.063']",79,2,"00003afc","[{'instanceId':'00000059','rssi':-73}]","Aug 8, 2021 @ 16:00:09"
"1628452808874-00003afc","diract-proximity",,"_doc","['-0.812','-0.25','-0.187']",79,1,"00003afc","[]","Aug 8, 2021 @ 16:00:07"
"1628452807214-00003afc","diract-proximity",,"_doc","['-0.75','-0.312','0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 16:00:06"
"1628452806002-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 16:00:05"
"1628452804468-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 16:00:03"
"1628452803104-00003afc","diract-proximity",,"_doc","['-1.187','-0.312','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 16:00:02"
"1628452801885-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.125']",79,4,"00003afc","[]","Aug 8, 2021 @ 16:00:00"
"1628452800473-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.25']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:59"
"1628452799007-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:59:58"
"1628452797810-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:59:56"
"1628452796269-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','0']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:59:55"
"1628452795049-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.312']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:54"
"1628452793134-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.187']",79,6,"00003afc","[{'instanceId':'00000061','rssi':-73}]","Aug 8, 2021 @ 15:59:52"
"1628452791782-00003afc","diract-proximity",,"_doc","['-1.125','-0.125','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:59:50"
"1628452790439-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.125']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:59:49"
"1628452789008-00003afc","diract-proximity",,"_doc","['-1.062','0.125','0']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:48"
"1628452785931-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:59:44"
"1628452783133-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:42"
"1628452781757-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:59:40"
"1628452780393-00003afc","diract-proximity",,"_doc","['-1.125','-0.187','-0.187']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:59:39"
"1628452778765-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.125']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:37"
"1628452777106-00003afc","diract-proximity",,"_doc","['-1','0.125','0']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:59:36"
"1628452775896-00003afc","diract-proximity",,"_doc","['-1','0','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:59:34"
"1628452774356-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:33"
"1628452772990-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.125']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:31"
"1628452771625-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.312']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:59:30"
"1628452770369-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.312']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:59:29"
"1628452768902-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.187']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:59:27"
"1628452767705-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.25']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:26"
"1628452766157-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.25']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:25"
"1628452764803-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:59:23"
"1628452763581-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.25']",79,0,"00003afc","[{'instanceId':'00000061','rssi':-70}]","Aug 8, 2021 @ 15:59:22"
"1628452762072-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:21"
"1628452760694-00003afc","diract-proximity",,"_doc","['-1.125','-0.187','-0.187']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:59:19"
"1628452759325-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",79,5,"00003afc","[{'instanceId':'00000060','rssi':-72}]","Aug 8, 2021 @ 15:59:18"
"1628452758080-00003afc","diract-proximity",,"_doc","['-0.687','0','0']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:59:17"
"1628452756644-00003afc","diract-proximity",,"_doc","['-0.687','0','0']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:59:15"
"1628452755195-00003afc","diract-proximity",,"_doc","['-1','-0.312','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:59:14"
"1628452754005-00003afc","diract-proximity",,"_doc","['-1.25','-0.187','0.063']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:59:13"
"1628452752463-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.25']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:59:11"
"1628452751101-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:10"
"1628452749887-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:59:08"
"1628452748455-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.187']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:59:07"
"1628452745619-00003afc","diract-proximity",,"_doc","['-1','-0.25','-0.125']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:59:04"
"1628452744423-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.25']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:59:03"
"1628452742897-00003afc","diract-proximity",,"_doc","['-1.125','-0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:59:01"
"1628452741520-00003afc","diract-proximity",,"_doc","['-0.875','0.063','-0.375']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:59:00"
"1628452740260-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:58:59"
"1628452738801-00003afc","diract-proximity",,"_doc","['-1.062','0.125','-0.125']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:58:57"
"1628452737429-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:56"
"1628452736164-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:55"
"1628452734698-00003afc","diract-proximity",,"_doc","['-1.437','-0.187','0']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:58:53"
"1628452733474-00003afc","diract-proximity",,"_doc","['-1.437','-0.187','0']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:58:52"
"1628452731967-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:58:50"
"1628452730745-00003afc","diract-proximity",,"_doc","['-1.312','-0.062','-0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:58:49"
"1628452729224-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.187']",79,7,"00003afc","[{'instanceId':'00000060','rssi':-72},{'instanceId':'0000004e','rssi':-75}]","Aug 8, 2021 @ 15:58:48"
"1628452727445-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:58:46"
"1628452725677-00003afc","diract-proximity",,"_doc","['-1.25','0','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:44"
"1628452724288-00003afc","diract-proximity",,"_doc","['-0.875','0','-0.187']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:58:43"
"1628452722928-00003afc","diract-proximity",,"_doc","['-1','0.188','-0.312']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:58:41"
"1628452721547-00003afc","diract-proximity",,"_doc","['-0.75','-0.062','-0.187']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:58:40"
"1628452720186-00003afc","diract-proximity",,"_doc","['-0.75','-0.062','-0.187']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:58:39"
"1628452718346-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.187']",81,7,"00003afc","[]","Aug 8, 2021 @ 15:58:37"
"1628452715685-00003afc","diract-proximity",,"_doc","['-0.875','0','-0.125']",81,5,"00003afc","[]","Aug 8, 2021 @ 15:58:34"
"1628452714164-00003afc","diract-proximity",,"_doc","['-1','0.25','-0.187']",81,4,"00003afc","[]","Aug 8, 2021 @ 15:58:33"
"1628452712804-00003afc","diract-proximity",,"_doc","['-1.437','0','-0.125']",81,3,"00003afc","[]","Aug 8, 2021 @ 15:58:31"
"1628452711423-00003afc","diract-proximity",,"_doc","['-1','-0.125','-0.125']",81,2,"00003afc","[]","Aug 8, 2021 @ 15:58:30"
"1628452710155-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.25']",81,1,"00003afc","[]","Aug 8, 2021 @ 15:58:29"
"1628452708683-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','0.063']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:58:27"
"1628452707312-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','0']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:58:26"
"1628452706058-00003afc","diract-proximity",,"_doc","['-0.937','0.063','0.063']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:58:25"
"1628452704191-00003afc","diract-proximity",,"_doc","['-1.375','0.063','0.063']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:23"
"1628452702410-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','0.063']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:58:21"
"1628452701051-00003afc","diract-proximity",,"_doc","['-1','0.063','-0.25']",79,3,"00003afc","[{'instanceId':'00000058','rssi':-75}]","Aug 8, 2021 @ 15:58:20"
"1628452699674-00003afc","diract-proximity",,"_doc","['-0.875','0.063','-0.125']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:58:18"
"1628452698313-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:58:17"
"1628452697046-00003afc","diract-proximity",,"_doc","['-1.25','0.063','0']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:58:16"
"1628452695563-00003afc","diract-proximity",,"_doc","['-1.062','0','-0.062']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:58:14"
"1628452694194-00003afc","diract-proximity",,"_doc","['-1.312','-0.187','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:13"
"1628452692261-00003afc","diract-proximity",,"_doc","['-1.312','-0.187','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:11"
"1628452690886-00003afc","diract-proximity",,"_doc","['-1.5','0','0']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:58:09"
"1628452688166-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.062']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:58:07"
"1628452686795-00003afc","diract-proximity",,"_doc","['-1','-0.062','0']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:58:05"
"1628452684617-00003afc","diract-proximity",,"_doc","['-1.312','-0.062','0.063']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:58:03"
"1628452683254-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:02"
"1628452681891-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:58:00"
"1628452680047-00003afc","diract-proximity",,"_doc","['-0.937','-0.25','-0.062']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:57:59"
"1628452678749-00003afc","diract-proximity",,"_doc","['-0.687','-0.125','-0.062']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:57:57"
"1628452677216-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','-0.062']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:57:56"
"1628452675952-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.312']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:57:54"
"1628452674495-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:57:53"
"1628452673124-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:57:52"
"1628452671757-00003afc","diract-proximity",,"_doc","['-0.937','-0.125','-0.25']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:57:50"
"1628452670626-00003afc","diract-proximity",,"_doc","['-1','-0.125','0.063']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:57:49"
"1628452669025-00003afc","diract-proximity",,"_doc","['-0.937','0.063','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:57:48"
"1628452667349-00003afc","diract-proximity",,"_doc","['-0.875','-0.187','-0.062']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:57:46"
"1628452665476-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.062']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:57:44"
"1628452664113-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.125']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:57:43"
"1628452662750-00003afc","diract-proximity",,"_doc","['-1.062','-0.25','0.063']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:57:41"
"1628452661372-00003afc","diract-proximity",,"_doc","['-0.812','-0.125','-0.062']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:57:40"
"1628452660008-00003afc","diract-proximity",,"_doc","['-1.062','0.188','0']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:57:39"
"1628452658749-00003afc","diract-proximity",,"_doc","['-1.25','0.063','-0.187']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:57:37"
"1628452655897-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.062']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:57:34"
"1628452654536-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.062']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:57:33"
"1628452653184-00003afc","diract-proximity",,"_doc","['-0.875','-0.062','-0.062']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:57:32"
"1628452651374-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.187']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:57:30"
"1628452650179-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.062']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:57:29"
"1628452648507-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','0.063']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:57:27"
"1628452647137-00003afc","diract-proximity",,"_doc","['-1.062','-0.125','0.063']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:57:26"
"1628452644560-00003afc","diract-proximity",,"_doc","['-1.062','0.063','0']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:57:23"
"1628452643033-00003afc","diract-proximity",,"_doc","['-1.125','0.063','-0.125']",81,0,"00003afc","[]","Aug 8, 2021 @ 15:57:22"
"1628452641676-00003afc","diract-proximity",,"_doc","['-1.125','0.063','-0.125']",81,0,"00003afc","[]","Aug 8, 2021 @ 15:57:20"
"1628452640312-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','-0.187']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-72}]","Aug 8, 2021 @ 15:57:19"
"1628452639094-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','-0.187']",81,6,"00003afc","[{'instanceId':'0000004d','rssi':-72}]","Aug 8, 2021 @ 15:57:18"
"1628452637577-00003afc","diract-proximity",,"_doc","['-0.875','0.063','0']",81,4,"00003afc","[]","Aug 8, 2021 @ 15:57:16"
"1628452636354-00003afc","diract-proximity",,"_doc","['-1.062','0.063','-0.125']",81,3,"00003afc","[]","Aug 8, 2021 @ 15:57:15"
"1628452634828-00003afc","diract-proximity",,"_doc","['-1.437','0.063','-0.062']",81,2,"00003afc","[]","Aug 8, 2021 @ 15:57:13"
"1628452633479-00003afc","diract-proximity",,"_doc","['-1.437','0.063','-0.062']",81,2,"00003afc","[]","Aug 8, 2021 @ 15:57:12"
"1628452632257-00003afc","diract-proximity",,"_doc","['-0.937','-0.062','-0.125']",81,1,"00003afc","[]","Aug 8, 2021 @ 15:57:11"
"1628452630890-00003afc","diract-proximity",,"_doc","['-1','-0.187','-0.25']",79,0,"00003afc","[]","Aug 8, 2021 @ 15:57:09"
"1628452629508-00003afc","diract-proximity",,"_doc","['-1.062','-0.062','-0.062']",79,6,"00003afc","[]","Aug 8, 2021 @ 15:57:08"
"1628452628231-00003afc","diract-proximity",,"_doc","['-0.937','0','-0.125']",79,5,"00003afc","[]","Aug 8, 2021 @ 15:57:07"
"1628452626798-00003afc","diract-proximity",,"_doc","['-1','0.125','-0.125']",79,4,"00003afc","[]","Aug 8, 2021 @ 15:57:05"
"1628452625255-00003afc","diract-proximity",,"_doc","['-0.937','0.125','-0.187']",79,3,"00003afc","[]","Aug 8, 2021 @ 15:57:04"
"1628452623885-00003afc","diract-proximity",,"_doc","['-1.187','0.063','-0.187']",79,2,"00003afc","[]","Aug 8, 2021 @ 15:57:02"
"1628452622525-00003afc","diract-proximity",,"_doc","['-0.937','-0.187','-0.187']",79,1,"00003afc","[]","Aug 8, 2021 @ 15:57:01"
"1628452621161-00003afc","diract-proximity",,"_doc","['-1.062','-0.187','-0.062']",79,7,"00003afc","[]","Aug 8, 2021 @ 15:57:00"
